Date,Close,High,Low,Open,Volume,EMA_10,EMA_20,EMA_50,RS_NIFTY,Sector,RS_Sector
2016-06-15,20.874046325683597,22.42518173110744,20.32356656110575,21.374374146106597,264920,20.874046325683597,20.874046325683597,20.874046325683597,,Consumer Services,
2016-06-16,20.53372383117676,21.780361451781125,20.29967966393752,21.254958706946343,94080,20.812169508500535,20.84163465954009,20.86070034550686,,Consumer Services,
2016-06-17,20.825084686279297,20.896731351160568,20.657911564290163,20.777321457725364,208160,20.81451772264213,20.84005847161049,20.85930365298813,,Consumer Services,
2016-06-20,21.2800350189209,21.290781470577578,20.777318634173607,20.8967285113815,245920,20.899157231056453,20.881960999925766,20.875802922240396,,Consumer Services,
2016-06-21,21.32660675048828,21.32660675048828,21.226301059693096,21.302723315220195,415520,20.9768753254986,20.924308214265054,20.893481503740315,,Consumer Services,
2016-06-22,22.09799194335937,22.114709253557905,21.32660514441981,21.32660514441981,435280,21.180714710564196,21.03608761703594,20.94071720725479,,Consumer Services,
2016-06-23,22.25680923461914,22.25800267757622,22.13859278805693,22.13859278805693,412640,21.376368260392365,21.15234681871053,20.992328659308292,,Consumer Services,
2016-06-24,21.98335838317871,22.256806191082774,21.844842492985794,22.256806191082774,340240,21.486730100898974,21.23149077723131,21.031192570048308,,Consumer Services,
2016-06-27,22.161279678344727,22.162474943283076,21.94275937450222,21.947536790155176,433160,21.609375478616382,21.320042101146875,21.07550971155013,,Consumer Services,
2016-06-28,22.398906707763672,22.40129541566556,22.17441553829357,22.17441553829357,267960,21.752926611188617,21.422791111300853,21.12740763297027,,Consumer Services,
2016-06-29,22.589963912963867,22.59235262112801,22.41323777187692,22.41323777187692,400080,21.905115211511387,21.533950425744948,21.184762781205315,,Consumer Services,
2016-06-30,22.92072868347168,22.926699542554296,22.59235147648197,22.59235147648197,547520,22.089772206413254,21.666024545528447,21.25283987541184,,Consumer Services,
2016-07-01,23.12969398498535,23.12969398498535,22.77146433579492,22.97446077259279,483040,22.27884889342636,21.805421635000535,21.3264419973559,,Consumer Services,
2016-07-04,23.63957405090332,23.64315620153348,23.10581174240772,23.2132799054128,371960,22.52625346751308,21.98010281746747,21.41715305827933,,Consumer Services,
2016-07-05,23.321945190429688,23.75062625577561,23.308810029723112,23.643158084212956,400560,22.67092468986155,22.107897329178158,21.49185078895189,,Consumer Services,
2016-07-07,23.40314674377441,23.46404513628156,23.117757158255856,23.165520389000623,500520,22.80405597239116,22.231254416282564,21.56680357149395,,Consumer Services,
2016-07-08,23.393590927124023,23.45210060446048,23.257463731574568,23.35657415442947,359400,22.91124414597895,22.3419531316008,21.63844229132258,,Consumer Services,
2016-07-11,23.8389892578125,24.526789536280347,23.59539389524584,24.526789536280347,348040,23.07992507540323,22.484528000763817,21.72473825079277,,Consumer Services,
2016-07-12,23.60136032104492,23.881974247270364,23.59539128512313,23.83421102759584,373160,23.17473148370172,22.59089298364773,21.7983312731556,,Consumer Services,
2016-07-13,23.447324752807617,23.55957033461437,23.432996149870657,23.52374700522176,151960,23.224293896266428,22.67245791404391,21.862997684122345,,Consumer Services,
2016-07-14,23.42821884155273,23.535688830223062,23.42821884155273,23.49986550066629,355240,23.26137115904575,22.744435145235226,21.924378905982362,,Consumer Services,
2016-07-15,23.404335021972656,24.33573239235913,23.404335021972656,24.33573239235913,95200,23.287364588668822,22.807282752543554,21.98241640072708,0.07726816991391328,Consumer Services,
2016-07-18,23.401952743530277,23.475988123851813,23.18940325774215,23.40434145181176,84840,23.30819879864363,22.863917989780383,22.038084492601715,0.0903993343829872,Consumer Services,
2016-07-19,23.048494338989254,23.858093137165607,22.96968338503048,23.858093137165607,141640,23.260979805979197,22.88149668970504,22.077708408146325,0.06026223345841197,Consumer Services,
2016-07-20,22.783409118652344,23.069992147747158,22.68788083493725,23.046110532331,170920,23.174148771919768,22.87215501627145,22.10538294581323,0.029731673271569115,Consumer Services,
2016-07-21,22.8586368560791,22.902819759182247,22.75952823999628,22.78340985618552,361520,23.116782969039647,22.870867572443608,22.134922314843266,0.035286327789199046,Consumer Services,
2016-07-22,22.86938095092773,22.87893396006697,22.771463973788205,22.83116891437079,272400,23.07180078392839,22.870725989442096,22.16372461429756,-0.005986054557894027,Consumer Services,
2016-07-25,22.926698684692383,22.926698684692383,22.831170409096103,22.8550520224826,301400,23.045418584067296,22.876056722323074,22.19364516607775,-0.013464497933297848,Consumer Services,
2016-07-26,23.11297416687012,23.11775158202251,22.97445828025107,22.97445828025107,313440,23.057701417304173,22.89862028847041,22.229697283755883,-0.01005945266388375,Consumer Services,
2016-07-27,23.06999015808105,23.06999015808105,22.97446188260478,22.981628006457,332160,23.05993573380906,22.914941228433328,22.262649945494125,-0.021957462468982114,Consumer Services,
2016-07-28,23.332693099975582,23.332693099975582,23.069991691492373,23.08193340998951,368440,23.10952798220297,22.954727120961163,22.30461242214046,-0.023032708319869144,Consumer Services,
2016-07-29,22.16605567932129,23.28492562501603,22.16605567932129,23.21327897119594,295720,22.93798756349721,22.879615555090698,22.299178824382846,-0.06811955847223672,Consumer Services,
2016-08-01,22.85982894897461,22.926698193845283,21.063903236775243,22.18635726241241,315280,22.923776906311282,22.877731116412978,22.3211651037786,-0.04293614149472924,Consumer Services,
2016-08-02,23.65629005432129,23.855704323934347,23.284925275759228,23.40433514896825,431320,23.056961115040373,22.95187958668996,22.373522944976354,-0.01216973446008851,Consumer Services,
2016-08-03,23.53449058532715,23.7386822625108,23.47598091577481,23.72674054682053,294240,23.143784655092514,23.007366348464927,22.41905108773521,-0.024735267967167962,Consumer Services,
2016-08-04,23.79002952575684,23.88078219930911,23.71480254147815,23.73868415271028,531840,23.261283722486027,23.081905698683205,22.472814948049784,-0.005594869273925274,Consumer Services,
2016-08-05,23.726747512817383,23.846157416577963,23.64316094459508,23.834217519432222,355760,23.34591350254627,23.143319204791222,22.5219887741191,-0.0264834646476807,Consumer Services,
2016-08-08,23.47240257263184,23.858096000925958,23.404338061847422,23.858096000925958,358920,23.368911515289103,23.1746604779189,22.559259903472544,-0.04133791587453639,Consumer Services,
2016-08-09,23.18701171875,23.475985257862757,22.54458774530145,23.428220208317104,312640,23.335838825009265,23.17583678656948,22.58387762171872,-0.05092501379666614,Consumer Services,
2016-08-10,23.04611015319824,23.189401665388356,22.998346923151683,23.165520050365075,256080,23.283160884679987,23.163481869105553,22.602004387659093,-0.02970366886675735,Consumer Services,
2016-08-11,23.117759704589844,23.117759704589844,23.046113028530623,23.046113028530623,138480,23.25308794284541,23.159127377246914,22.62223008636226,-0.022392141794107534,Consumer Services,
2016-08-12,23.27299118041992,23.35657957667753,23.16552298816109,23.16552298816109,318240,23.256706713313502,23.169971548977678,22.647750129266484,-0.009764640471294994,Consumer Services,
2016-08-16,23.308807373046875,23.475982292262795,23.308807373046875,23.404335638020243,149160,23.26617956053775,23.18319400841284,22.67367394274807,-0.01573750628646986,Consumer Services,
2016-08-17,23.2849235534668,23.33268677039752,23.237160336536068,23.237160336536068,230800,23.269587559252123,23.19288253651322,22.697644515717435,-0.01830928358944528,Consumer Services,
2016-08-18,23.552410125732425,23.571514325617937,23.40434118880384,23.40434118880384,307280,23.321009844066722,23.227123259296004,22.731164735718025,0.004815024886130281,Consumer Services,
2016-08-19,23.43299865722656,23.545242428993305,23.37806930334036,23.40433962623588,265320,23.34137144645942,23.246730440051294,22.758687634600715,0.016519698202417832,Consumer Services,
2016-08-22,23.30522727966309,23.325526741678598,23.20134126168659,23.24910448736422,255000,23.334799779769178,23.25230156763337,22.780120561858062,0.005471163739662277,Consumer Services,
2016-08-23,23.117759704589844,23.183433698585024,23.08551851815813,23.117759704589844,222120,23.295337947918387,23.23948805686732,22.79336131255343,0.00015806043581112483,Consumer Services,
2016-08-24,23.27299118041992,23.2849329004712,23.103429323585647,23.16552298816109,260000,23.2912748992823,23.242678830538996,22.812170326979565,0.013385238582084735,Consumer Services,
2016-08-25,23.177459716796875,23.18223531055853,22.962521556516865,23.081931443111287,300320,23.270581229739495,23.23646748637308,22.82649540109005,0.002609138547153611,Consumer Services,
2016-08-26,23.11297416687012,23.11297416687012,22.97445828025107,22.998341711912992,309000,23.24192540012688,23.22470621784899,22.83772986249319,0.006917773674678829,Consumer Services,
