Date,Close,High,Low,Open,Volume,EMA_10,EMA_20,EMA_50,RS_NIFTY,Sector,RS_Sector
2002-07-01,2.7228658199310303,2.7656083282789385,2.697536476345565,2.7656083282789385,247747,2.7228658199310303,2.7228658199310303,2.7228658199310303,,Information Technology,
2002-07-02,2.7228658199310303,2.778273242936492,2.645295767734133,2.7102013910031184,296944,2.7228658199310303,2.7228658199310303,2.7228658199310303,,Information Technology,
2002-07-03,2.816265344619751,2.8463434139765518,2.714949461363988,2.714949461363988,648016,2.7398475516926157,2.7317610127585272,2.7265285463894116,,Information Technology,
2002-07-04,2.7925193309783936,2.95715805704786,2.778272157581295,2.86692361117389,1194752,2.7494242388354846,2.7375475192556573,2.729116420294862,,Information Technology,
2002-07-05,2.7640252113342285,2.8305138245190973,2.738696597479932,2.8178496390243537,412958,2.7520789611079834,2.740069204215521,2.730485392492484,,Information Technology,
2002-07-08,2.7386960983276367,2.841594742143399,2.730780649896971,2.827347566416591,373008,2.7496457133297385,2.7399384322261984,2.7308073809566076,,Information Technology,
2002-07-09,2.6753735542297363,2.7561095833864813,2.6611261339619783,2.741862163118723,285809,2.7361416844024653,2.7337893962265354,2.728633505398691,,Information Technology,
2002-07-10,2.5297319889068604,2.714949897651836,2.5028198999656595,2.688038294440191,449069,2.69861264885781,2.714355357434185,2.7208334459284234,,Information Technology,
2002-07-11,2.4664101600646973,2.5344817791154384,2.4125862077957856,2.5344817791154384,687693,2.6563940145317892,2.6907415291132817,2.7108560621690616,,Information Technology,
2002-07-12,2.444246530532837,2.531315011759137,2.376174932487072,2.5249825554557708,492703,2.617821744713798,2.667265814962763,2.7004007864186215,,Information Technology,
2002-07-15,2.327099323272705,2.453744285183788,2.2954382649434693,2.453744285183788,245090,2.564963122633599,2.634869006230377,2.6857615133540755,,Information Technology,
2002-07-16,2.306520462036133,2.445829908210078,2.2685269325587263,2.3112699264437304,443436,2.517973547979514,2.603597716307115,2.670889315263176,,Information Technology,
2002-07-17,2.2336997985839844,2.342931161756309,2.2004552489158407,2.298605176487054,475863,2.4662874117257814,2.5683693431906263,2.6537446283345805,,Information Technology,
2002-07-18,2.347679615020752,2.3904228451747285,2.263777604549866,2.263777604549866,384076,2.4447223577794124,2.5473512738411146,2.641742078792862,,Information Technology,
2002-07-19,2.254279375076294,2.295438883426678,2.217868601741547,2.295438883426678,298697,2.4100963609243,2.519439664434941,2.62654746296084,,Information Technology,
2002-07-22,2.0912232398986816,2.2162852214296493,2.031066980522783,2.2162852214296493,387911,2.352119429828733,2.47865714781244,2.6055543561740886,,Information Technology,
2002-07-23,1.8141876459121704,2.1687936144710784,1.6986245842670733,2.0738101829790403,1146289,2.2543136509348125,2.4153743381076525,2.5745203675363664,,Information Technology,
2002-07-24,1.8062726259231567,1.962995175183468,1.719204165211191,1.8046891479232288,1536288,2.1728516463872385,2.3573646512329387,2.544393005120162,,Information Technology,
2002-07-25,1.7904425859451294,1.959830247072126,1.741367737797441,1.9313350368529945,935547,2.103322726306855,2.3033720735864804,2.514826322015259,,Information Technology,
2002-07-26,1.6273869276046753,1.7413671209432646,1.5846439452684324,1.7413671209432646,603736,2.0167889447246403,2.2389925358739275,2.480024777136413,,Information Technology,
2002-07-29,1.4674973487854004,1.662214052630444,1.426337842749988,1.662214052630444,671275,1.91691774546296,2.165516803770258,2.4403178191618635,,Information Technology,
2002-07-30,1.3028594255447388,1.5513999592729335,1.2727812292414442,1.5513999592729335,765028,1.8052707782051016,2.0833589582249705,2.3957116076474665,,Information Technology,
2002-07-31,1.2300385236740112,1.2822793371661645,1.0938951058070094,1.2664485631571885,1362877,1.700683095563085,2.0020903454105934,2.3499989376877233,,Information Technology,
2002-08-01,1.2680320739746094,1.3772633299733306,1.2157911176920175,1.2917783054126113,1531018,1.6220192734560892,1.9321800338452615,2.3075688646009347,,Information Technology,
2002-08-02,1.3091912269592283,1.3756799520771628,1.1398037325402073,1.1398037325402073,1181039,1.5651414468202962,1.872847766522782,2.2684168003796916,,Information Technology,
2002-08-05,1.3677647113800049,1.4215891395671787,1.3186898688849409,1.3408531044484475,1208110,1.529254767649334,1.8247446184139462,2.233097110614998,,Information Technology,
2002-08-06,1.3915106058120728,1.4073408933620275,1.3155234526597426,1.3535169685197246,671332,1.5042103745880138,1.7834842362613867,2.2000937182697853,,Information Technology,
2002-08-07,1.670129656791687,1.6701296567916868,1.4105076846077256,1.462748507576244,2057323,1.5343775168068634,1.7726885620261772,2.1793108138980952,,Information Technology,
2002-08-08,1.614722490310669,1.82843612895586,1.57672895994852,1.6859602079491829,6607199,1.548985693807555,1.7576441742437479,2.1571700953260393,,Information Technology,
2002-08-09,1.8474326133728027,1.9376670824789803,1.598891953726186,1.6622142113640526,5373112,1.6032487700921454,1.7661954541608007,2.1450235274063045,,Information Technology,
2002-08-12,1.8759275674819944,1.9724940007232297,1.7888590897232075,1.8600967916512137,4752654,1.652826733253936,1.776646131619962,2.134470744664175,,Information Technology,
2002-08-13,2.00415587425232,2.032650472143717,1.875927755093074,1.883842718786688,3701138,1.7167047588900055,1.7983137261563769,2.1293603575892006,,Information Technology,
2002-08-14,1.9028396606445312,1.986742169524792,1.8632631384006295,1.9788268407895295,5013288,1.7505474682999191,1.8082685770600107,2.1204771930031354,,Information Technology,
2002-08-15,1.9028396606445312,1.9028396606445312,1.9028396606445312,1.9028396606445312,0,1.7782369578171213,1.8172753469252032,2.111942387812602,,Information Technology,
2002-08-16,1.970911145210266,2.026318560890356,1.9202531933312468,1.9408329483344755,4470455,1.8132686282522383,1.8319073277142568,2.1064117508478044,,Information Technology,
2002-08-19,1.9740774631500244,2.005738650259687,1.9313344780399675,2.005738650259687,2447393,1.842506598233654,1.8454473406129013,2.1012221709380876,,Information Technology,
2002-08-20,2.0769762992858887,2.130799988148809,1.9677449575732064,1.9978231513573883,5038756,1.885137452970424,1.8674977176293763,2.100271352441923,,Information Technology,
2002-08-21,2.0706441402435303,2.1434652070663915,2.0358169638839856,2.089640781894191,3168547,1.918865941565534,1.8868449959735814,2.0991095009831624,,Information Technology,
2002-08-22,2.021569013595581,2.1070545011883937,2.0041557304221183,2.1070545011883937,1665332,1.9375392273891787,1.8996758547947241,2.0960686975561984,,Information Technology,
2002-08-23,2.0104875564575195,2.0706439470353883,1.9804094826009728,2.03265030298199,2271778,1.9508025599470586,1.9102293501911807,2.092712574375858,,Information Technology,
2002-08-26,2.019986152648926,2.099139189171523,1.9946574189691928,2.0263186092917524,1864119,1.9633813949837617,1.9206823789966803,2.089860557837547,,Information Technology,
2002-08-27,1.928168773651123,2.06589521871112,1.901256560325985,2.0358170197896626,1352964,1.956979100196009,1.9213953689637702,2.0835197035557265,,Information Technology,
2002-08-28,1.9028396606445312,1.9455826543932837,1.8585141597378088,1.9455826543932837,1755649,1.947135565732104,1.9196281586476522,2.076434211676856,,Information Technology,
2002-08-29,1.9155043363571167,1.9629956956848635,1.8759276976156851,1.899673437995756,1408949,1.9413844331184698,1.9192354136676013,2.0701232361741213,,Information Technology,
2002-08-30,1.9804095029830933,2.0184030259951284,1.907588806502739,1.9281685606320316,2068378,1.9484799003665831,1.9250615174119339,2.066605050558787,,Information Technology,
2002-09-02,1.9914908409118648,2.0658950166891143,1.978826535467813,2.0184030516052824,1299785,1.956300071374816,1.9313881196500227,2.0636593952785156,,Information Technology,
2002-09-03,1.907589316368103,2.0025727849884487,1.890175542830962,1.9867423687949533,697145,1.9474435704645043,1.9291215669565065,2.057539000027127,,Information Technology,
2002-09-04,1.9614129066467283,1.9772438066518,1.825270056694392,1.8838428566648329,1274432,1.9499834497703632,1.9321969326412896,2.053769349306327,,Information Technology,
2002-09-05,1.959829807281494,2.029484399159497,1.932917596127224,1.9930738676852429,1385295,1.9517736965905685,1.9348286349879757,2.05008544569751,,Information Technology,
