Date,Close,High,Low,Open,Volume,EMA_10,EMA_20,EMA_50,RS_NIFTY,Sector,RS_Sector
2002-10-10,20.1220817565918,20.641360790570616,19.700167386726648,19.700167386726648,810,20.16330491122538,20.33515534127654,20.50589528406287,,Chemicals,
2002-10-11,19.732616424560547,20.18698638263003,19.63525178727667,19.63525178727667,1517,20.084997913649957,20.277770682541682,20.475570622905916,,Chemicals,
2002-10-14,19.31070709228516,20.77118073792017,19.14843224277016,20.77118073792017,3526,19.944217764310903,20.18566938823154,20.429889700136474,,Chemicals,
2002-10-15,19.31070709228516,19.31070709228516,19.31070709228516,19.31070709228516,0,19.829034005760768,20.102339645760456,20.38600018610309,,Chemicals,
2002-10-16,19.92734718322754,21.4202749415028,19.537887391224867,21.35536600788448,17209,19.84690912893654,20.085673696947797,20.36801379383346,,Chemicals,
2002-10-17,19.472976684570312,20.44662551879883,18.888787631644902,19.53788685446392,510,19.778921411779045,20.027321600530893,20.332914299352552,,Chemicals,
2002-10-18,18.888795852661133,19.60280555613392,18.888795852661133,19.47298515984466,1502,19.617080401030332,19.918890576924248,20.27628220340387,,Chemicals,
2002-10-21,18.823883056640625,18.823883056640625,18.49933334876751,18.49933334876751,468,19.472862702050385,19.814604146421047,20.219325374119038,,Chemicals,
2002-10-22,19.408071517944336,19.408071517944336,18.077418263355497,18.077418263355497,1471,19.461082486758375,19.77588675323279,20.187511497406305,,Chemicals,
2002-10-23,18.823883056640625,18.888793245827024,18.823883056640625,18.823883056640625,600,19.345228044918784,19.685219734509726,20.13403587227824,,Chemicals,
2002-10-24,17.947593688964844,18.012503860397807,17.558133898425616,18.012503860397807,2257,19.09111270747261,19.519731539695925,20.04829304156007,,Chemicals,
2002-10-25,18.758974075317383,18.82388426868325,17.525685353601652,17.525685353601652,1656,19.03072386526257,19.447278447850348,19.99773151347212,,Chemicals,
2002-10-28,19.21333885192871,19.44052384655094,18.20723422947559,18.20723422947559,533,19.06392659011096,19.424998486334,19.96697101694101,,Chemicals,
2002-10-29,19.472976684570312,19.862436465873422,19.148427073160807,19.635251490275067,3001,19.138299334558113,19.429567838546983,19.947598690181373,,Chemicals,
2002-10-30,19.472976684570312,19.66770595619261,19.278247412948016,19.53788685446392,2645,19.19914976183306,19.43370201435873,19.92898606251035,,Chemicals,
2002-10-31,19.70016288757324,19.76507306151103,19.14842826618995,19.213338440127732,1131,19.29024305742218,19.459079240379157,19.92001260466968,,Chemicals,
2002-11-01,19.53788948059082,19.53788948059082,19.472979301972508,19.472979301972508,174,19.335269679816477,19.466584977542173,19.905027384117567,,Chemicals,
2002-11-04,20.219446182250977,20.77118092313348,20.057171331288995,20.77118092313348,870,19.496029043895476,19.538286044657298,19.917357533063974,,Chemicals,
2002-11-05,19.21333885192871,19.57034295915034,19.1484286765997,19.537888490515147,1651,19.444630827174244,19.50733869296886,19.889748957333182,,Chemicals,
2002-11-06,19.21333885192871,19.21333885192871,19.21333885192871,19.21333885192871,0,19.402577740765963,19.479338708107896,19.863223070846733,,Chemicals,
2002-11-07,18.888795852661133,19.148435407180585,18.823885654516506,19.148435407180585,4125,19.30916285201963,19.42309653139868,19.825010238761024,,Chemicals,
2002-11-08,18.66160774230957,18.823882592242697,18.17478319251019,18.823882592242697,2450,19.19142555934507,19.350573789580668,19.7793866114492,,Chemicals,
2002-11-11,18.499330520629883,18.499330520629883,18.499330520629883,18.499330520629883,250,19.06559009776049,19.269503002061544,19.729188333377856,,Chemicals,
2002-11-12,18.499330520629883,18.758969999623478,18.17478086237322,18.66160534975821,1750,18.96263381100947,19.196153241925195,19.680958615230875,,Chemicals,
2002-11-13,17.980051040649414,18.04495997996937,17.915140863270803,18.04495997996937,2264,18.783982398216732,19.080333984660836,19.61425635740415,,Chemicals,
2002-11-14,18.174781799316406,18.4993314743042,17.915142306937923,18.43442129169489,2932,18.673218652962127,18.994090919389937,19.557806374734046,,Chemicals,
2002-11-15,18.434419631958008,18.499329808723157,18.17478016295608,18.499329808723157,2878,18.629800649143196,18.940788892015465,19.513751992664396,,Chemicals,
2002-11-18,18.531784057617188,18.82387923055617,18.304600298729795,18.82387923055617,8650,18.61197945068392,18.9018360506442,19.475243446191957,,Chemicals,
2002-11-19,18.531784057617188,18.531784057617188,18.531784057617188,18.531784057617188,0,18.59739847012633,18.866593003689246,19.438245038796868,,Chemicals,
2002-11-20,18.85633087158203,20.12207478041197,18.434416647991537,18.434416647991537,5426,18.64447708857282,18.865615657774274,19.41542487537668,,Chemicals,
2002-11-21,19.472976684570312,19.797526295979814,19.472976684570312,19.472976684570312,756,18.79511337875418,18.923459565088184,19.417681809070547,,Chemicals,
2002-11-22,19.1484317779541,19.53789165494798,19.1484317779541,19.1484317779541,1070,18.85935308769962,18.944885490123035,19.407122984320882,,Chemicals,
2002-11-25,19.440526962280277,19.765076652882225,18.921246714481867,18.98615690021402,3723,18.965021064896103,18.992089439852297,19.40843294424086,,Chemicals,
2002-11-26,19.472976684570312,19.797526295979814,19.31070187886556,19.31070187886556,626,19.057376632109595,19.037888225063536,19.410964071312602,,Chemicals,
2002-11-27,19.472976684570312,19.472976684570312,19.31070187886556,19.31070187886556,1502,19.132940278011542,19.07932522120704,19.41339593849918,,Chemicals,
2002-11-28,20.41417694091797,20.706270932599736,19.5054367764177,20.706270932599736,3757,19.365892398539984,19.206453956417604,19.452642252319524,,Chemicals,
2002-11-29,20.251895904541016,21.35536505988749,19.862436129827056,20.1220755669502,5627,19.526983945085625,19.306019856238883,19.4839855327988,,Chemicals,
2002-12-02,20.15453720092773,20.771182166725985,20.1220827240158,20.1220827240158,2591,19.641084537056916,19.386831031923535,19.510281676646994,,Chemicals,
2002-12-03,20.1220817565918,20.9334560209705,19.959806903716057,20.77118116809476,3815,19.728538576972348,19.45685491046337,19.53427383664483,,Chemicals,
2002-12-04,20.15453720092773,20.284357584693343,19.63525814198316,19.66771261889509,877,19.80599287223696,19.52330084288855,19.558597890146117,,Chemicals,
2002-12-05,20.1220817565918,20.34926679822961,19.862442239602387,20.1220817565918,1886,19.863463578483294,19.580327596574573,19.5806952966734,,Chemicals,
2002-12-06,20.771175384521484,20.771175384521484,20.186986324443524,20.186986324443524,3771,20.028502088672056,19.693741671617136,19.6273807903145,,Chemicals,
2002-12-09,20.54399681091309,20.965911194834987,19.79753271042681,19.79753271042681,2753,20.122228401806787,19.77471835155008,19.663326516612486,,Chemicals,
2002-12-10,20.576446533203125,20.771175811209798,19.992256223066004,20.771175811209798,3175,20.20481351660612,19.85107341646942,19.69913514471408,,Chemicals,
2002-12-11,20.219446182250977,20.44663122120952,19.7975318173616,19.7975318173616,4956,20.207474001268817,19.886156537020046,19.719539499127293,,Chemicals,
2002-12-12,20.349262237548828,20.60890169634779,20.089622778749867,20.25189759525654,1417,20.233253680592455,19.930261841832312,19.74423450847716,,Chemicals,
2002-12-13,20.80363273620605,20.83608720702225,20.47908307580934,20.70626808569878,3079,20.33695896343129,20.013440022248858,19.78577953701555,,Chemicals,
2002-12-16,21.09572982788086,21.09572982788086,19.862441254785743,19.862441254785743,3200,20.474917302422117,20.116515241832857,19.837150136657325,,Chemicals,
2002-12-17,20.80363273620605,20.933453095588224,18.72651565250229,18.72651565250229,4408,20.534683744928287,20.181955003201733,19.875051415071002,,Chemicals,
2002-12-18,20.80363273620605,21.420277586183296,20.771178265389864,20.771178265389864,5090,20.583583561524243,20.241162406345,19.911466368841005,,Chemicals,
2002-12-19,20.608901977539062,21.03081749665998,19.862438059035195,19.862438059035195,2836,20.588186909890574,20.276185222649197,19.938816784868383,,Chemicals,
2002-12-20,21.32291030883789,21.32291030883789,20.446627273286783,20.446627273286783,2897,20.721772982426447,20.37587332609574,19.993094962278953,,Chemicals,
2002-12-23,21.80973625183105,21.874647669770184,20.771178325979065,20.771178325979065,8966,20.919584485954555,20.512431699975295,20.064335797163352,,Chemicals,
2002-12-24,21.842195510864254,22.036924833059004,21.35537096731856,21.842195510864254,4201,21.087331945029042,20.63907587244091,20.134055785935935,,Chemicals,
2002-12-25,21.842195510864254,21.842195510864254,21.842195510864254,21.842195510864254,0,21.22457986608999,20.753658695147895,20.201041657501754,,Chemicals,
2002-12-26,21.38782119750977,21.939554580262996,21.09572603412157,21.355366729603784,5144,21.25426010816631,20.814055123944264,20.247582031619714,,Chemicals,
2002-12-27,21.09572982788086,21.35537057005568,21.09572982788086,21.09572982788086,3581,21.22543642084168,20.84088128622394,20.280842729512308,,Chemicals,
2002-12-30,21.09572982788086,21.25800467271071,19.472981379582333,19.472981379582333,7426,21.20185340393971,20.86515257590555,20.312799086311074,,Chemicals,
2002-12-31,21.09572982788086,21.420279517540564,20.8036346119636,20.8036346119636,7276,21.182558208292647,20.887112314188915,20.343502252647145,,Chemicals,
2003-01-01,21.452735900878903,21.517647330259457,20.93345684642375,20.93345684642375,441,21.23168142512651,20.940981227207008,20.38700161140133,,Chemicals,
2003-01-02,21.258005142211918,22.06937938428107,21.16063924271654,21.93955901032647,1968,21.236467555505673,20.971173981016996,20.421158612609588,,Chemicals,
2003-01-03,21.09572982788086,21.420279517540564,21.09572982788086,21.09572982788086,967,21.210878877755704,20.983036442623078,20.44761238575748,,Chemicals,
2003-01-06,21.193092346191406,21.193092346191406,20.9334516454138,21.095726464370497,550,21.20764496292583,21.003041766772444,20.476846894009793,,Chemicals,
2003-01-07,22.004467010498047,22.069375949313816,20.93345218721678,20.93345218721678,5540,21.35252169884805,21.09841559950822,20.536753565244627,,Chemicals,
2003-01-08,22.231651306152344,22.718475787308964,21.582551997943515,21.582551997943515,14109,21.512363445630648,21.206342809664804,20.60322014331944,,Chemicals,
2003-01-09,22.58865547180176,22.718475828904683,21.874647221911697,21.874647221911697,4655,21.708052904934487,21.33799163463023,20.681080352279533,,Chemicals,
2003-01-10,22.03692054748535,22.653565344613025,21.87464573119476,22.39392464810121,1406,21.767847021761916,21.404556292997388,20.734250556013095,,Chemicals,
2003-01-13,22.069379806518555,22.329020559395275,21.225551073845804,21.25800554892596,2100,21.82267116444494,21.46787281809464,20.78660856583684,,Chemicals,
2003-01-14,22.62110710144043,22.815838850700388,22.069373748182684,22.069373748182684,1794,21.96784133480776,21.577704654603764,20.858549684880117,,Chemicals,
2003-01-15,22.78338623046875,23.692126312348297,21.744828259278574,21.77728273160623,12223,22.11612222492794,21.692531471352808,20.934033470981632,,Chemicals,
2003-01-16,22.718475341796875,23.367574637276785,22.166741931085877,22.166741931085877,3752,22.225640973449565,21.7902404113951,21.004011583562622,,Chemicals,
2003-01-17,22.718475341796875,22.718475341796875,21.80973533767808,21.80973533767808,3635,22.315247222239982,21.87864373810003,21.071245456434553,,Chemicals,
2003-01-20,22.718475341796875,23.20529981340681,22.32901675495585,22.32901675495585,6983,22.38856142579578,21.958627700356875,21.13584270684092,,Chemicals,
2003-01-21,22.718475341796875,23.367574637276785,22.718475341796875,22.75092981134741,5021,22.448545774159612,22.030994142398782,21.197906731741153,,Chemicals,
2003-01-22,22.718475341796875,23.043024989536832,22.39392569405692,22.718475341796875,3216,22.497623877366387,22.09646854234146,21.257536873311963,,Chemicals,
2003-01-23,22.004467010498047,22.71847524194069,21.939555595564983,22.65356630312492,5627,22.407958992481234,22.08770649168971,21.28682825124083,,Chemicals,
2003-01-24,21.712371826171875,22.361471118576908,21.09572700316363,22.069375941771185,14250,22.281488598606803,22.051960333068962,21.30351623457146,,Chemicals,
2003-01-27,21.09572982788086,22.069378896859977,20.9983639305359,21.420279517540564,4032,22.065896094838447,21.960890761146285,21.295367748034575,,Chemicals,
2003-01-28,20.576446533203125,22.00446536544722,20.479080656141235,21.45272952229169,7150,21.795087083632023,21.8290389299136,21.267174759217657,,Chemicals,
2003-01-29,20.479084014892575,20.771179217867346,20.44662954258817,20.771179217867346,8135,21.555813798406668,21.700471795149696,21.23626923983236,,Chemicals,
2003-01-30,20.771175384521484,20.998359124842864,20.38171559845,20.446625769138336,5282,21.41315226860936,21.611967375089865,21.218030265114287,,Chemicals,
2003-01-31,21.1281852722168,21.160639747450148,19.99226130622538,19.99226130622538,11300,21.361340087447072,21.565892889101953,21.214506932059486,,Chemicals,
2003-02-03,21.22554588317871,21.42027516215671,20.771175914818627,20.93345072665315,11060,21.336650232125553,21.533478888537836,21.214939832103376,,Chemicals,
2003-02-04,21.1281852722168,21.420280501552423,21.1281852722168,21.420280501552423,156,21.298747512142143,21.49487949650726,21.21153769249998,,Chemicals,
2003-02-05,21.420278549194336,21.420278549194336,20.77117919921875,20.933454036712646,5637,21.32084406433345,21.48777464438222,21.21972360844878,,Chemicals,
2003-02-06,21.679920196533203,21.744829143828927,21.0957297664012,21.0957297664012,10096,21.386130633824312,21.506074220777553,21.2377705334717,,Chemicals,
2003-02-07,21.290456771850582,21.42027712845865,21.09572747499716,21.09572747499716,13819,21.36873538619272,21.485539225641652,21.23983666046695,,Chemicals,
2003-02-10,21.939563751220703,22.06938415322804,21.42028461930957,21.42028461930957,18048,21.472522361652352,21.52877965664918,21.267276938535723,,Chemicals,
2003-02-11,22.94566345214844,23.04302935536469,22.199200606588978,22.199200606588978,16343,21.740366196288004,21.663720970506255,21.333096017500928,,Chemicals,
2003-02-12,23.27021026611328,23.36757615721533,22.750931291176435,23.36757615721533,10345,22.018519663528963,21.816719951040255,21.409061282152393,,Chemicals,
2003-02-13,23.27021026611328,23.27021026611328,23.27021026611328,23.27021026611328,0,22.246099773089746,21.95514760009483,21.482047516817527,,Chemicals,
2003-02-14,22.94566345214844,23.367579064595184,22.71847964613421,23.075483831064187,9606,22.373293169282235,22.049482443147554,21.539444220163837,,Chemicals,
2003-02-17,22.88075065612793,23.20530031082478,22.718475828779503,22.978116542983926,3488,22.465558166890542,22.12865084438378,21.592044472554587,,Chemicals,
2003-02-18,22.97811317443848,23.270205839951554,22.84829283636767,23.043022105415385,3343,22.55874998644471,22.209552018674707,21.646400107922585,,Chemicals,
2003-02-19,22.97811317443848,23.36757171253391,22.783381429273764,22.97811317443848,3103,22.63499783880721,22.28274831922364,21.69862414974674,,Chemicals,
2003-02-20,22.97811317443848,23.56230098158163,22.49128876376069,23.56230098158163,3751,22.69738244528562,22.348973543529816,21.74880018993073,,Chemicals,
2003-02-21,23.043025970458984,23.17284633030477,22.23165181656958,22.23165181656958,2332,22.760226722589866,22.415073774665927,21.79955414210831,,Chemicals,
2003-02-24,23.562305450439453,23.692125813132165,21.907102635430427,21.907102635430427,10869,22.90605921856252,22.524333934263407,21.868681644395807,,Chemicals,
2003-02-25,24.114038467407227,24.178947402874115,22.94565782006589,23.30266439348528,9347,23.125691809261554,22.67573436599139,21.956734853141352,,Chemicals,
2003-02-26,23.98421859741211,24.47104305144842,23.237753444109558,23.36757379374268,18673,23.28178758892529,22.80035191184098,22.036244019583343,,Chemicals,
2003-02-27,23.27021026611328,23.36757615721533,23.04302648836512,23.237755794451758,8314,23.27968262114129,22.84510032653358,22.084634852780596,,Chemicals,
2003-02-28,22.718475341796875,23.27020875250788,22.069376046316965,23.0105705199863,7245,23.177644933987757,22.833040804177703,22.10949134254594,,Chemicals,
2003-03-03,23.52985000610352,23.692124833731818,22.880750695590315,23.043025523218617,7622,23.241682219826988,22.899403585313493,22.165191682293298,,Chemicals,
2003-03-04,22.718475341796875,23.172845343856277,22.588654987477437,23.043024989536832,14017,23.146553696548786,22.882172324026197,22.186889080705203,,Chemicals,
2003-03-05,22.264102935791016,22.71847288879023,22.069373663396224,22.32901434400064,3205,22.986108103683737,22.823308572765704,22.189917075022294,,Chemicals,
2003-03-06,21.842195510864254,22.004470358712823,21.809738560400405,21.809738560400405,359,22.778123995898376,22.729869233536995,22.17628093525139,,Chemicals,
2003-03-07,20.933454513549805,21.42027903712073,20.90100004053525,21.09572935474011,2540,22.442729544562273,22.55878211734774,22.127542644204272,,Chemicals,
2003-03-10,21.22554588317871,21.42027516215671,19.472977420142463,19.472977420142463,816,22.221423424310718,22.43180723790307,22.09217022220327,,Chemicals,
2003-03-11,21.06327247619629,21.258001768162103,20.284352832215745,20.446627654873478,3095,22.01085052465355,22.301470593930997,22.05182129098731,,Chemicals,
2003-03-12,20.576446533203125,21.550095399353584,20.44662618915964,21.258000244285025,925,21.75004979893529,22.13718258814739,21.993963457348713,,Chemicals,
2003-03-13,20.479084014892575,20.479084014892575,20.186990049976576,20.44662954258817,3050,21.51896511092752,21.9792684383136,21.934556420389647,,Chemicals,
2003-03-14,20.479084014892575,20.479084014892575,20.479084014892575,20.479084014892575,0,21.32989582073935,21.836393731321124,21.877479071154468,,Chemicals,
2003-03-17,19.92734718322754,20.2843512703625,19.537887391224867,20.2843512703625,3541,21.074886977555384,21.65457977435983,21.80100331084361,,Chemicals,
2003-03-18,19.92734718322754,19.92734718322754,19.92734718322754,19.92734718322754,0,20.866243378586685,21.490081432347232,21.727526599956704,,Chemicals,
2003-03-19,19.37561798095703,20.122082068130748,19.27825331533592,20.122082068130748,12473,20.595220579017653,21.288703960786258,21.635294889407696,,Chemicals,
