Date,Close,High,Low,Open,Volume,EMA_10,EMA_20,EMA_50,RS_NIFTY,Sector,RS_Sector
2006-03-23,17.022655487060547,17.022655487060547,16.35401492905276,16.60954575231516,191540,17.022655487060547,17.022655487060547,17.022655487060547,,Consumer Durables,
2006-03-24,16.48177146911621,17.80201605303885,16.183651252694315,17.797757912280808,99340,16.924312938343395,16.9711427234468,17.00144434910195,,Consumer Durables,
2006-03-27,16.558433532714844,16.694716802562315,16.281607226985763,16.694716802562315,35240,16.857789410047292,16.931837086234232,16.984071375910297,,Consumer Durables,
2006-03-28,16.507326126098633,17.371875050427946,15.851463497680363,15.851463497680363,20530,16.79406881296572,16.89140747098322,16.96537548376082,,Consumer Durables,
2006-03-29,16.371042251586914,16.6947162247405,16.354008061914097,16.524361331014962,2800,16.717154892715026,16.841848878659764,16.942068298185372,,Consumer Durables,
2006-03-30,16.102739334106445,16.694720213056826,15.842948790192956,16.183657034413493,20600,16.60544297296801,16.77145749346421,16.909153436848946,,Consumer Durables,
2006-03-31,15.80461597442627,16.098476473985926,15.417060116474516,15.417060116474516,11000,16.45983806414224,16.67937734879393,16.865838242244138,,Consumer Durables,
2006-04-03,16.119770050048828,16.439184264709965,15.757767923282756,16.18365354283094,244750,16.398007516125254,16.626081415580114,16.836580666079616,,Consumer Durables,
2006-04-04,15.949419021606444,15.992006939704885,15.502239383073071,15.549085443131384,45560,16.31644597166729,16.561637378058812,16.80179001335518,,Consumer Durables,
2006-04-05,16.089956283569336,16.183651628667782,15.595929088310774,16.098474189907787,31500,16.275266028376752,16.516715369059813,16.773874965128286,,Consumer Durables,
2006-04-07,15.73647689819336,16.085703041297243,15.676853160291476,15.676853160291476,20150,16.177304368343407,16.44240694326301,16.733192687993583,,Consumer Durables,
2006-04-10,15.331880569458008,15.736472187188054,15.331880569458008,15.459645915945252,78590,16.023590950364245,16.33664252671015,16.678239271580424,,Consumer Durables,
2006-04-12,14.607877731323242,15.327625532455146,14.565289815411528,14.569547957152755,50130,15.766188546902242,16.171998260482827,16.59704862294289,,Consumer Durables,
2006-04-13,13.883870124816896,14.484368765116576,13.883870124816896,14.484368765116576,38250,15.423948833795816,15.95408129518131,16.490649466153634,,Consumer Durables,
2006-04-17,14.57380485534668,14.57380485534668,13.888128821587305,13.896646728018268,12750,15.269377201350517,15.82262639614944,16.415479089259243,,Consumer Durables,
2006-04-18,15.306330680847168,15.30633068084717,14.94858664637975,14.94858664637975,9420,15.276096015804452,15.773455375644463,16.371983073243083,,Consumer Durables,
2006-04-19,16.072927474975586,16.072927474975586,15.421321231305928,15.928126268007336,41060,15.420974462926475,15.801976527961711,16.36025540272279,,Consumer Durables,
