Date,Close,High,Low,Open,Volume,EMA_10,EMA_20,EMA_50,RS_NIFTY,Sector,RS_Sector
2019-02-07,291.377197265625,299.6679997313365,249.7233331094471,293.6746397367098,9442180,291.377197265625,291.377197265625,291.377197265625,,Consumer Services,
2019-02-08,291.0775146484375,292.6757500972656,274.6956698865121,284.6846033369307,1032528,291.32270951704544,291.34865606398813,291.36544500612746,,Consumer Services,
2019-02-11,282.2373046875,291.6768590665671,279.1906921544709,291.6768590665671,249222,289.67081772985534,290.48090831384644,291.00747871912245,,Consumer Services,
2019-02-12,280.4393310546875,285.8333494911237,273.497009508252,283.685734708927,242930,287.99236560709755,289.52456762249795,290.5930415558113,,Consumer Services,
2019-02-14,286.0331115722656,288.680172803984,281.58802405356107,284.8344273809415,170221,287.63613760076447,289.19204799866634,290.4142207721428,,Consumer Services,
2019-02-15,283.885498046875,286.6324547185735,279.7400663189038,286.4326638580188,57245,286.9542031364209,288.6866622889719,290.1581924299755,,Consumer Services,
2019-02-18,278.3416442871094,285.683516991879,276.09413410098443,282.58694130534536,1054880,285.388283345637,287.7014224792707,289.6947983851572,,Consumer Services,
2019-02-19,279.8899230957031,281.6879188951287,271.6989856009752,276.6934522480519,26602,284.3885814820126,286.9574701570262,289.3102934718452,,Consumer Services,
2019-02-20,280.4393310546875,284.6346956629203,278.6912675485585,284.6346956629203,434312,283.67053594977165,286.3366950044225,288.962412592741,,Consumer Services,
2019-02-21,280.2894897460937,280.5891455678768,278.84108214525975,279.2406334022394,29462,283.05580027637563,285.7607706941055,288.62229797130385,,Consumer Services,
2019-02-22,280.0896911621094,283.6357808691868,277.24283899834467,283.6357808691868,800420,282.5165077101454,285.22066788153444,288.28768593957074,,Consumer Services,
2019-02-25,284.43487548828125,287.6313463352274,278.59134341572934,283.38604968614857,164694,282.8653018516246,285.14583051074845,288.13659533363784,,Consumer Services,
2019-02-26,279.6901550292969,283.6357961955547,275.6945813860212,279.8399829441582,289732,282.2880024293832,284.6262423696578,287.80536238052645,,Consumer Services,
2019-02-27,279.7400817871094,282.68682948230287,277.6923625303187,281.8877269635082,7812,281.82474413078796,284.16089374274844,287.4890768670591,,Consumer Services,
2019-02-28,275.8943786621094,280.93877831024554,269.70122717783573,280.8888458320693,8662,280.74649586375546,283.3736065922114,287.0343828198062,,Consumer Services,
2019-03-01,272.8976745605469,278.89103464181386,272.1984370242101,272.8976745605469,10626,279.3194374449902,282.3758987796719,286.4800021037568,,Consumer Services,
2019-03-05,280.4393310546875,281.6879478447796,270.9498434499875,272.94763031413487,66163,279.52305446493517,282.1914637582448,286.243113043009,,Consumer Services,
2019-03-06,281.6879272460937,281.78782267875783,276.0441858643428,280.738966361494,122163,279.9166676978731,282.1435078999447,286.064478305875,,Consumer Services,
2019-03-07,282.8366394042969,284.6845981557531,280.53919694603564,282.7367439748496,2031175,280.4475716444956,282.2095204241687,285.93789638816605,,Consumer Services,
2019-03-08,282.8866271972656,288.68019680819765,275.2450681888259,275.2450681888259,502139,280.89103629045377,282.27400678351125,285.81823877283665,,Consumer Services,
2019-03-11,301.46600341796875,320.6947005701265,276.6934603193607,276.6934603193607,301849,284.6319394045474,284.10181598679293,286.4318766020575,,Consumer Services,
2019-03-12,314.35174560546875,319.54597267184937,300.766790114356,303.4637838361866,210806,290.03554053198764,286.98276166476205,287.5267734257207,0.05671979535403193,Consumer Services,
2019-03-13,329.1353759765625,334.62928968785565,311.6547414406297,316.64920845089625,120412,297.1446015219103,290.99729636112403,289.1584833296753,0.09105825010999213,Consumer Services,
2019-03-14,318.9966125488281,342.9700540858552,315.70024604720254,333.1808805012848,88710,301.1176944358954,293.6638979028101,290.32860604415185,0.08496109308839817,Consumer Services,
2019-03-15,315.6003723144531,331.1830844929611,312.7035571556064,327.6370252244508,341980,303.7509085956331,295.7530859420142,291.3196557018107,0.06673533951352373,Consumer Services,
2019-03-18,317.9977111816406,321.5937334188309,295.9221615561348,309.80677333491866,80365,306.3412363385436,297.8716216791215,292.36585395592164,0.04228993313817675,Consumer Services,
2019-03-19,323.1419982910156,327.0876392117389,312.9033414672663,318.14753154772325,192178,309.39592032990214,300.27832421358767,293.57276157690575,0.05853081732434773,Consumer Services,
2019-03-20,322.6425476074219,327.43722342788,317.64808092619245,317.64808092619245,15690,311.8043980167239,302.4082502510957,294.7127531859456,0.07061125874334784,Consumer Services,
2019-03-22,320.79461669921875,327.337386910144,314.1020490554134,316.19970085666387,30388,313.43898323172294,304.1593327699646,295.7355713629367,0.060856664406269134,Consumer Services,
2019-03-25,321.2441101074219,324.6403414286838,314.6514078462628,314.6514078462628,264388,314.8580972091227,305.786454421151,296.7359062156616,0.0830738253808847,Consumer Services,
2019-03-26,337.82574462890625,351.66039319937204,322.79238135591265,329.63480692985416,102171,319.03403310362876,308.8378153933182,298.3472724279457,0.1324955425441816,Consumer Services,
2019-03-27,337.47613525390625,354.60715066090404,329.6348161073193,343.41953258737533,27975,322.3871425854974,311.56527442765986,299.8817376368069,0.13609885651723408,Consumer Services,
2019-03-28,338.4250793457031,346.616017603635,334.7791244503804,341.5716180135895,19931,325.303131087353,314.1233510865211,301.3932412332343,0.1188689100497462,Consumer Services,
2019-04-01,342.3706970214844,351.56052807014214,324.98995876179384,324.98995876179384,153945,328.4063248935587,316.81357450889857,303.0002002837539,0.13663520351178082,Consumer Services,
2019-04-02,338.8246459960937,347.86461887307007,336.62706837106856,343.6193220167584,17020,330.3005650940196,318.90986703148855,304.4050805077672,0.11746989355153858,Consumer Services,
2019-04-03,333.3307189941406,344.6182015169714,327.93667058335234,343.8190990403093,20458,330.85150216676885,320.2832815041221,305.5394192719387,0.1198354340810941,Consumer Services,
2019-04-04,325.9888610839844,338.3252004397995,324.6403489224681,338.3252004397995,9314,329.96738560626255,320.8266700355376,306.3413581665287,0.11889566177896382,Consumer Services,
2019-04-05,326.2885131835937,328.33626288218846,324.1908310100263,324.84013608751144,6524,329.29849971123184,321.3468455734477,307.1235995397469,0.09582111371841795,Consumer Services,
2019-04-08,323.54156494140625,329.63482075515697,319.74578222926374,329.63482075515697,6286,328.2517842985363,321.5558664656342,307.76744132020417,0.09399562405646922,Consumer Services,
2019-04-09,316.54931640625,326.23859470352573,314.65142501877136,326.23859470352573,5066,326.12406286357515,321.07905217426423,308.1118285784805,0.060343879464922034,Consumer Services,
2019-04-10,317.6980285644531,321.7934975353151,313.85231342337977,313.85231342337977,5005,324.59205662737116,320.7570499257108,308.4877579896951,0.06984388468377056,Consumer Services,
2019-04-11,322.84234619140625,329.33515303232906,314.2518571974241,322.44276446030455,10705,324.2739274571957,320.95564957006275,309.0506830172132,0.03132385595280596,Consumer Services,
2019-04-12,323.7912902832031,333.63039639336165,318.64699535773167,319.64588876010697,19340,324.1861752437425,321.22571059036187,309.62874604725204,-0.00024826947943035194,Consumer Services,
2019-04-15,330.13427734375,335.17867695230217,320.89451315182964,323.6914025515363,45483,325.2676483528348,322.074145519256,310.4328845294677,-0.02687928151671204,Consumer Services,
2019-04-16,325.88897705078125,339.5238660857995,321.5437845933426,331.1331674860812,11920,325.3806172070069,322.4374628079727,311.0390058048133,-0.016866988727635923,Consumer Services,
2019-04-18,316.6492004394531,331.9822198697968,313.00324571096525,324.640347453698,69381,323.79308688563344,321.8861997252565,311.2590134375443,-0.024502721860090393,Consumer Services,
2019-04-22,312.4039001464844,315.800131493362,309.6569433906,314.6514102194807,3243,321.7223256603336,320.98312357489726,311.30391095554194,-0.02879640110886239,Consumer Services,
2019-04-23,315.6003723144531,319.64587826775687,314.65141141982315,316.0998189992465,3923,320.6092432338099,320.47048059771214,311.47239963628357,-0.027012719081210612,Consumer Services,
2019-04-24,322.3428955078125,324.64033801408215,314.70133701059024,314.70133701059024,11143,320.92445273817395,320.64880582724555,311.8986935920298,-0.018403369937550984,Consumer Services,
2019-04-25,324.1408996582031,326.9377889101134,318.2973673272338,326.9377889101134,12585,321.5092612690883,320.9813861920986,312.37878010442876,-0.0056168146841206745,Consumer Services,
2019-04-26,321.09429931640625,328.48610446465744,314.4516337429635,314.4516337429635,18810,321.43381364132796,320.99213982298505,312.7205651715651,-0.03451360798982506,Consumer Services,
2019-04-30,321.59375,324.64036274920005,314.6514285107631,322.64257590151266,10447,321.46289297926836,321.04943603031984,313.06853320405276,-0.06951327901044313,Consumer Services,
2019-05-02,326.2885131835937,339.4239549011189,319.69581084544154,319.69581084544154,14942,322.3402784709639,321.54839575920306,313.58696379148574,-0.05621555852370941,Consumer Services,
2019-05-03,334.1298217773437,338.32518599318234,323.84123258280425,329.6348017534333,12160,324.48383179939657,322.7466268085498,314.392566065441,-0.024683155959499214,Consumer Services,
2019-05-06,344.8679504394531,354.00781906107244,323.14201873182645,323.14201873182645,10082,328.19003518849775,324.8534195353025,315.58767917814737,0.013451617833395435,Consumer Services,
2019-05-07,347.9645080566406,353.8579727839451,341.22197787656546,352.6093560839312,70312,331.78539389179645,327.05447558495376,316.85735874200986,0.04620545371072571,Consumer Services,
2019-05-08,329.185302734375,347.9145536975007,325.1397967198626,347.66483035132575,12296,331.3126500449925,327.25741150394623,317.3408075260242,0.012297408806084542,Consumer Services,
2019-05-09,323.6414489746094,334.1298292654532,321.6436622525439,332.38176588364587,4003,329.9178862140137,326.9130341201999,317.5878915044001,0.018818612895869835,Consumer Services,
2019-05-10,327.23748779296875,338.3252107603893,321.64367859028914,325.589319760308,1951,329.430541046551,326.94393446998737,317.9663070451283,0.03732446744681783,Consumer Services,
2019-05-13,322.2430114746094,335.02883458436145,314.6514156665286,331.63260317869043,12463,328.12371748801615,326.4962275180466,318.13402094432365,0.03675251978653815,Consumer Services,
2019-05-14,324.5404663085937,348.61380384570333,294.174112414211,322.2430236343659,68002,327.47221727357567,326.3099645457178,318.3852540958637,0.06634738866525369,Consumer Services,
2019-05-15,340.2230834960937,344.61820817019884,320.0953884490013,329.4350169500474,42198,329.7905565867608,327.6350234933726,319.2416395625394,0.11191505896691578,Consumer Services,
2019-05-16,331.03326416015625,344.61822039419616,328.635926115045,336.62707325462054,54456,330.0165034182872,327.95866546163774,319.7040562134263,0.05630433546674807,Consumer Services,
2019-05-17,339.4739074707031,341.6215220535182,326.6381219634516,326.6381219634516,61156,331.73603142781735,329.05535517678686,320.4793444980254,0.07015271944728041,Consumer Services,
2019-05-20,339.92340087890625,354.6071455795246,335.07879243197755,339.6237450620799,124868,333.224644055288,330.0904071484173,321.24185651296193,0.01764768385774884,Consumer Services,
2019-05-21,337.6259765625,346.6160173585429,331.18310179847936,340.6226568278476,71841,334.02488632932653,330.80808042594896,321.8843710247085,0.04292122586085356,Consumer Services,
2019-05-22,336.8268737792969,341.42175912918566,332.6315092172676,341.42175912918566,13907,334.5343385929575,331.3812988405535,322.47035152488843,0.06507271114740187,Consumer Services,
2019-05-23,337.82574462890625,344.61820724484755,331.2829748677422,339.6237404731831,22723,335.1327760540391,331.9950555823014,323.0725238034774,0.07556782723092015,Consumer Services,
2019-05-24,339.5738220214844,342.1209879866945,331.78243524566363,341.7214367252233,133765,335.94023895721097,332.71684286222364,323.7196335375169,0.05160173595071349,Consumer Services,
2019-05-27,339.4739074707031,341.07214291040464,333.6803078122607,339.3240795665636,60900,336.58272414148223,333.360372824936,324.33744820156346,0.03560579857712276,Consumer Services,
2019-05-28,332.4816589355469,345.5172050101517,322.94220911571426,339.4239494547257,427524,335.83707592222123,333.2766857878513,324.65682901466084,0.0010575595478390376,Consumer Services,
2019-05-29,324.6902770996094,330.9333606500849,323.7413466902209,330.9333606500849,117111,333.81038522720087,332.45893257944726,324.65814070426666,0.0021239746643166857,Consumer Services,
2019-05-30,332.5815734863281,338.17535220256985,320.9444408576205,322.692504327398,13999,333.5869649106785,332.4706126658169,324.96886355846516,0.017047395705467316,Consumer Services,
2019-05-31,348.7636108398437,358.4029256751697,332.98110793212504,333.0310404066445,244232,336.3463550796176,334.02232677762896,325.90199090283295,0.051125857825629506,Consumer Services,
2019-06-03,342.5205383300781,349.6126875164592,335.8279708879045,348.7636220357292,13179,337.4689338524286,334.8316802588146,326.5536986450778,-0.006798175551052221,Consumer Services,
2019-06-04,339.8734741210937,347.5150024167684,335.72807267163165,347.46506994105954,2448,337.9061229921859,335.31185110284116,327.0760427813921,-0.04919204484790907,Consumer Services,
2019-06-06,337.5760192871094,342.4206276398307,326.3884015914472,338.9744638781157,103960,337.8461041367174,335.52748616800955,327.4878065659301,-0.058184249286725165,Consumer Services,
2019-06-07,337.52606201171875,338.12540412761314,330.6836363631875,336.62706407978027,17771,337.7879146594448,335.7178267245533,327.88146364223553,-0.01881777310759314,Consumer Services,
2019-06-10,340.6226501464844,344.6182237552408,326.63814251583693,334.17977550884166,10764,338.3033211116338,336.1849527647372,328.3811180149512,-0.0023404288722014277,Consumer Services,
2019-06-11,335.3285217285156,340.6226444785003,334.6292841650956,339.6736835686885,7568,337.76244849652136,336.10338790414465,328.6535652194047,-0.03408315667883255,Consumer Services,
2019-06-12,335.5782470703125,342.7702611988789,329.7846471092874,339.4239622405689,12427,337.3653209644834,336.05337449139876,328.9251213704207,-0.024916355362319287,Consumer Services,
2019-06-13,334.1797790527344,343.6193339970485,332.18199222717016,341.6215471714843,1896,336.78613152598354,335.8749368305736,329.13118637757026,-0.030106402922113307,Consumer Services,
2019-06-14,329.03546142578125,339.42394610690246,324.6403368088229,324.690269282502,5004,335.3769187804922,335.22355822059336,329.12743245789227,-0.08738487822670715,Consumer Services,
