Date,Close,High,Low,Open,Volume,EMA_10,EMA_20,EMA_50,RS_NIFTY,Sector,RS_Sector
2021-10-11,635.480712890625,656.7860674042328,631.7556515576085,649.6085521295374,7876940,635.480712890625,635.480712890625,635.480712890625,,Financial Services,
2021-10-12,619.899169921875,635.9803996903782,616.2649962093585,635.9803996903782,1649958,632.647705078125,633.9967564174107,634.8696719898896,,Financial Services,
2021-10-13,616.1741943359375,619.5812323588952,610.5412137140288,618.8089371351691,1050858,629.6525213068182,632.2993695525084,634.1365160034602,,Financial Services,
2021-10-14,633.39111328125,638.706070491729,611.268046131053,614.2208124597843,1009332,630.3322653021694,632.4033451457219,634.1072845241579,,Financial Services,
2021-10-18,621.3983154296875,637.7520978379092,617.8095576439315,634.390475918934,435065,628.7079107799,631.3552470775281,633.6088935792767,,Financial Services,
2021-10-19,616.8101196289062,629.5751429603537,613.2667782842514,620.5351252861389,372408,626.5446760251739,629.969996844326,632.9501181302426,,Financial Services,
2021-10-20,601.592041015625,620.6714526225452,600.7289136856465,619.2177498949264,391114,622.0078332961649,627.2673343844497,631.7203896159439,,Financial Services,
2021-10-21,598.4576416015625,610.4504274344689,596.9131064911031,606.4528136724678,266001,617.7259802607825,624.5235541194128,630.4159681251839,,Financial Services,
2021-10-22,598.4121704101562,606.3619256625711,594.7779965804809,598.7301384390161,216987,614.2143784697596,622.0367556709122,629.1609172343985,,Financial Services,
2021-10-25,591.6888427734375,601.455683556262,577.6064211795975,598.4120855865689,395106,610.1188265249738,619.146478252105,627.6914241182824,,Financial Services,
2021-10-26,580.740966796875,604.1813760085433,579.4689838240421,599.6386588956972,545362,604.7773974835012,615.4888104944641,625.8502297135212,,Financial Services,
2021-10-27,566.3405151367188,583.2848719950698,563.7511885871352,582.330912500649,1043401,597.7888734204498,610.8080204603931,623.5165154163918,,Financial Services,
2021-10-28,572.4277954101562,590.3715287303535,559.7990745984296,564.2963203592459,1491570,593.1777683276691,607.1527609317991,621.513036200461,,Financial Services,
2021-10-29,589.7355346679688,591.4617894143163,565.38658115597,569.6567464865996,424720,592.5519076622691,605.493977478101,620.266859669775,,Financial Services,
2021-11-01,592.6882934570312,604.1813902037986,587.055368467228,591.4617819889818,235406,592.5767050794985,604.2743885237135,619.1853472692753,,Financial Services,
2021-11-02,589.3721313476562,601.5465799802948,586.3284775996791,592.688281579638,206419,591.9940553100726,602.8551259355174,618.016201546859,,Financial Services,
2021-11-03,587.0809936523438,597.207865168361,585.614688169031,595.6956921907201,89927,591.1007713723036,601.3528276228342,616.8030561392309,,Financial Services,
2021-11-04,592.3505859375,594.6875906169536,584.6982101075016,588.3640296066081,59104,591.3280103841574,600.49547127185,615.844135739163,,Financial Services,
2021-11-08,579.5660400390625,591.7090661839976,578.3746040458841,591.7090661839976,309066,589.1894703214128,598.5021921068226,614.4214653195513,,Financial Services,
2021-11-09,578.4205322265625,584.6982259141057,577.8706257252505,579.6119124087863,302366,587.2314815768946,596.5896530706074,613.0096640217871,,Financial Services,
2021-11-10,573.70068359375,582.5444944612325,572.0510762019184,577.4581257604752,345759,584.7713364890501,594.4097512156686,611.4681353775503,,Financial Services,
2021-11-11,572.2802124023438,579.5660392667888,571.0429648578368,574.8004631083116,196212,582.5002230187398,592.3021760905901,609.931354084405,-0.09580778157692305,Financial Services,
2021-11-12,567.9270629882812,577.2290458471989,567.3313449810564,577.2290458471989,352841,579.8505575586564,589.9807367475131,608.2841269825963,-0.08944712009486311,Financial Services,
2021-11-15,566.0025024414062,571.3179854089801,565.4526518966063,566.827334194572,338667,577.33272935552,587.6970953850267,606.6260240594123,-0.07877164523999314,Financial Services,
2021-11-16,558.4417114257812,568.1561658920631,557.2045198170198,565.9108404391607,394924,573.8979988228402,584.9108683412891,604.736443171819,-0.10170762762931607,Financial Services,
2021-11-17,553.3554077148438,560.457932551695,548.2232831103429,558.4417207656543,528097,570.16298225775,581.9055863768658,602.7215006048789,-0.08072287344565854,Financial Services,
