Date,Close,High,Low,Open,Volume,EMA_10,EMA_20,EMA_50,RS_NIFTY,Sector,RS_Sector
2006-09-27,299.0751647949219,299.0751647949219,299.0751647949219,299.0751647949219,713,299.0751647949219,299.0751647949219,299.0751647949219,,Realty,
2006-09-28,294.5916442871094,305.07058204928626,293.0971420223387,305.07058204928626,75399,298.2599792480469,298.6481628417969,298.8993404612822,,Realty,
2006-09-29,294.9913330078125,298.11938497296444,289.5520417635172,294.74805660545127,3399,297.6656799316406,298.29989333379837,298.7460852670285,,Realty,
2006-10-03,300.8998413085937,300.8998413085937,295.42578215258067,297.16356070104416,4219,298.2537092729048,298.547507426636,298.83054628826636,,Realty,
2006-10-04,306.9300231933594,306.9300231933594,300.65657261212823,306.9300231933594,64382,299.83122089480565,299.34584226156204,299.1481728335641,,Realty,
2006-10-05,313.08184814453125,313.08184814453125,309.34556712838054,312.80380354637003,6703,302.2404258493012,300.6540332980353,299.69459147320987,,Realty,
2006-10-06,307.1385498046875,319.3552654288383,306.8257370580683,319.30312576896824,34312,303.1309938411896,301.2716062986688,299.98651140777764,,Realty,
2006-10-09,308.5113830566406,312.4561968785368,304.8098708247875,309.3281452337848,12051,304.10924642581705,301.96110884704706,300.32082009988994,,Realty,
2006-10-10,311.1007080078125,314.680594843008,306.89524610884496,313.15132451038284,15296,305.3804212589071,302.8315468623581,300.7435608021614,,Realty,
2006-10-11,304.8793029785156,311.06586831446594,304.8793029785156,311.06586831446594,7178,305.2893088442905,303.0265712543731,300.9057467698616,,Realty,
2006-10-12,310.9790954589844,310.9790954589844,302.3769841445928,302.3769841445928,25279,306.3238155015075,303.78395451195513,301.300780051788,,Realty,
2006-10-13,317.200439453125,317.200439453125,314.47208261203906,317.1482997859159,38032,308.30138349271067,305.06171498254275,301.9242961067424,,Realty,
2006-10-16,323.5433349609375,323.5433349609375,316.9744694073427,316.9744694073427,15688,311.07264739602465,306.8218692661994,302.772101552005,,Realty,
2006-10-17,317.0787048339844,328.0963581957112,317.0787048339844,328.0963581957112,4409,312.16465783929004,307.7987107488456,303.333144817965,,Realty,
2006-10-18,310.7357482910156,319.21620755570297,310.7357482910156,318.3646772480975,8699,311.90485610324015,308.07842861000466,303.6234429933787,,Realty,
2006-10-19,312.5257263183594,316.2793532142354,304.56658707026503,309.3281633481448,5336,312.0177415968982,308.5019807727051,303.972552143378,,Realty,
