Date,Close,High,Low,Open,Volume,EMA_10,EMA_20,EMA_50,RS_NIFTY,Sector,RS_Sector
2017-08-23,151.54443359375,153.22953127730975,149.65440061265235,150.74743056207737,2767980,148.89517718644004,152.8663985226118,172.84965675863802,-0.07490243054906909,Financial Services,
2017-08-24,150.74745178222656,152.5691732539151,150.36033318976638,152.11374288599296,1514616,149.23195438567393,152.66459407114655,171.98290362230819,-0.07998368132896927,Financial Services,
2017-08-28,155.37005615234375,156.94129636903085,151.02070200843607,151.47613234386645,5169678,150.34797288870482,152.92225712649866,171.33141940779976,-0.030470367995768965,Financial Services,
2017-08-29,152.3186798095703,157.53334876195672,151.95432720547907,154.11762127839896,4525210,150.70628323795307,152.86477357250547,170.58582177649663,-0.005913850699485579,Financial Services,
2017-08-30,154.89183044433594,156.12148377729795,153.75325482198508,153.91265818883986,2494758,151.46729182093176,153.0578266079179,169.97037113601976,-0.07756293620224275,Financial Services,
2017-08-31,154.09486389160156,155.93935127585547,153.70774530887513,155.11958219366073,1997076,151.94503219741716,153.1565920635068,169.34780222447395,0.012312006986718194,Financial Services,
2017-09-01,153.93544006347656,157.35116728382,153.48000976743077,154.70967712620626,3280190,152.30692453670068,153.23076806350392,168.74339586521916,0.016165484771584637,Financial Services,
2017-09-04,150.7701873779297,154.02652497169254,148.92570031875454,153.707718218898,2002496,152.0275177805605,152.9964270458302,168.03856415983526,-0.0022753013721713566,Financial Services,
2017-09-05,155.77992248535156,157.03235576154864,151.4305688492825,151.4305688492825,3979406,152.7097731814316,153.26152184959412,167.55783311377706,0.05216122063957562,Financial Services,
2017-09-06,154.14039611816406,156.21259849797076,153.4800166000471,153.70773175820736,3180974,152.96988644265565,153.3452241608865,167.03165911394913,0.10226662087503313,Financial Services,
2017-09-07,157.10067749023438,162.38365751322743,154.8462920900599,154.8462920900599,7071902,153.72093936039724,153.70288638272916,166.64220885419562,0.04808506536537971,Financial Services,
2017-09-08,163.2945556640625,164.77470438523503,158.4897707594013,158.4897707594013,10383332,155.46159687015455,154.61637869523707,166.5109283369355,0.1055379119487716,Financial Services,
2017-09-11,162.36090087890625,165.07071670548152,161.2678709458429,164.88853346777958,3786638,156.71601578083667,155.3539522365389,166.34818216211082,0.10505055812752717,Financial Services,
2017-09-12,161.51834106445312,164.34201427323188,160.766883905245,163.2262045620301,2246902,157.5891658324033,155.94103688681645,166.15877662886933,0.14544170425769698,Financial Services,
2017-09-13,158.5124969482422,162.7480067191721,157.4650129062924,161.67774282497123,1912474,157.75704421710128,156.18593784504748,165.8589225237467,0.10105149813751813,Financial Services,
2017-09-14,158.62637329101562,160.7896672891199,157.76105847149995,158.945180071241,1603776,157.91510404872207,156.418360268473,165.575293142071,0.07025766500214026,Financial Services,
2017-09-15,158.39866638183594,160.2203877382625,157.21455861906344,158.03432767000302,1973254,158.0030244729246,156.60696085069804,165.29385679853237,0.04617094965956814,Financial Services,
2017-09-18,164.6608428955078,168.0538046739882,158.96796333338085,158.96796333338085,7383256,159.21353691339425,157.373997235918,165.26903272390396,0.07657187726424519,Financial Services,
2017-09-19,168.78245544433594,172.42589748782456,163.95489195698784,165.93601634786046,7910670,160.95334028265637,158.46051706529116,165.40681400705816,0.11801130669578752,Financial Services,
2017-09-20,176.04656982421875,181.46620129512232,168.9646345035357,169.8299492590032,15424432,163.69756383566772,160.13537923280805,165.82405933322133,0.12379095923939443,Financial Services,
2017-09-21,174.54367065429688,180.41871901988176,171.2873466364281,177.11684919015272,6476140,165.66958325723664,161.50759746342604,166.1660048752243,0.12525057704528697,Financial Services,
2017-09-22,165.95880126953125,173.79220811780658,165.3667474292466,173.79220811780658,4508732,165.72216835038108,161.93152163543607,166.15787924362849,0.08281826747395282,Financial Services,
2017-09-25,159.4689178466797,165.7083185584428,156.73633602814925,164.9796272937754,3729154,164.58521371334447,161.6969879412688,165.89556703198343,0.056188645204824805,Financial Services,
2017-09-26,160.83522033691406,162.72525345109716,159.40061755861274,159.40061755861274,2955248,163.90339673581167,161.61491483609214,165.69712206354933,0.03950604981566541,Financial Services,
2017-09-27,155.30174255371094,162.429224439573,154.39088189357187,162.13319750475395,2821216,162.33945961179336,161.01366033300823,165.28946012198705,0.02589929885924591,Financial Services,
2017-09-28,155.14231872558594,157.35115831523615,154.84629182975482,156.55415534258302,1864320,161.03088854157383,160.45448494182514,164.8915330084027,0.013454369932074162,Financial Services,
2017-09-29,155.643310546875,160.26592547614902,154.9829310289943,155.8710257049538,4721312,160.05132890617404,159.9962778565918,164.52885761775454,0.02339071817188909,Financial Services,
2017-10-03,158.2165069580078,160.03822842879347,156.48587712021418,157.5789072229592,2112578,159.71772491559835,159.82677586625047,164.28131445462722,0.03978866985661189,Financial Services,
2017-10-04,160.92630004882812,162.49752625211067,157.78383374363318,159.30951413697352,2817330,159.93746584891286,159.9314924550674,164.14974526224296,0.06714077313862421,Financial Services,
2017-10-05,162.24705505371094,163.95491879111842,160.08376098632812,161.6777671412418,2479996,160.35739115887617,160.15202222636677,164.0751299599476,0.04820260006737409,Financial Services,
2017-10-06,171.17347717285156,172.7902491419234,162.13318314208524,163.13513533893197,7391258,162.32395225232625,161.20168460222249,164.3534965173164,0.1034376380069486,Financial Services,
2017-10-09,170.535888671875,173.33678235667398,169.53393640966596,172.58532510933236,2817700,163.81703160133512,162.09065641837987,164.59594326847554,0.07912431708549272,Financial Services,
2017-10-10,175.38621520996094,179.0979694577769,169.89827163374233,171.1507049865939,7082490,165.92051953017616,163.35690011281616,165.01909118774947,0.06523973167994446,Financial Services,
2017-10-11,169.89825439453125,178.71083278103774,168.0537673851216,176.16042052338062,4329096,166.643744050968,163.97988623488428,165.21043092134877,0.04865048713878206,Financial Services,
2017-10-12,172.47146606445312,173.63280780969538,168.14487806657218,171.37842218818955,2187286,167.70332987160165,164.78860812341463,165.49517739754896,0.06745914204759829,Financial Services,
2017-10-13,171.15069580078125,175.09017889085558,170.4220184625895,172.60807827442335,2020304,168.33012367690702,165.3945212355448,165.71696243296984,0.0703688740282633,Financial Services,
2017-10-16,174.79415893554688,175.63670784428754,170.83192331665748,172.83581403296566,2887268,169.50540281484155,166.2897248260212,166.07293092326697,0.08638710445122211,Financial Services,
2017-10-17,177.64059448242188,179.371238073899,173.06352522987353,174.42981621853045,4981928,170.98452857258343,167.3707600313927,166.52656478833185,0.10514515637473809,Financial Services,
2017-10-18,177.11683654785156,180.7602788585243,175.3862070097338,176.70695206762676,3289334,172.0994936589958,168.29895779486498,166.941869563215,0.06956277596139082,Financial Services,
2017-10-19,173.8149871826172,177.89109430151666,172.15266921463592,177.02577943175132,1287582,172.4114015723815,168.82429392703185,167.2114035875053,0.02991816997366392,Financial Services,
2017-10-23,172.0615692138672,176.11491017788143,171.24180019790384,173.88329049256828,1901018,172.34779568901527,169.1326058591114,167.4016061610881,-0.02682954700154805,Financial Services,
2017-10-24,170.9229736328125,174.42979224790065,170.37646565163078,172.17540686696844,1272866,172.08873713334202,169.30311707565437,167.5396990031165,-0.028974828990612767,Financial Services,
2017-10-25,168.09933471679688,173.24569179860424,167.14292826037652,172.58532617054124,1661430,171.36339123942471,169.18847113671555,167.5616455016922,-0.01966213684955831,Financial Services,
2017-10-26,168.8280029296875,171.2417777480679,166.68747514838523,168.05376592829003,1320252,170.9024115467452,169.1541408312843,167.61130657729987,0.010461692733182204,Financial Services,
2017-10-27,171.37841796875,173.06351565430973,168.9874088708944,169.96659514415822,2094044,170.98895816892787,169.36597674913818,167.75903643578812,0.018943488435449574,Financial Services,
2017-10-30,170.28538513183594,174.52089522971266,169.44283630333658,172.72193999855534,3145378,170.8610357985475,169.45353945225224,167.85810893367236,0.030048577080498573,Financial Services,
2017-10-31,169.39732360839844,171.1507193304356,168.9646592180641,170.3309502629541,1088606,170.59490630942946,169.4481855623614,167.91847029346553,0.032050818839526984,Financial Services,
2017-11-01,168.39537048339844,170.21709186793825,168.0082519094575,169.64780393526956,1194610,170.19499070469655,169.34791745960302,167.9371722616982,0.014375975667050511,Financial Services,
2017-11-02,169.1468048095703,171.92493232353073,168.55475099943106,168.55475099943106,2823408,170.0044114510372,169.32876387388563,167.98460883220298,0.011208789088740456,Financial Services,
2017-11-03,167.18846130371094,170.2398358904682,166.82410873457093,169.37452112403344,990426,169.49242051515972,169.12492553386897,167.95338736049743,-0.014520819303574517,Financial Services,
2017-11-06,164.11431884765625,167.0973818888561,163.61334271514892,167.051836077059,1202132,168.5145838483409,168.64772489708682,167.80283565411153,-0.04298712725157294,Financial Services,
2017-11-07,162.93017578125,166.2320451716457,161.67774256420336,164.41032412866878,1132188,167.4992369270516,168.10319640986427,167.611750953215,-0.08222570980347921,Financial Services,
2017-11-08,163.47671508789062,169.30621748766416,162.22428173727576,164.4103416625333,2142574,166.76786931993144,167.66257914110489,167.4495926839866,-0.07064590201200682,Financial Services,
2017-11-09,162.97573852539062,165.50337117577078,161.31342068063242,164.820225713654,863162,166.07839099365128,167.2162133681797,167.27414742286518,-0.09708145205698726,Financial Services,
2017-11-10,162.9984893798828,164.7746646371017,161.26785992897803,162.1331746544304,1028886,165.518408882057,166.81452536929427,167.10647455843448,-0.07193009782941251,Financial Services,
2017-11-13,162.33815002441406,163.90937635602836,160.7669097941688,163.90937635602836,732952,164.94017999884917,166.3882039078771,166.91948143945328,-0.07058708909822653,Financial Services,
2017-11-14,161.586669921875,163.90936730406656,161.26787704110686,162.56585621632834,591842,164.33045089394477,165.93091495682927,166.71035157601887,-0.05765554543771034,Financial Services,
2017-11-15,161.19956970214844,162.15596226935688,160.31147500559138,161.13124403423592,749226,163.7611997681636,165.48031064685966,166.49424248292593,-0.06749353749933973,Financial Services,
2017-11-16,160.83522033691406,162.54308409647064,160.5391933983171,161.4500540700806,557728,163.2292035079364,165.0379210935315,166.27232004582743,-0.09285707999049253,Financial Services,
2017-11-17,161.97377014160156,166.3003576370398,161.6777432505868,162.11040755958206,1137332,163.0009428958755,164.7460971933477,166.10374946134797,-0.09196714035810316,Financial Services,
2017-11-20,164.54696655273438,167.46173167528642,161.76885276191155,162.1331914529155,1231206,163.2820381062135,164.72713237043214,166.04269915120628,-0.06731168616150573,Financial Services,
2017-11-21,165.0707244873047,167.14292687687097,164.63806012531026,164.93408705258682,756212,163.60725381186643,164.7598554291819,166.00458249771995,-0.0538264342250373,Financial Services,
2017-11-22,162.95297241210938,165.98159533512523,161.9054881746513,165.68555449100646,1184352,163.48829355736513,164.58777133231783,165.88491151397054,-0.05903681935855776,Financial Services,
2017-11-23,161.83717346191406,164.38758613560466,160.53919421829528,163.49949141664683,872968,163.18808990364676,164.3258096303746,165.7261766883997,-0.04222059669584599,Financial Services,
2017-11-24,161.49559020996094,163.81828756355665,160.97184813479475,162.4975285497071,770180,162.88036268661295,164.05626492366855,165.56027133630408,-0.04765725955109912,Financial Services,
2017-11-27,161.70053100585938,162.33814457847856,159.8560437527795,160.7669044009435,907628,162.66584783556684,163.83190931244863,165.4089089704043,-0.06341154488781275,Financial Services,
2017-11-28,160.49362182617188,162.95294246549224,160.0154256096977,161.76883490115074,740826,162.27089765204047,163.51397717089844,165.21615261180696,-0.058101880937204475,Financial Services,
2017-11-29,164.45587158203125,167.09736156135955,159.85602312270626,161.04014459222984,2009300,162.6681656393115,163.60368140053015,165.1863376694628,-0.03160691814579919,Financial Services,
2017-11-30,165.63998413085938,170.78634029221357,163.08957200277007,163.27174131935615,4942618,163.20849627413838,163.79761499389485,165.20412772677247,0.004216129046550776,Financial Services,
2017-12-01,162.33815002441406,167.4617413422169,161.6777704728893,166.1865280528296,1136250,163.05025150146122,163.6586183301348,165.09173644432704,-0.01161735107400752,Financial Services,
2017-12-04,160.5391845703125,163.95491190159575,160.31146941489362,163.0440512799202,825196,162.59369387761598,163.36152940062792,164.91320499828726,-0.00898105753019085,Financial Services,
2017-12-05,158.8996124267578,160.60747587480688,157.4650099101223,160.31144899020404,1151704,161.92204270473266,162.936584926926,164.67737783861946,0.00014286320105583172,Financial Services,
2017-12-06,157.37393188476562,161.19955745752952,157.14621673870252,158.46697570477218,750882,161.09511346473863,162.40680844672028,164.3909681933703,-0.004670402359390979,Financial Services,
2017-12-07,158.740234375,160.1976169758817,157.12346227911638,157.7155161427449,916324,160.6669536302407,162.05761091608025,164.16937078872832,-0.01594100149897848,Financial Services,
2017-12-08,158.17095947265625,159.8332914161144,158.03433592324157,158.9679626077158,842304,160.21313651067987,161.68745363575417,163.93413897241177,-0.025387980456484716,Financial Services,
2017-12-11,158.19371032714844,160.2659125389384,157.8065918099379,158.51250318354658,821982,159.84596811367413,161.35471617779172,163.7090241235779,-0.029524456480146233,Financial Services,
2017-12-12,156.28091430664062,158.39866255256393,156.0304331856397,158.33035078307557,616290,159.1977765123953,160.8714969519678,163.41772569938428,-0.03874144662140955,Financial Services,
2017-12-13,154.52749633789062,158.21648457405183,153.9809883131522,156.44030917104973,620480,158.34863466248535,160.2673064172938,163.0690892538355,-0.044282427181104755,Financial Services,
2017-12-14,153.75328063964844,155.3017409663315,152.59192497066323,154.86907659773556,544870,157.51311574924227,159.646923009899,162.70376342582819,-0.05866434537540677,Financial Services,
2017-12-15,153.09288024902344,155.18786224020909,152.455280660044,154.70966602313163,713170,156.7094365673843,159.02272846124418,162.32686604634566,-0.05905412924649167,Financial Services,
2017-12-18,159.0590362548828,161.40449957884368,148.9484777824504,152.06817819523567,2398098,157.13663651056584,159.0261863463526,162.19871585844515,-0.027934522886034818,Financial Services,
2017-12-19,164.50143432617188,167.1429245774811,159.6738702371235,159.83327362611962,3299806,158.47569065885784,159.54763853490684,162.28901854345403,-0.015989370991293272,Financial Services,
2017-12-20,162.93017578125,166.18649936584558,162.36088795531973,164.41032412866878,1232852,159.2855970447473,159.86978493932045,162.31416196454407,-0.024052920361459007,Financial Services,
2017-12-21,163.2945556640625,165.54894158345508,162.13321376536453,163.36288133932996,921490,160.0144986118955,160.19595357977207,162.35260877628988,-0.007310172546427185,Financial Services,
2017-12-22,166.5508575439453,167.46171809622584,162.7024661511085,163.4539233270141,1967430,161.20292750863183,160.80118252874095,162.51724598286464,0.01497842600239574,Financial Services,
2017-12-26,167.41616821289062,170.33091912949857,166.34590431029238,166.68747700908148,1567728,162.33260763667886,161.43118116532665,162.70936058012057,0.022702960937575956,Financial Services,
2017-12-27,162.20152282714844,167.78054483665068,160.60751653871924,167.59837546912797,1427822,162.30877403494603,161.5045470378811,162.68944537412168,-0.0056220563326171424,Financial Services,
2017-12-28,160.2659149169922,162.7480155359697,159.6510812509618,162.13318186993928,848368,161.93734510440896,161.38658207398694,162.59440496403818,-0.011678256484904392,Financial Services,
2017-12-29,162.86187744140625,164.38757172033976,160.51641418503695,160.7441293341724,1081894,162.10544189295393,161.52708639469355,162.60489408079772,-0.02562295356739186,Financial Services,
2018-01-01,162.17874145507812,166.14097694200362,160.8807622495594,162.5886259677076,1364496,162.1187690860674,161.58914878139683,162.58818221312245,-0.04917490681704706,Financial Services,
2018-01-02,160.3114776611328,163.86382870894423,159.87881328412914,163.86382870894423,895794,161.7901706451702,161.46746581756216,162.49889968167187,-0.042784432949802165,Financial Services,
2018-01-03,159.67385864257812,161.90546423058754,158.94516741624486,160.76688853276343,1256780,161.40538664469892,161.2966460866113,162.38811375857017,-0.035433584066923984,Financial Services,
2018-01-04,159.01351928710938,160.72138326462803,158.48977711373018,159.74221069724388,924508,160.97050167059174,161.0792054390397,162.25577672047368,-0.03610697633823012,Financial Services,
2018-01-05,161.8143768310547,163.36285093934112,159.21843251156113,159.21843251156113,1749584,161.12393351794864,161.14922176208873,162.2384669208886,-0.021910230510091333,Financial Services,
2018-01-08,161.13124084472656,163.27176889739417,160.40256345530213,162.97574197061172,1042218,161.12526212281736,161.1475092937685,162.19504629045088,-0.028593384188020154,Financial Services,
2018-01-09,160.4025421142578,162.36088666038754,159.90156605170904,161.42726019275955,716660,160.99385848489743,161.07656003857701,162.12475200903154,-0.021294997240805746,Financial Services,
2018-01-10,164.592529296875,165.95882037664757,160.90354060176278,160.9490864174815,2820682,161.64816226889334,161.41141425365302,162.22152758894697,0.010118057046637041,Financial Services,
2018-01-11,170.6952667236328,172.44867611565826,163.04404342941376,164.842998630056,6942390,163.29309035157323,162.29559067936538,162.55383108442484,0.05008226221580725,Financial Services,
2018-01-12,168.6002960205078,173.97436779071705,165.77662271157328,172.60807694419304,4124900,164.25803683683407,162.89603880709322,162.7909473564281,0.04119095511765858,Financial Services,
2018-01-15,169.62503051757812,172.01603972963386,166.77859097941652,169.62503051757812,1451218,165.23385386969662,163.53689516047274,163.05895061764966,0.05295889665933373,Financial Services,
2018-01-16,163.2489776611328,170.4220040542183,162.58859824327052,169.78439058926372,1553396,164.87296728632137,163.5094744462499,163.06640265857058,0.02974659162649962,Financial Services,
2018-01-17,162.0648651123047,163.22620674674965,159.10456834354886,163.0440374176289,1358562,164.36240325468196,163.37189260492178,163.02712667636408,-0.018860523897617387,Financial Services,
2018-01-18,159.49171447753906,164.2737331629757,158.7174773213968,163.49949600683345,1026060,163.47682347701962,163.00235183088535,162.8884830607239,-0.06216563454388424,Financial Services,
2018-01-19,160.2203826904297,161.63221947690576,158.03432269104326,159.4006136653174,811116,162.88474333400328,162.7374023889372,162.78385167365354,-0.05729427870609172,Financial Services,
2018-01-22,162.1559600830078,163.36286155144876,159.4006122029518,160.76690316469137,1151918,162.75223728836772,162.68202693122964,162.7592284740204,-0.05459474781131446,Financial Services,
2018-01-23,163.7272186279297,167.09740059881992,162.13321232696237,163.95493381378216,2761784,162.92950662283351,162.78156899758204,162.79718887221293,-0.06934457368197566,Financial Services,
2018-01-24,159.03627014160156,163.95491194036035,158.489748209015,163.9321459842651,1151244,162.22164544442768,162.42487386844104,162.64970186316933,-0.09756871686795565,Financial Services,
2018-01-25,158.62637329101562,160.97185053418025,158.07986525172532,159.49170200916151,639916,161.56795959835276,162.06311190868624,162.49192427210448,-0.07318490076086448,Financial Services,
2018-01-29,154.70968627929688,160.22038206857655,154.16316433225617,158.92241676695824,1137852,160.32100081306984,161.3627856582682,162.186738468465,-0.0912596409547266,Financial Services,
2018-01-30,152.22756958007812,154.8462936641034,151.6582817357248,154.8462936641034,1004684,158.8494678616168,160.49276507939294,161.79618282578315,-0.10919511859184594,Financial Services,
2018-01-31,151.93154907226562,152.77409789707906,149.42668245173513,152.11371841039647,1037968,157.59166444537112,159.67741117395224,161.40933444329227,-0.10540526449926657,Financial Services,
2018-02-01,151.61277770996094,155.25622091788375,150.15540876597152,152.0226622911257,1155922,156.504594129842,158.9093508440483,161.0251557478675,-0.10359601257905893,Financial Services,
2018-02-02,144.94070434570312,150.29201079051697,143.4605557545844,149.72272287085593,1694822,154.402068714544,157.57900355849162,160.39439294778262,-0.11904509414736875,Financial Services,
2018-02-05,148.28811645507812,149.35838049751024,140.40916350108537,141.27449223664567,1098554,153.29044103100475,156.69415716769035,159.91963700689226,-0.0815910357319618,Financial Services,
2018-02-06,141.9803924560547,144.82683175950405,140.40915240109885,140.40915240109885,2009782,151.234068562832,155.29284624277267,159.21613722058493,-0.11750762659214542,Financial Services,
2018-02-07,145.05453491210938,146.6485407902644,143.7110101124988,143.7110101124988,1202254,150.11051698997332,154.3177689731857,158.66078026731137,-0.08715143433319106,Financial Services,
2018-02-08,148.49305725097656,150.29201265892212,145.28227890362473,145.64661761728485,969182,149.8164334010648,153.7630345234515,158.26204603137666,-0.06898274086143186,Financial Services,
2018-02-09,146.92181396484375,149.38113474494315,143.57439856202234,145.28226214523434,689194,149.2901389581155,153.111489708346,157.81733104837537,-0.09222683612640437,Financial Services,
2018-02-12,147.76437377929688,150.2920065111689,147.53665861791632,148.0148548973633,694012,149.0127271074212,152.60224057224607,157.42309742998015,-0.1251844442203377,Financial Services,
2018-02-14,149.3811492919922,151.65830095802866,148.24257345897396,148.69800379218125,797964,149.07971295916138,152.29546997412666,157.10772691476492,-0.0987754684118679,Financial Services,
2018-02-15,146.96737670898438,151.24841913782836,145.7832550417813,149.81381634234222,671766,148.69565182276554,151.78803252030357,156.71006612238136,-0.11746736521182499,Financial Services,
2018-02-16,145.53274536132812,148.0148460311485,143.96151918109834,147.1950770587355,557254,148.120577920686,151.19229088611544,156.27173981802636,-0.08735801597096415,Financial Services,
2018-02-19,145.2822723388672,146.05650944369887,142.0942600931867,146.05650944369887,538608,147.6045223603553,150.6294319768537,155.84078030903973,-0.06812770261378143,Financial Services,
2018-02-20,144.5308380126953,145.7377257745392,143.46057380931202,145.37338701955588,273850,147.04567066078076,150.0486135040767,155.39725316016347,-0.05386592398526757,Financial Services,
2018-02-21,141.47943115234375,145.62384999124208,140.63688225069797,144.82684690293976,779078,146.0336271137922,149.23250089914978,154.85145621868034,-0.07473960026555515,Financial Services,
2018-02-22,142.50413513183594,143.36944990414574,140.40915301560258,140.91012911492808,475260,145.39190129889104,148.5917041594056,154.36724754860802,-0.0718024729657275,Financial Services,
2018-02-23,145.10008239746094,145.96539710447004,142.77738531123669,142.77738531123669,636182,145.33884331681284,148.25916875350612,154.00382930738658,-0.0637052330184531,Financial Services,
2018-02-26,147.6732635498047,148.28809718779485,145.2822546565542,145.48720383542712,819566,145.76328335917498,148.2033682579155,153.75557182669712,-0.027279205093480696,Financial Services,
2018-02-27,146.46636962890625,148.21977885256638,144.87236377078395,147.78711456019624,411578,145.89111722639882,148.0379398170575,153.4697207601171,-0.03157275182354313,Financial Services,
2018-02-28,145.4644317626953,145.98817381616848,143.50608707627228,145.28226242652588,864314,145.81353805118,147.79284381188015,153.1557878582574,-0.002629201980916318,Financial Services,
2018-03-01,142.59524536132812,145.737711996527,142.11703515466075,145.23673583181267,480556,145.22839392575239,147.2978344356371,152.7416489368092,-0.01031471567291653,Financial Services,
2018-03-05,141.5477294921875,142.73185103360666,141.18339081727217,142.48136993193106,358974,144.55918221055876,146.7502053934038,152.3026717036868,-0.008190270801389676,Financial Services,
