Date,Close,High,Low,Open,Volume,EMA_10,EMA_20,EMA_50,RS_NIFTY,Sector,RS_Sector
2002-07-01,36.62495422363281,37.79840755501056,32.7244616710563,34.03013463218262,6758077,36.62495422363281,36.62495422363281,36.62495422363281,,Capital Goods,
2002-07-02,36.657997131347656,37.99672528296036,35.89773227885386,36.69105277589998,3581304,36.63096202503551,36.6281011672247,36.626250023935356,,Capital Goods,
2002-07-03,36.14564895629883,37.18687941185456,35.699405193601905,36.36050617702187,1952513,36.5427232852652,36.58215333761271,36.607402923243725,,Capital Goods,
2002-07-04,36.60842514038086,37.18688560273326,36.0299616835857,36.62495146994076,1552134,36.55466907710441,36.58465541406682,36.60744301019028,,Capital Goods,
2002-07-05,35.368858337402344,37.02161096583615,35.07136346317277,36.608422808727695,907519,36.3390671244313,36.46886521628925,36.55887106223781,,Capital Goods,
2002-07-08,33.9474983215332,35.69941207297548,33.71611173497049,35.36886151756751,629262,35.90423643299528,36.228735035836294,36.45646428809253,,Capital Goods,
2002-07-09,35.10442352294922,35.864688629723794,33.41861802580186,33.96402586278736,1166735,35.758815903896,36.12165774889467,36.403443081616324,,Capital Goods,
2002-07-10,33.7491455078125,35.26967468128499,33.4020688474418,35.26967468128499,490488,35.393421286426275,35.89570420212494,36.29935298068284,,Capital Goods,
2002-07-11,32.327789306640625,34.70775063340638,32.11293212355258,34.04664976578671,877212,34.83603365373797,35.555902783507385,36.143605385622365,,Capital Goods,
2002-07-12,32.82362365722656,33.86485720081718,32.47654680751053,32.85667930825726,643726,34.47014092709953,35.295685723861595,36.01341002372449,,Capital Goods,
2002-07-15,31.567535400390625,33.30292278232057,30.82379666765946,33.13764750838031,712005,33.94239446769791,34.94062378829293,35.83906199928003,,Capital Goods,
2002-07-16,31.567535400390625,32.691406664295826,31.07170957856985,31.73281067433088,581325,33.510601910005676,34.61937727515938,35.671551152264755,,Capital Goods,
2002-07-17,28.890077590942383,31.865029448425013,27.799262009680177,31.40225929256961,2177962,32.67050657926689,34.07372968618633,35.40561101260506,,Capital Goods,
2002-07-18,31.02212142944336,31.319616264518384,28.757853022052977,28.80743798993396,2268999,32.370800188389886,33.78310032840129,35.23370946032421,,Capital Goods,
2002-07-19,30.84032440185547,31.83197299993332,29.74950884786,30.11311503067269,4387020,32.09253186356545,33.50283595444454,35.06141985018818,,Capital Goods,
2002-07-22,29.104942321777344,30.741166114142867,28.19593110009213,29.78256990329588,2033060,31.54933376505852,33.08398894180957,34.82783249613286,,Capital Goods,
2002-07-23,29.782564163208008,33.71611223790746,28.443838586056174,33.71611223790746,1992836,31.228102928358425,32.76956753432371,34.62997883601816,,Capital Goods,
2002-07-24,29.319793701171875,30.87337637033884,28.92313187523953,29.749508183896463,3301200,30.881137614324505,32.441017645452106,34.421736281710466,,Capital Goods,
2002-07-25,29.418964385986328,30.691581796700635,29.08841378695545,29.7990969759832,1258201,30.615287936444837,32.15320304931251,34.225549148544815,,Capital Goods,
2002-07-26,27.501766204833984,29.55117768215672,26.97288775548785,29.501595701835843,897925,30.04919307615195,31.71020906412408,33.961871386046354,,Capital Goods,
2002-07-29,24.014463424682617,27.914953901650183,22.279076175596,27.766207963156067,2618729,28.951969503157528,30.977280907986795,33.57177695618895,,Capital Goods,
2002-07-30,22.29560089111328,27.60093070525242,21.81630446471385,27.60093070525242,1485444,27.741720664604028,30.150454239713127,33.12957397324481,,Capital Goods,
2002-07-31,23.3203067779541,23.7996047064932,20.16355367552455,22.146853693427023,2194996,26.937827230667676,29.499964005259887,32.74489682833145,,Capital Goods,
2002-08-01,22.95670509338379,24.17974031252585,22.642682375255813,23.46905724006668,1616053,26.213986842070604,28.876796489843116,32.36104617205899,,Capital Goods,
2002-08-02,22.874067306518555,23.419475102978907,21.65103209543212,21.89894500240889,1088406,25.606728744697502,28.305107996193158,31.989007785175055,,Capital Goods,
2002-08-05,23.48558235168457,23.96488028680942,22.824481338485825,23.03934006610813,1013283,25.221065764149696,27.846105553859005,31.655540121116605,,Capital Goods,
2002-08-06,24.873889923095703,25.187914067302565,22.97322771546121,23.15502927614388,2037011,25.15794288395806,27.563037398548214,31.38959305452755,,Capital Goods,
2002-08-07,25.56804656982422,26.65886205315918,25.303607360058898,25.353189337584595,2137010,25.23250719047918,27.373038272003072,31.161297113950948,,Capital Goods,
2002-08-08,24.0805721282959,25.849014947639237,23.86571489733705,25.716795343544742,1002072,25.023064451900403,27.059470067840486,30.883621624317417,,Capital Goods,
2002-08-09,24.592924118041992,24.9565302736694,23.997934404791607,24.36154056041901,869485,24.944857118471603,26.824560929764438,30.63692760446348,,Capital Goods,
2002-08-12,24.758197784423828,24.95652867427763,24.229317906848845,24.95652867427763,701727,24.910919057735644,26.627764439731997,30.4063891801482,,Capital Goods,
2002-08-13,25.121803283691406,26.047343420429733,24.659033215322243,24.791252807078845,1312913,24.949261644273054,26.48433956772813,30.19915051754205,,Capital Goods,
2002-08-14,24.84084129333496,25.336665611160942,24.64251036842748,24.79125781349741,547943,24.9295488531934,26.32781592254783,29.989020744043735,,Capital Goods,
2002-08-15,24.84084129333496,24.84084129333496,24.84084129333496,24.84084129333496,0,24.91342020594641,26.186199291194225,29.787131353819863,,Capital Goods,
2002-08-16,24.807781219482425,25.187915174946824,24.625978153583887,25.121803880277472,344873,24.89421311749841,26.054921379602625,29.591862721100746,,Capital Goods,
2002-08-19,24.22931480407715,25.204438310339707,23.964875647763908,24.92346983523076,821657,24.77332251505818,25.881054086695436,29.381566724354723,,Capital Goods,
2002-08-20,24.65903854370117,24.85736797419153,24.130158565172167,24.361543649354942,587020,24.752543611175085,25.764671654029314,29.196369540799683,,Capital Goods,
