Date,Close,High,Low,Open,Volume,EMA_10,EMA_20,EMA_50,RS_NIFTY,Sector,RS_Sector
2024-05-15,329.45001220703125,343.70001220703125,292.0,315.0,71401006,329.45001220703125,329.45001220703125,329.45001220703125,,Financial Services,
2024-05-16,361.1000061035156,362.3500061035156,341.0,342.5,26767907,335.20455655184657,332.4642973400298,330.69118843826595,,Financial Services,
2024-05-17,351.1499938964844,371.2999877929688,345.20001220703125,365.0,11970918,338.1037269781443,334.2438874882636,331.4934945346667,,Financial Services,
2024-05-21,342.70001220703125,349.70001220703125,337.0,345.1000061035156,3451610,338.9394152015783,335.0492326995749,331.9329658159359,,Financial Services,
2024-05-22,343.3500061035156,348.75,336.0,342.04998779296875,2578275,339.7413408201123,335.83978254756926,332.3806928860371,,Financial Services,
2024-05-23,333.3500061035156,346.0,330.6000061035156,342.0,1932691,338.57927996254926,335.6026609814689,332.41870516907545,,Financial Services,
2024-05-24,341.8999938964844,344.04998779296875,330.75,331.3500061035156,1967592,339.1830461323556,336.2024069733751,332.79052041328754,,Financial Services,
2024-05-27,340.3500061035156,343.70001220703125,334.04998779296875,342.70001220703125,1155410,339.39522067256655,336.5974164143409,333.0869708325122,,Financial Services,
2024-05-28,331.3999938964844,343.70001220703125,329.20001220703125,340.0,1531935,337.9415430769152,336.10242379359266,333.0208148742366,,Financial Services,
2024-05-29,338.79998779296875,340.5,330.0,330.0,1311578,338.09762393437944,336.3593346506761,333.2474491063437,,Financial Services,
2024-05-30,340.04998779296875,347.20001220703125,338.6000061035156,340.0,2451103,338.45259918139567,336.7108254261325,333.51421532934864,,Financial Services,
2024-05-31,343.5,345.0,338.45001220703125,344.0,1070427,339.3703084211419,337.35741348078653,333.90581472819775,,Financial Services,
2024-06-03,347.8999938964844,352.0,342.29998779296875,352.0,1412802,340.9211603257496,338.36146875847203,334.45460606813054,,Financial Services,
2024-06-04,334.8999938964844,345.8999938964844,315.0,345.0,2827855,339.8264027931559,338.03180448590183,334.47207225747775,,Financial Services,
2024-06-05,339.20001220703125,341.79998779296875,316.0,335.0,899800,339.7125135956787,338.1430623641046,334.65748166726416,,Financial Services,
2024-06-06,346.1000061035156,354.20001220703125,342.0,345.0,1353606,340.87387586983084,338.9008665297628,335.1062081157446,,Financial Services,
2024-06-07,366.2000122070313,369.0,343.04998779296875,346.1000061035156,3637561,345.47862793114,341.5007851656932,336.32557298206956,,Financial Services,
2024-06-10,385.5499877929688,398.0,365.0,365.0,3766316,352.7643297241998,345.6959473206718,338.2559421903401,,Financial Services,
2024-06-11,380.1000061035156,404.0,376.0499877929688,397.2999877929688,3261149,357.73445270225716,348.9725243476093,339.8968858732097,,Financial Services,
2024-06-12,390.75,392.8999938964844,377.7999877929688,383.0,1980788,363.73727948366496,352.9513315525989,341.8911256428878,,Financial Services,
2024-06-13,395.5,397.75,386.1000061035156,395.0,1523716,369.5123195775441,357.00358569044664,343.9934344412059,,Financial Services,
2024-06-14,420.1499938964844,431.8500061035156,396.5,398.0,4444304,378.71916945371504,363.0175293291169,346.97996618455016,0.20655445252557425,Financial Services,
2024-06-18,413.8500061035156,432.4500122070313,409.5,425.3999938964844,1689479,385.10659429913335,367.8587175933454,349.60232069117626,0.08993735627652155,Financial Services,
2024-06-19,402.75,419.2000122070313,400.3999938964844,418.0,1546366,388.31448624474547,371.1816968701696,351.68654340916936,0.095738982255821,Financial Services,
2024-06-20,397.25,424.2000122070313,393.5,404.0,2661359,389.93912510933717,373.66439240634395,353.47334562841763,0.10812404357274574,Financial Services,
2024-06-21,396.2000122070313,408.5,386.7000122070313,399.0,1422794,391.0774682180088,375.81064191117133,355.1489011805201,0.10957181790332626,Financial Services,
2024-06-24,388.2000122070313,400.6499938964844,385.5499877929688,394.0,1187350,390.55429439783103,376.9905819393485,356.44502318155975,0.1363310200685488,Financial Services,
2024-06-25,390.2999877929688,394.0,385.0,390.1000061035156,893183,390.50805683331066,378.25814440159803,357.77266885259536,0.10478549319777208,Financial Services,
2024-06-26,407.75,412.5,389.2000122070313,392.3999938964844,2187950,393.6429555908905,381.0668925538268,359.7325641917093,0.15103372300387186,Financial Services,
2024-06-27,413.1499938964844,428.6000061035156,405.1499938964844,410.2000122070313,2066538,397.1896898282712,384.12242601503226,361.82736535660246,0.18672530354538797,Financial Services,
2024-06-28,408.75,417.2999877929688,402.1499938964844,416.0499877929688,757998,399.2915644049491,386.46790925169586,363.66746867595134,0.14084627024725016,Financial Services,
2024-07-01,418.8500061035156,430.0,406.2000122070313,408.5499877929688,1283257,402.84764471377935,389.5519184756787,365.8314897515421,0.14737880575180595,Financial Services,
2024-07-02,422.6000061035156,426.0,411.6499938964844,417.9500122070313,1118761,406.4389831482768,392.69935539261553,368.05770607907044,0.1490285375670526,Financial Services,
2024-07-03,440.0499877929688,445.9500122070313,421.8500061035156,428.0,2692765,412.55007490185716,397.2089394307444,370.88093281294886,0.21161653061123475,Financial Services,
2024-07-04,438.1000061035156,445.4500122070313,430.0,441.8999938964844,1483252,417.1955169385223,401.1033267329131,373.516974902775,0.17801289417307364,Financial Services,
2024-07-05,435.3500061035156,447.5499877929688,420.2999877929688,436.7999877929688,1568529,420.49633315033924,404.36491524439907,375.9417996557452,0.19357495951726067,Financial Services,
2024-07-08,431.7999877929688,443.0,430.0499877929688,437.2000122070313,510741,422.55154308536277,406.9777792966438,378.1323168375971,0.1707115505294745,Financial Services,
2024-07-09,429.5499877929688,438.4500122070313,425.1000061035156,432.2999877929688,409922,423.82398757765475,409.12751343915096,380.14869609074896,0.11811716172700804,Financial Services,
2024-07-10,419.8999938964844,432.3999938964844,414.0499877929688,427.0,739036,423.1105341810783,410.153463958897,381.7075705145033,0.041398428190930536,Financial Services,
2024-07-11,426.25,429.5499877929688,422.8500061035156,422.8500061035156,391995,423.68134614815494,411.686467391383,383.454332455111,0.07294024890382023,Financial Services,
2024-07-12,438.7999877929688,444.8999938964844,425.0,428.8500061035156,1378258,426.43019008357567,414.2687074296293,385.6247503114976,0.06892414146459958,Financial Services,
2024-07-15,445.8500061035156,449.0,424.3999938964844,440.3999938964844,3518244,429.96106572356473,417.2764501604756,387.9865250484395,0.07284630404599346,Financial Services,
2024-07-16,457.0499877929688,472.3999938964844,447.8500061035156,448.5,2490403,434.88632428163817,421.06440612547493,390.6948961364602,0.037113874999276986,Financial Services,
2024-07-18,465.8999938964844,484.0,462.1000061035156,473.0,2092007,440.5251733025193,425.3344621036663,393.64411565646117,0.0693497226459352,Financial Services,
2024-07-19,450.3999938964844,470.0,444.6499938964844,465.8999938964844,1500766,442.32059522869474,427.7216556077442,395.8698363717562,0.07204444155989509,Financial Services,
2024-07-22,476.8500061035156,481.5,442.5499877929688,447.8999938964844,1660095,448.5986699332076,432.40054613115103,399.0455293024134,0.1542294915745155,Financial Services,
2024-07-23,460.0499877929688,486.9500122070313,429.2000122070313,480.2000122070313,2633081,450.6807277258914,435.0338262894194,401.4378610079254,0.11476711535761619,Financial Services,
2024-07-24,461.8500061035156,480.0499877929688,453.0499877929688,459.4500122070313,1195222,452.71150561273214,437.58774817647617,403.8069647371642,0.14704946556403553,Financial Services,
2024-07-25,447.1499938964844,464.5,444.0,454.2999877929688,567289,451.70032166432344,438.49843824504836,405.50669137086305,0.11351177098260656,Financial Services,
2024-07-26,443.6499938964844,455.9500122070313,441.1000061035156,449.7000122070313,1322078,450.2366257065345,438.9890625928042,407.00250715618154,0.04572038817083213,Financial Services,
2024-07-29,459.1499938964844,462.3999938964844,445.1000061035156,445.1000061035156,794542,451.85723810470716,440.9091512883928,409.0475066361934,0.07591804058901386,Financial Services,
2024-07-30,452.5,465.75,445.2000122070313,459.0,746458,451.9741039038513,442.0130416418792,410.75152598379367,0.06932533413440045,Financial Services,
2024-07-31,446.4500122070313,459.9500122070313,437.8999938964844,452.5,744074,450.96972359533856,442.4356102671318,412.1514666199991,0.031326248626107,Financial Services,
2024-08-01,439.7000122070313,453.8500061035156,437.1000061035156,447.8999938964844,344318,448.9206851611009,442.1750771185508,413.23180174105914,0.00356212971867631,Financial Services,
2024-08-02,427.1499938964844,438.0,425.6499938964844,434.1000061035156,436277,444.9623776584433,440.7441168116874,413.77761319813465,-0.04624839918409873,Financial Services,
2024-08-05,406.8999938964844,420.0,401.25,415.1000061035156,703432,438.04194424717804,437.5208670102395,413.5079026372856,-0.061697352701610364,Financial Services,
2024-08-06,402.3999938964844,423.8500061035156,400.6000061035156,418.0,421429,431.561589637961,434.1760219517866,413.07229837294045,-0.06292295908850398,Financial Services,
2024-08-07,412.7000122070313,424.4500122070313,407.25,410.1499938964844,451245,428.1322119232465,432.1306876903813,413.0576989154538,-0.04332666044109623,Financial Services,
2024-08-08,418.4500122070313,431.8999938964844,410.0499877929688,415.0,955736,426.3718119748437,430.8277662157766,413.26916218179014,-0.013068691103559238,Financial Services,
2024-08-09,427.2999877929688,432.8999938964844,423.1499938964844,431.75,598058,426.5405712145028,430.49178731836633,413.8193906371305,0.01582536436415216,Financial Services,
2024-08-12,421.75,440.0,420.25,440.0,698916,425.66955826641134,429.65923614518863,414.1303949258705,-0.011819063931563845,Financial Services,
