Date,Close,High,Low,Open,Volume,EMA_10,EMA_20,EMA_50,RS_NIFTY,Sector,RS_Sector
2022-11-16,315.98223876953125,333.1524810413118,312.74726558789143,321.3074780135114,27437210,315.98223876953125,315.98223876953125,315.98223876953125,,Fast Moving Consumer Goods,
2022-11-17,319.7646789550781,333.15250412339947,318.5204584143969,318.5204584143969,4548853,316.6699551669034,316.34247116815476,316.13056975719974,,Fast Moving Consumer Goods,
2022-11-18,316.0320129394531,322.9498912000574,301.5990548682025,321.30749580800887,2754410,316.5539656710033,316.3129037178022,316.1267047839548,,Fast Moving Consumer Goods,
2022-11-21,309.4625244140625,314.29010614993507,304.6847297253197,313.64311754907084,1119849,315.2646127151959,315.66048664125555,315.86536437729234,,Fast Moving Consumer Goods,
2022-11-22,312.000732421875,314.5389299911499,307.62105213347576,310.557424548224,1194243,314.6711799345921,315.3119386203622,315.7138101829623,,Fast Moving Consumer Goods,
2022-11-23,343.156005859375,343.156005859375,309.11412162643313,312.5481822765591,4006812,319.8502391936435,317.9637545478872,316.78997471929216,,Fast Moving Consumer Goods,
2022-11-24,377.44671630859375,377.44671630859375,349.9743235382542,349.9743235382542,9697965,330.3223259418163,323.6287985250974,319.16867046789224,,Fast Moving Consumer Goods,
2022-11-25,390.0382385253906,408.1043136520074,366.398049624817,385.310200745276,9386769,341.17976459337524,329.9535070965539,321.94786921524513,,Fast Moving Consumer Goods,
2022-11-28,425.37408447265625,429.0072020340767,385.2106431257255,385.2106431257255,6560933,356.48782275324453,339.0411811323732,326.00379922533966,,Fast Moving Consumer Goods,
2022-11-29,432.6403503417969,444.7341676427068,416.9631718911602,424.03035047436174,6168593,370.333736860254,347.9553877237469,330.1856247593184,,Fast Moving Consumer Goods,
2022-11-30,414.5245056152344,439.9066033060698,411.0406882851197,429.703995410734,3126303,378.3684220884323,354.2953037134124,333.49303185170726,,Fast Moving Consumer Goods,
2022-12-01,406.1632995605469,428.658810707945,401.5348056984401,418.058058862094,1318502,383.4220361742713,359.23511284171093,336.34284627166176,,Fast Moving Consumer Goods,
2022-12-02,409.9955139160156,416.0175590803507,405.6158640360746,408.1043049197315,829068,388.2535775818611,364.06943675354944,339.2311861792835,,Fast Moving Consumer Goods,
2022-12-05,396.45843505859375,413.5291657861831,394.16908133275774,412.085857756974,552058,389.745369850358,367.15410325879174,341.47539201768785,,Fast Moving Consumer Goods,
2022-12-06,393.7709045410156,404.3716569810386,389.4410111848157,398.4491553312795,560446,390.47728524865937,369.68903671424164,343.5261964303674,,Fast Moving Consumer Goods,
2022-12-07,410.7420654296875,413.4295938605727,403.127442044149,408.10432404469407,2545980,394.161790736119,373.59884897285554,346.1621128617133,,Fast Moving Consumer Goods,
2022-12-08,405.21771240234375,413.57886754824057,401.1366633500384,410.54298187446926,957992,396.1719583117962,376.61016929947345,348.4780187260518,,Fast Moving Consumer Goods,
2022-12-09,391.48150634765625,407.2084709052789,389.19215289299353,407.2084709052789,570979,395.3191488637707,378.0264871135861,350.1644300053304,,Fast Moving Consumer Goods,
2022-12-12,392.7755432128906,397.10543673509073,389.1921820091224,392.7755432128906,415159,394.85667510906524,379.4311591230437,351.83545405268575,,Fast Moving Consumer Goods,
2022-12-13,382.2245178222656,394.5671784683145,379.8356206611716,394.1690340042114,362195,392.559919238738,379.69719328487434,353.0271820436497,,Fast Moving Consumer Goods,
2022-12-14,388.4456176757813,401.3357534622493,378.5416109169297,383.2198918774524,1222965,391.8118644091095,380.5303765601988,354.41614030373336,,Fast Moving Consumer Goods,
2022-12-15,385.6585693359375,396.11002075017456,383.2696418543607,386.9027897423943,432752,390.69308348671456,381.01877587217393,355.6413335991139,0.22015915016069276,Fast Moving Consumer Goods,
2022-12-16,383.2696533203125,390.9838200711228,374.26150945866624,383.2198966531556,1353175,389.3433689110051,381.2331451529491,356.72479711759235,0.2035131819803675,Fast Moving Consumer Goods,
2022-12-19,383.5185241699219,386.20605266638734,377.9444404944758,384.8622884181546,252839,388.2843062308081,381.4508002974227,357.7755315118013,0.20611206379015612,Fast Moving Consumer Goods,
2022-12-20,378.4421081542969,383.1203588690146,377.0983439790411,378.2927773975648,161483,386.49481567144244,381.16425818855356,358.58598549778156,0.20791195513728833,Fast Moving Consumer Goods,
2022-12-21,367.3436279296875,382.2245164363274,359.5299479235106,380.3830641229927,389627,383.01278153657785,379.8480076877092,358.9294224558955,0.18029835316693688,Fast Moving Consumer Goods,
2022-12-22,361.6202392578125,372.12147865727087,349.6259656129968,367.3436536415128,435880,379.12322839498415,378.1120297420047,359.03494468342166,0.061940017079351595,Fast Moving Consumer Goods,
2022-12-23,348.5310363769531,354.7521388054168,343.5541544341822,354.35399432529044,856994,373.561011664433,375.2947922786665,358.623026710619,-0.041486560638017145,Fast Moving Consumer Goods,
2022-12-26,365.95013427734375,365.95013427734375,345.3956173054966,345.3956173054966,210930,372.1772157758713,374.4048248499691,358.91036426225526,-0.03581349917932808,Fast Moving Consumer Goods,
2022-12-27,384.2153015136719,384.2153015136719,373.51500490415896,373.51500490415896,290085,374.3659586372895,375.33915596079794,359.902714742703,-0.07531666527740477,Fast Moving Consumer Goods,
2022-12-28,403.4260559082031,403.4260559082031,398.1505729669818,403.1274551290691,499502,379.64961268654656,378.01409881293176,361.6095124354677,-0.04202753823715755,Fast Moving Consumer Goods,
2022-12-29,423.5823669433594,423.5823669433594,418.6552725467196,423.5823669433594,578705,387.6373861877853,382.3539338729725,364.03982045538504,0.053721192596754674,Fast Moving Consumer Goods,
2022-12-30,434.1831970214844,444.73416254064085,403.525585732729,444.73416254064085,1871999,396.10026088482147,387.29005417283076,366.790541105036,0.11074176606711106,Fast Moving Consumer Goods,
2023-01-02,419.35205078125,442.1959505280562,415.2212449382752,434.18318293356873,476079,400.3278590478085,390.34357765934686,368.85177677861304,0.05084863280295293,Fast Moving Consumer Goods,
2023-01-03,423.7814636230469,440.30471643032666,412.9816245934125,421.4921102625784,842251,404.59215078876093,393.5281382273183,371.00588214506143,0.09638446157574965,Fast Moving Consumer Goods,
2023-01-04,412.931884765625,427.0164540391745,410.39365684789846,425.87177731226666,343325,406.1084660572816,395.37611408810943,372.65003911057374,0.08352077837840532,Fast Moving Consumer Goods,
2023-01-05,410.1946105957031,418.7050664593069,405.1181850031691,415.27103618823713,229665,406.8514014279036,396.78739946978504,374.1223752472455,0.03021380760033665,Fast Moving Consumer Goods,
2023-01-06,407.30804443359375,419.9493067795403,403.37629541223566,410.74207486698464,257367,406.9344274289382,397.7893656568145,375.42377403886695,0.04736414131377331,Fast Moving Consumer Goods,
2023-01-09,404.0730590820313,415.7189446598103,398.9468463544502,413.1807470070381,296782,406.41417863859147,398.38781264969225,376.5472754131087,0.054710312147637774,Fast Moving Consumer Goods,
2023-01-10,391.4317321777344,403.1274037685504,389.2916791959863,403.1274037685504,252122,403.6900974638902,397.7253287952201,377.13097959995673,0.029011441125109894,Fast Moving Consumer Goods,
2023-01-11,401.2859802246094,410.9908998982397,392.9248247349308,393.5718133045442,327706,403.25298523856634,398.0644384551619,378.07823452641367,0.09165767170929873,Fast Moving Consumer Goods,
2023-01-12,421.3428039550781,421.3428039550781,396.7570259187148,402.13205222464,716466,406.542043187023,400.2814256456301,379.7748843079299,0.13340814984077665,Fast Moving Consumer Goods,
2023-01-13,431.4458923339844,434.9794662363438,416.5650037068876,429.0072081186824,745337,411.07001575919776,403.24947009214003,381.80119834816736,0.14727789972970373,Fast Moving Consumer Goods,
2023-01-16,419.6506958007813,429.8533038882723,416.565022889269,429.4551594040559,214000,412.63013940312203,404.8114915882011,383.2854923659169,0.11781578103077206,Fast Moving Consumer Goods,
2023-01-17,417.8589782714844,432.6901101412424,414.1761040138973,419.8995180084826,286514,413.58083737918787,406.0541093675614,384.6413153426058,0.11169842859475598,Fast Moving Consumer Goods,
2023-01-18,416.7640686035156,422.4874823236119,415.5696048939494,419.999041575744,124538,414.15960669270197,407.07410548527133,385.90103115675913,0.11459680700733355,Fast Moving Consumer Goods,
2023-01-19,414.5245056152344,424.5777827523841,412.2351217152732,414.5245056152344,171384,414.2259519513442,407.7836674024107,387.0235203512092,0.1341244736156122,Fast Moving Consumer Goods,
2023-01-20,417.1622314453125,424.97594181350814,415.2710224688227,416.9631440261135,182600,414.75982095024756,408.67686397792517,388.20543059019366,0.15997181327218146,Fast Moving Consumer Goods,
2023-01-23,424.7271118164063,438.0153621356579,418.0580779461978,418.555766134229,1409332,416.5720556531855,410.20545901016146,389.63765338337845,0.19765289639782124,Fast Moving Consumer Goods,
2023-01-24,424.1298828125,434.7803918832301,419.053457184612,425.0754721503323,385256,417.94620604578813,411.53159461038416,390.99028983157933,0.15234921566920856,Fast Moving Consumer Goods,
2023-01-25,441.0014953613281,445.3313887127251,413.0811999039528,424.77687243135387,713196,422.1380768304317,414.33825182475977,392.95151357784397,0.1632167920778449,Fast Moving Consumer Goods,
2023-01-27,418.9539184570313,439.45867826329817,418.9539184570313,437.9656136712372,539492,421.5591389443589,414.7778391230714,393.97121572996895,0.06905595251511332,Fast Moving Consumer Goods,
2023-01-30,398.0012512207031,415.02219337699495,398.0012512207031,405.3670303500496,387973,417.27588663096685,413.18006884665533,394.12925633744874,-0.03153420873928714,Fast Moving Consumer Goods,
2023-01-31,391.0833740234375,403.02789059555454,378.0937244018508,398.15055240390205,1336592,412.513611611416,411.07562172063456,394.0098099721934,-0.07666668251677033,Fast Moving Consumer Goods,
