Date,Close,High,Low,Open,Volume,EMA_10,EMA_20,EMA_50,RS_NIFTY,Sector,RS_Sector
2022-04-08,75.3125,78.2125015258789,74.25,75.25,1398068,75.3125,75.3125,75.3125,,Financial Services,
2022-04-11,76.4625015258789,79.75,75.25,76.9625015258789,680924,75.52159118652344,75.4220239548456,75.35759809905407,,Financial Services,
2022-04-12,76.1500015258789,77.23750305175781,75.25,76.7249984741211,349208,75.6358476118608,75.49135515208687,75.38867274324328,,Financial Services,
2022-04-13,76.88749694824219,79.4625015258789,76.2750015258789,77.48750305175781,396676,75.8634202184756,75.624321037435,75.44745016304715,,Financial Services,
2022-04-18,76.9375,77.44999694824219,76.125,76.7125015258789,305540,76.05870745148003,75.74938570053642,75.50588348998647,,Financial Services,
2022-04-19,75.73750305175781,77.5,75.5,77.5,486408,76.00030665153054,75.74825401970035,75.51496661005595,,Financial Services,
2022-04-20,75.82499694824219,76.3375015258789,75.375,76.0,312884,75.96843216002357,75.75556287003766,75.52712466253385,,Financial Services,
2022-04-21,75.82499694824219,77.25,75.42500305175781,77.25,270544,75.94235303060877,75.76217563939048,75.53880592864006,,Financial Services,
2022-04-22,75.3375015258789,76.75,75.125,75.75,288368,75.83238002974879,75.72173048572272,75.5309116383357,,Financial Services,
2022-04-25,75.0875015258789,76.25,74.30000305175781,75.3499984741211,350280,75.69694757449972,75.66132772764234,75.51352300647466,,Financial Services,
2022-04-26,75.6500015258789,76.2874984741211,75.01249694824219,75.38749694824219,380628,75.68841192929592,75.66024904176011,75.51887510527483,,Financial Services,
2022-04-27,76.26249694824219,77.44999694824219,75.1875,75.7249984741211,348232,75.79279102364978,75.7176059852346,75.54803674617551,,Financial Services,
2022-04-28,77.94999694824219,79.88749694824219,76.25,76.9000015258789,333512,76.18501028266658,75.93021464837818,75.64223126390361,,Financial Services,
2022-04-29,78.5374984741211,79.69999694824219,77.5,77.94999694824219,224268,76.61273540838557,76.17852739368703,75.75577115450038,,Financial Services,
2022-05-02,78.7249984741211,80.2750015258789,78.25,80.26249694824219,203324,76.9967832385193,76.42104844896647,75.87221144154432,,Financial Services,
2022-05-04,79.0374984741211,80.44999694824219,78.6624984741211,80.44999694824219,184564,77.36782237226508,76.67023416564786,75.99634034478262,,Financial Services,
2022-05-05,81.0999984741211,82.88749694824219,79.2249984741211,79.67500305175781,309256,78.0463998453298,77.09211648074056,76.19648380083511,,Financial Services,
2022-05-06,80.26249694824219,81.25,75.48750305175781,80.0,228744,78.44932659131386,77.39405747764548,76.35593529681186,,Financial Services,
2022-05-09,79.82499694824219,80.9375,79.0250015258789,80.9375,130940,78.69944847439174,77.62557552246422,76.49197693020129,,Financial Services,
2022-05-10,80.48750305175781,81.75,78.7874984741211,79.75,192216,79.02454930664011,77.89814004906361,76.64866422908585,,Financial Services,
2022-05-11,77.5374984741211,80.875,76.7125015258789,80.5250015258789,249288,78.75417642800029,77.86379323240241,76.68352047398919,,Financial Services,
2022-05-12,76.4749984741211,78.51249694824219,76.19999694824219,77.25,213544,78.33978043638588,77.73152706494704,76.67534314066104,0.1423875797874825,Financial Services,
2022-05-13,78.11250305175781,78.75,77.25,77.5,154536,78.29845727554441,77.76781049226236,76.73170235286092,0.14410016874836207,Financial Services,
2022-05-16,78.5625,79.5,78.0,78.11250305175781,179796,78.34646504362723,77.84349520728499,76.80349833902324,0.14160672532918173,Financial Services,
2022-05-17,79.07499694824219,79.5,78.0,78.73750305175781,141164,78.47892538992086,77.96078108737615,76.89257671585536,0.10538857062437335,Financial Services,
2022-05-18,79.94999694824219,80.625,78.75,80.0,199644,78.74639294597928,78.15023021698244,77.01247554849797,0.09887667872726902,Financial Services,
2022-05-19,79.0,79.5999984741211,78.0,79.38749694824219,156164,78.79250331943759,78.23116067250791,77.09041768385099,0.1189018626320788,Financial Services,
2022-05-20,81.30000305175781,81.8499984741211,79.0,79.5,192408,79.24841236167762,78.52343137529361,77.2554994629846,0.12957946694181066,Financial Services,
2022-05-23,85.0875015258789,96.25,81.6500015258789,82.2125015258789,297884,80.31006493698695,79.1485809134446,77.56263679878438,0.2036741841317049,Financial Services,
2022-05-24,83.7874984741211,85.1500015258789,81.2750015258789,85.0,213164,80.94232558010223,79.59038258588998,77.8067490213466,0.18436027721819692,Financial Services,
2022-05-25,85.4375,89.0,85.01249694824219,87.6500015258789,278804,81.75963002008363,80.14725091104332,78.10599415776439,0.2037382002151471,Financial Services,
2022-05-26,86.3125,87.44999694824219,83.6875,87.375,185232,82.58742456188659,80.73441749094394,78.42781791628343,0.21366649175764274,Financial Services,
2022-05-27,86.5625,87.75,86.5,87.5,175152,83.31016555063448,81.2894729679969,78.74682505682134,0.18267319759480594,Financial Services,
2022-05-30,85.17500305175781,88.30000305175781,84.69999694824219,86.75,253576,83.64922691447508,81.6595234521646,78.99891046838746,0.13096465307105642,Financial Services,
2022-05-31,85.48750305175781,86.23750305175781,83.19999694824219,85.48750305175781,312692,83.98345893943556,82.02409293784015,79.25336507950003,0.12249068090847293,Financial Services,
2022-06-01,86.82499694824219,87.5,85.01249694824219,85.11250305175781,173264,84.50010221376404,82.48132189121178,79.55029181945069,0.13935850054556798,Financial Services,
2022-06-02,86.9375,88.36250305175781,86.25,86.9749984741211,132444,84.94326544762512,82.90571980633447,79.8399862579036,0.1032336205116573,Financial Services,
2022-06-03,86.7874984741211,87.8499984741211,86.26249694824219,86.26249694824219,117532,85.27858054335165,83.27541301279034,80.11243771736312,0.07647564251934158,Financial Services,
2022-06-06,86.51249694824219,88.5250015258789,86.25,88.5250015258789,422856,85.50292898060448,83.58370672092862,80.36342043229956,0.06757183474204798,Financial Services,
2022-06-07,86.7750015258789,87.6500015258789,86.32499694824219,86.32499694824219,106732,85.73421489792709,83.88763955949531,80.61485498498895,0.07948350180714026,Financial Services,
2022-06-08,86.8125,87.48750305175781,85.6500015258789,86.92500305175781,173596,85.93026673466761,84.16619769668623,80.85789988753841,0.07092097649480533,Financial Services,
2022-06-09,87.4625015258789,88.25,86.3375015258789,88.25,115760,86.2088548785242,84.48013139470457,81.11690387335568,0.10671322361749103,Financial Services,
2022-06-10,86.4749984741211,87.4375,86.25,87.3125,128804,86.25724462317818,84.67011873560139,81.32702523024845,0.10327747546996235,Financial Services,
2022-06-13,85.4000015258789,86.5,84.55000305175781,85.26249694824219,164156,86.10138224185103,84.73963138229449,81.48674979086142,0.09383204236590648,Financial Services,
2022-06-14,85.0625,85.86250305175781,84.7750015258789,85.0,110112,85.91249456151448,84.77038077445692,81.62697528925901,0.09032102737718395,Financial Services,
2022-06-15,90.3125,91.0,85.5,85.67500305175781,308792,86.71249555033002,85.29820165308008,81.96758410144494,0.18339044407446714,Financial Services,
2022-06-16,91.5999984741211,93.6999969482422,88.75,90.0749969482422,336628,87.60113244556474,85.8983727788935,82.3453258415499,0.21133115780924983,Financial Services,
2022-06-17,90.8375015258789,92.5,90.0374984741211,92.5,184752,88.18956318744004,86.36876599289211,82.67835233897456,0.1886297621324431,Financial Services,
2022-06-20,88.5,92.0875015258789,87.625,89.9375,161896,88.24600624426913,86.57174066023572,82.90665224725007,0.15351927892665507,Financial Services,
2022-06-21,90.125,91.0749969482422,88.69999694824219,88.69999694824219,144016,88.58764147258383,86.91014631164184,83.18972470814222,0.09820902717455704,Financial Services,
2022-06-22,92.4000015258789,92.8000030517578,88.9000015258789,90.25,202732,89.2807978459102,87.4329896653787,83.55091203432798,0.15372127619406606,Financial Services,
2022-06-23,94.1125030517578,95.0,90.9875030517578,91.6875,175884,90.15928970151884,88.06913379741479,83.9650920742272,0.13475580662555342,Financial Services,
2022-06-24,95.0374984741211,98.75,94.1500015258789,95.0,342548,91.04623675108289,88.73278757614872,84.39930408990931,0.13411332815623078,Financial Services,
2022-06-27,97.0625,98.0999984741211,95.2874984741211,96.25,173168,92.14010279634053,89.52609352127742,84.8959000079521,0.15815682282425758,Financial Services,
2022-06-28,96.9625015258789,97.375,95.5124969482422,96.5250015258789,158072,93.01690256534751,90.23432285504899,85.36910006747864,0.1966534648127285,Financial Services,
2022-06-29,96.4375,97.5,95.75,96.375,124504,93.63882937164796,90.82510163075861,85.8031549667932,0.18417172331272602,Financial Services,
2022-06-30,96.4250030517578,97.4749984741211,96.0,96.0749969482422,84616,94.14540640439519,91.35842557561568,86.21969802894867,0.16282226034212655,Financial Services,
2022-07-01,96.0250015258789,97.2375030517578,95.2624969482422,97.2375030517578,73564,94.48715097193768,91.80286138040265,86.60421973471064,0.1659505052461454,Financial Services,
2022-07-04,97.6875,98.2624969482422,96.3874969482422,97.1750030517578,1066312,95.06903261340355,92.36330315369763,87.0388581764867,0.17883042002249772,Financial Services,
2022-07-05,97.4000015258789,100.9625015258789,94.0374984741211,98.5,1243272,95.49284514294452,92.84298871295299,87.44517752352169,0.17987403362842835,Financial Services,
2022-07-06,98.7750015258789,99.25,97.0,97.0,961036,96.08960084893258,93.40794231418403,87.88948434714355,0.16865408425659112,Financial Services,
2022-07-07,99.25,100.2249984741211,98.5124969482422,99.4499969482422,1813132,96.66421887639937,93.96432876045222,88.33499476490263,0.1590963546755595,Financial Services,
2022-07-08,100.0999984741211,101.75,98.125,99.6999969482422,1942692,97.28890607598514,94.5486782569921,88.79636745938178,0.16265910210067003,Financial Services,
2022-07-11,100.1624984741211,103.5749969482422,99.5,102.0,2049192,97.81137742110076,95.08332780148059,89.24209808741078,0.1572684464057823,Financial Services,
2022-07-12,99.5250015258789,101.1999969482422,99.0,100.4875030517578,220708,98.12294544015133,95.5063443466614,89.64534920264482,0.14479470668116856,Financial Services,
