Date,Close,High,Low,Open,Volume,EMA_10,EMA_20,EMA_50,RS_NIFTY,Sector,RS_Sector
2007-08-21,81.43985748291016,94.04785118906636,80.59226243859561,91.11658129857427,68758562,81.43985748291016,81.43985748291016,81.43985748291016,,Financial Services,
2007-08-22,81.510498046875,84.90087832247137,80.62758387707814,83.09973721724461,9035617,81.45270122181284,81.44658515566871,81.44262770110485,,Financial Services,
2007-08-23,82.25213623046875,87.05517883217078,81.58112404380701,82.64062097133456,10991874,81.59805304156846,81.52330430564967,81.47437313362893,,Financial Services,
2007-08-24,83.2409896850586,84.1945355197681,82.4993394051382,82.9584559434097,2850773,81.8967687949303,81.68689338940291,81.54365221407716,,Financial Services,
2007-08-27,87.83213806152344,88.18530368828223,83.73542692754383,85.21872129287796,5506981,82.97592684340178,82.27215478674772,81.79025950221231,,Financial Services,
2007-08-28,86.20757293701172,88.99757862637587,85.71314363404656,88.99757862637587,2921100,83.56349886042176,82.6469565153443,81.96348748004758,,Financial Services,
2007-08-29,85.57189178466797,86.24290397955323,83.34694694253965,83.6647998258519,1921540,83.9286612102847,82.92552177908941,82.10499353120917,,Financial Services,
2007-08-30,85.74845886230469,86.94921930695328,85.35997418801433,86.94921930695328,2327326,84.25953351065198,83.19437292987182,82.24787452458547,,Financial Services,
2007-08-31,88.07936096191406,89.13885794117273,85.32467388405323,86.1722752686189,5906885,84.95404759269962,83.6596098853044,82.4765602672258,,Financial Services,
2007-09-03,94.96607971191406,95.91962567317876,88.14999426111979,88.29125798306113,10284953,86.77441706892043,84.7364165354577,82.96634534348809,,Financial Services,
2007-09-04,93.65933990478516,97.26162074683174,92.9176897497823,97.26162074683174,3297286,88.02622122089583,85.58621876110794,83.38567846353895,,Financial Services,
2007-09-05,91.64631652832033,95.35454906224383,91.61099743355594,95.35454906224383,1704549,88.68442036770028,86.16337092941389,83.70962505431469,,Financial Services,
2007-09-06,93.80062103271484,94.50695223162644,90.41023507909726,91.82289747692047,2128126,89.6146386704302,86.89072808210922,84.10535038680098,,Financial Services,
2007-09-07,93.44745635986328,94.25973851371874,92.42327864539136,93.87125381635984,2144208,90.31151461396348,87.51517839427626,84.47170748378382,,Financial Services,
2007-09-10,94.68354034423828,95.0013868674781,92.1760682485609,92.52923386783354,1810524,91.10642838310436,88.19787953236789,84.87217151752712,,Financial Services,
2007-09-11,96.30809783935548,97.26164373886972,94.78949075340428,95.42518379623787,2779364,92.05218646605911,88.97028127589051,85.32063921642236,,Financial Services,
2007-09-12,97.89734649658205,98.8155733319651,96.6259476964959,97.473549008308,3316154,93.1149428352451,89.82047796357543,85.81384342348746,,Financial Services,
2007-09-13,98.25049591064452,100.334170380694,97.54417105805884,97.57948381629323,2373553,94.048679758045,90.62333681567725,86.30155528572891,,Financial Services,
2007-09-14,96.02555084228516,99.6984702212714,95.42517064277472,98.70960536223268,1229361,94.40811086427047,91.13783338963991,86.68288844480955,,Financial Services,
2007-09-17,95.5664520263672,96.97910813321906,94.78948895025636,96.06088134700217,483285,94.61871834828804,91.55960659313774,87.03126348722358,,Financial Services,
2007-09-18,96.9791030883789,98.88619475192276,94.8247967773776,98.88619475192276,815666,95.04787921012274,92.07574911649404,87.42137484413163,,Financial Services,
2007-09-19,98.85088348388672,99.59252743743806,98.17986504751534,98.74493253758982,1679631,95.73933453262528,92.72100000862667,87.86959086922006,,Financial Services,
2007-09-20,99.45126342773438,100.65202392138298,97.47353988906234,99.23936153579004,1478604,96.41423069537238,93.36197747711311,88.32377410680886,,Financial Services,
2007-09-21,101.958740234375,102.77101607670492,98.8862006659034,99.59253189246073,2769416,97.4223233388274,94.18071678732854,88.85847866083105,,Financial Services,
2007-09-24,104.74874114990234,106.65583928898248,99.76911607063968,102.34722001480442,3146805,98.75439930447739,95.18719529804986,89.48162620942209,,Financial Services,
2007-09-25,101.74683380126952,105.52569809275272,100.29885865246712,104.5721522464168,1061055,99.29847830389413,95.81192277454697,89.96261474243572,,Financial Services,
