Date,Close,High,Low,Open,Volume,EMA_10,EMA_20,EMA_50,RS_NIFTY,Sector,RS_Sector
2002-10-16,6.24182653427124,6.24182653427124,6.24182653427124,6.24182653427124,0,6.370560129234169,6.484551361137507,6.607079688601152,,Fast Moving Consumer Goods,
2002-10-17,6.5703444480896,6.5703444480896,6.553497427521766,6.553497427521766,3005,6.4068845508442465,6.49272213132342,6.605639090934033,,Fast Moving Consumer Goods,
2002-10-18,6.5703444480896,6.5703444480896,6.5703444480896,6.5703444480896,0,6.436604532161583,6.500114732920199,6.604254987293075,,Fast Moving Consumer Goods,
2002-10-21,6.69669771194458,6.738815469293546,6.57876855369806,6.57876855369806,6430,6.483894201213037,6.518836921398712,6.607880192181369,,Fast Moving Consumer Goods,
2002-10-22,6.738814830780029,6.78093258413827,6.587191641686758,6.738814830780029,259300,6.530243406588853,6.539787198482648,6.613014883891121,,Fast Moving Consumer Goods,
2002-10-23,6.839897155761719,6.839897155761719,6.494533014172973,6.494533014172973,250400,6.586544088256646,6.568369099175892,6.621912227886046,,Fast Moving Consumer Goods,
2002-10-24,6.5703444480896,6.5703444480896,6.410297551862852,6.410297551862852,2000,6.583598699135365,6.568557227643864,6.619889962011676,,Fast Moving Consumer Goods,
2002-10-25,6.5703444480896,6.5703444480896,6.5703444480896,6.5703444480896,0,6.581188835308861,6.568727439114886,6.617947000681399,,Fast Moving Consumer Goods,
2002-10-28,6.275521278381348,6.275521278381348,6.275521278381348,6.275521278381348,600,6.5256129158674945,6.540803042854549,6.604518540983358,,Fast Moving Consumer Goods,
2002-10-29,6.738814830780029,6.823050337496511,5.829074892891072,5.829074892891072,3575,6.564376900397046,6.559661308371261,6.609785062151856,,Fast Moving Consumer Goods,
2002-10-30,6.738814830780029,6.814626626158997,6.3176389038562775,6.806202914821483,8450,6.596092887739406,6.576723548600668,6.614845053078451,,Fast Moving Consumer Goods,
2002-10-31,6.32606315612793,6.32606315612793,6.32606315612793,6.32606315612793,5,6.546996572900955,6.552851130269931,6.6035202728058815,,Fast Moving Consumer Goods,
2002-11-01,5.93858003616333,6.368179222546483,5.786956463127827,5.786956463127827,145,6.436375384403204,6.4943491213073985,6.577444185094409,,Fast Moving Consumer Goods,
2002-11-04,6.24182653427124,6.536649977327824,6.098626668024243,6.528226266765235,1500,6.401002866197393,6.4702993511134785,6.5642827085915405,,Fast Moving Consumer Goods,
2002-11-05,6.789355754852295,6.823049794190029,5.803803698397341,5.803803698397341,1645,6.471612482316465,6.5006856752790805,6.57310910256255,,Fast Moving Consumer Goods,
2002-11-06,6.789355754852295,6.789355754852295,6.789355754852295,6.789355754852295,0,6.5293839864138885,6.528178063809863,6.581589363436658,,Fast Moving Consumer Goods,
2002-11-07,6.823050022125244,6.823050022125244,6.823050022125244,6.823050022125244,5650,6.58277781108868,6.556261107458947,6.591058408875426,,Fast Moving Consumer Goods,
2002-11-08,6.5703444480896,6.5703444480896,6.5703444480896,6.5703444480896,500,6.580517199634301,6.557602377995199,6.590246096687747,,Fast Moving Consumer Goods,
2002-11-11,6.831472873687744,6.831472873687744,6.604038303258763,6.604038303258763,127500,6.626145504007653,6.58368528234687,6.599705970295591,,Fast Moving Consumer Goods,
2002-11-12,6.839897155761719,6.873591198762344,6.250251001586102,6.250251001586102,160340,6.66500944069021,6.608086413148285,6.609125232470733,,Fast Moving Consumer Goods,
2002-11-13,6.856744289398193,6.856744289398193,6.43556796634535,6.43556796634535,750,6.69987032227348,6.631768115648276,6.6188357837227905,,Fast Moving Consumer Goods,
2002-11-14,6.587191581726074,6.806202852867224,6.368179908920264,6.806202852867224,10000,6.679383278537587,6.627522731465209,6.617594834624881,,Fast Moving Consumer Goods,
2002-11-15,6.587191581726074,6.587191581726074,6.587191581726074,6.587191581726074,0,6.662621151844585,6.623681669585292,6.616402550197477,,Fast Moving Consumer Goods,
2002-11-18,6.587191581726074,6.587191581726074,6.587191581726074,6.587191581726074,0,6.648906684550309,6.620206423122509,6.615257022022128,,Fast Moving Consumer Goods,
2002-11-19,6.587191581726074,6.587191581726074,6.587191581726074,6.587191581726074,0,6.637685756764084,6.617062152513325,6.614156416520322,,Fast Moving Consumer Goods,
2002-11-20,6.71354341506958,6.71354341506958,6.595614280000883,6.595614280000883,380,6.651478058274173,6.62625084418535,6.618053945875195,,Fast Moving Consumer Goods,
2002-11-21,6.528227806091309,6.570345565506174,6.528227806091309,6.570345565506174,1120,6.629068921513652,6.616915316747821,6.61453135215818,,Fast Moving Consumer Goods,
2002-11-22,6.595614910125732,6.595614910125732,6.13232163440478,6.469262052505596,5725,6.622986373988575,6.614886706593337,6.6137895309020065,,Fast Moving Consumer Goods,
2002-11-25,6.418720722198486,6.418720722198486,6.418720722198486,6.418720722198486,200,6.585847164572195,6.596204231889066,6.606139773697947,,Fast Moving Consumer Goods,
2002-11-26,6.494534015655518,6.494534015655518,6.443992943360949,6.443992943360949,270,6.569244773860071,6.586521354152539,6.601763077304127,,Fast Moving Consumer Goods,
2002-11-27,6.494534015655518,6.494534015655518,6.494534015655518,6.494534015655518,0,6.555660999641061,6.577760655248061,6.5975580160630045,,Fast Moving Consumer Goods,
2002-11-28,6.5703444480896,6.5703444480896,6.0649330277252815,6.0649330277252815,2350,6.5583307175407946,6.577054349804397,6.59649081731895,,Fast Moving Consumer Goods,
2002-11-29,6.738814830780029,6.738814830780029,6.4861091139599125,6.494532825297426,6800,6.591146010857019,6.592460109897315,6.6020721511801685,,Fast Moving Consumer Goods,
2002-12-02,6.536651134490967,7.117873609604308,6.502956687940413,6.5703451793768215,9200,6.581237851517736,6.587144969382425,6.5995066211139255,,Fast Moving Consumer Goods,
2002-12-03,6.359757900238037,6.359757900238037,6.359757900238037,6.359757900238037,500,6.540968769466882,6.56548905803534,6.5901047104913415,,Fast Moving Consumer Goods,
2002-12-04,6.258672714233398,7.151565429204929,5.795379540379121,5.795379540379121,1505,6.489642213969884,6.536268453863727,6.577107377304755,,Fast Moving Consumer Goods,
2002-12-05,6.359757900238037,6.806204245103561,6.317640138647821,6.326063851631762,9035,6.466026884200457,6.519457924946995,6.568583868400178,,Fast Moving Consumer Goods,
2002-12-06,6.359757900238037,6.359757900238037,6.359757900238037,6.359757900238037,0,6.446705250752744,6.504248398784236,6.560394614746761,,Fast Moving Consumer Goods,
2002-12-09,6.359757900238037,6.359757900238037,6.359757900238037,6.359757900238037,0,6.430896641568251,6.490487398922693,6.552526508295438,,Fast Moving Consumer Goods,
2002-12-10,6.637732028961182,6.71354341495748,6.401873357163105,6.401873357163105,175,6.468503075639693,6.504510697021597,6.555867901262722,,Fast Moving Consumer Goods,
2002-12-11,6.443990230560303,6.443990230560303,6.410296196548488,6.410296196548488,1255,6.464046194716167,6.498746843072902,6.551480541627334,,Fast Moving Consumer Goods,
2002-12-12,6.40187406539917,6.40187406539917,6.40187406539917,6.40187406539917,500,6.452742171203985,6.489520864246832,6.5456136209909355,,Fast Moving Consumer Goods,
2002-12-13,6.410297393798828,6.410297393798828,6.410297393798828,6.410297393798828,250,6.445024938948501,6.481975771823213,6.54030710227752,,Fast Moving Consumer Goods,
2002-12-16,6.410297393798828,6.410297393798828,6.410297393798828,6.410297393798828,0,6.438710839830378,6.475149259630414,6.5352086823371796,,Fast Moving Consumer Goods,
2002-12-17,6.410297393798828,6.410297393798828,6.410297393798828,6.410297393798828,0,6.433544758733733,6.468972891455977,6.530310200433715,,Fast Moving Consumer Goods,
2002-12-18,6.839897155761719,6.839897155761719,6.418721216589228,6.418721216589228,7500,6.507427012738821,6.504299011866048,6.542450865348538,,Fast Moving Consumer Goods,
2002-12-19,6.730391025543213,6.8398968614151325,6.418720940367432,6.8398968614151325,1010,6.547965924157801,6.525831584597206,6.549821067709114,,Fast Moving Consumer Goods,
2002-12-20,6.730391025543213,6.730391025543213,6.730391025543213,6.730391025543213,0,6.581134124409694,6.545313436115873,6.556902242526139,,Fast Moving Consumer Goods,
2002-12-23,6.5703444480896,6.738814653767936,6.5703444480896,6.721967633200102,11100,6.579172365078767,6.547697342018132,6.557429387842353,,Fast Moving Consumer Goods,
2002-12-24,6.5703444480896,6.5703444480896,6.5703444480896,6.5703444480896,0,6.577567289262554,6.549854209263033,6.557935860793226,,Fast Moving Consumer Goods,
2002-12-25,6.5703444480896,6.5703444480896,6.5703444480896,6.5703444480896,0,6.5762540454129255,6.551805660579849,6.558422472059751,,Fast Moving Consumer Goods,
2002-12-26,6.5703444480896,6.5703444480896,6.5703444480896,6.5703444480896,0,6.575179573172321,6.553571259390301,6.55889000053151,,Fast Moving Consumer Goods,
2002-12-27,6.5703444480896,6.5703444480896,6.5703444480896,6.5703444480896,0,6.5743004595209165,6.555168705933091,6.559339194553396,,Fast Moving Consumer Goods,
2002-12-30,6.258672714233398,6.536649100543454,5.753261796544835,5.753261796544835,5500,6.516913596741367,6.526930992437881,6.547548352187906,,Fast Moving Consumer Goods,
2002-12-31,6.258672714233398,6.258672714233398,6.258672714233398,6.258672714233398,0,6.469960709012645,6.501382584989836,6.536219895797534,,Fast Moving Consumer Goods,
2003-01-01,6.40187406539917,6.40187406539917,6.40187406539917,6.40187406539917,650,6.45758131926474,6.4919055831240575,6.530951431860343,,Fast Moving Consumer Goods,
2003-01-02,6.40187406539917,6.40187406539917,6.40187406539917,6.40187406539917,0,6.447452727652818,6.483331152864544,6.525889574352062,,Fast Moving Consumer Goods,
2003-01-03,6.40187406539917,6.40187406539917,6.40187406539917,6.40187406539917,0,6.439165698152154,6.475573335010699,6.521026221059792,,Fast Moving Consumer Goods,
2003-01-06,6.5703444480896,6.5703444480896,6.4018738407466085,6.4018738407466085,690,6.463016379958962,6.484599155303927,6.522960269178608,,Fast Moving Consumer Goods,
2003-01-07,6.5703444480896,6.5703444480896,6.5703444480896,6.5703444480896,0,6.482530574164532,6.492765373664467,6.524818472273156,,Fast Moving Consumer Goods,
2003-01-08,6.5703444480896,6.5703444480896,6.5703444480896,6.5703444480896,0,6.498496733059998,6.500153856943051,6.526603804658115,,Fast Moving Consumer Goods,
2003-01-09,6.5703444480896,6.5703444480896,6.5703444480896,6.5703444480896,250,6.511559953974471,6.506838675147484,6.52831912400837,,Fast Moving Consumer Goods,
2003-01-10,6.5703444480896,6.5703444480896,6.5703444480896,6.5703444480896,0,6.522248043813585,6.512886843999113,6.529967175933124,,Fast Moving Consumer Goods,
2003-01-13,6.5703444480896,6.5703444480896,6.5703444480896,6.5703444480896,0,6.530992844591042,6.518358996769636,6.531550598370633,,Fast Moving Consumer Goods,
2003-01-14,6.5703444480896,6.5703444480896,6.5703444480896,6.5703444480896,0,6.538147681590779,6.523309992133441,6.533071925810593,,Fast Moving Consumer Goods,
2003-01-15,6.839897155761719,7.446390733102323,6.435568238089541,6.72196800525953,273900,6.593011222349132,6.55346115057423,6.545104287769461,,Fast Moving Consumer Goods,
2003-01-16,6.839897155761719,6.839897155761719,6.839897155761719,6.839897155761719,125500,6.637899573878693,6.580740770115895,6.556664792396608,,Fast Moving Consumer Goods,
2003-01-17,6.5703444480896,6.57876775754119,6.5703444480896,6.57876775754119,1500,6.625616823735221,6.579750644208628,6.557201249482608,,Fast Moving Consumer Goods,
2003-01-20,6.738814830780029,6.907285040883664,6.738814830780029,6.907285040883664,50,6.646198279561549,6.594899614358285,6.564323350709958,,Fast Moving Consumer Goods,
2003-01-21,6.7725090980529785,7.17683841907894,6.368180178691696,6.949403025377582,7500,6.669163882923627,6.611814803281589,6.572487497664587,,Fast Moving Consumer Goods,
2003-01-22,6.7725090980529785,6.7725090980529785,6.7725090980529785,6.7725090980529785,0,6.687953922038054,6.627119021831245,6.580331481993544,,Fast Moving Consumer Goods,
2003-01-23,6.140744686126709,6.140744686126709,6.140744686126709,6.140744686126709,5,6.588461333690536,6.580797656526051,6.563092784116414,,Fast Moving Consumer Goods,
2003-01-24,6.022816181182861,6.865167681734947,6.022816181182861,6.401874376514535,1250,6.485616760507322,6.527656563636223,6.541905466354314,,Fast Moving Consumer Goods,
2003-01-27,6.275521278381348,6.275521278381348,6.275521278381348,6.275521278381348,400,6.4474175819389625,6.5036436793262355,6.531459027610277,,Fast Moving Consumer Goods,
2003-01-28,6.275521278381348,6.275521278381348,6.275521278381348,6.275521278381348,0,6.41616370856485,6.481917736379104,6.521422253130711,,Fast Moving Consumer Goods,
2003-01-29,6.275521278381348,6.275521278381348,6.275521278381348,6.275521278381348,0,6.390592357622395,6.462260930855508,6.511779077650345,,Fast Moving Consumer Goods,
2003-01-30,6.519803524017334,6.772509255102449,6.267098194596906,6.772509255102449,5000,6.414085296966929,6.467741177823301,6.512093761821599,,Fast Moving Consumer Goods,
2003-01-31,6.519803524017334,6.519803524017334,6.519803524017334,6.519803524017334,0,6.4333067927942755,6.472699496508447,6.5123961054371176,,Fast Moving Consumer Goods,
2003-02-03,6.738814830780029,6.907285040883664,6.250250819814824,6.250250819814824,20000,6.488853708791685,6.498043814058121,6.52127527113684,,Fast Moving Consumer Goods,
2003-02-04,6.738814830780029,6.738814830780029,6.738814830780029,6.738814830780029,0,6.534301185516838,6.520974387079255,6.529806234260103,,Fast Moving Consumer Goods,
2003-02-05,6.738814830780029,6.738814830780029,6.738814830780029,6.738814830780029,0,6.571485484655599,6.541721096003139,6.538002649809904,,Fast Moving Consumer Goods,
2003-02-06,6.738814830780029,6.738814830780029,6.738814830780029,6.738814830780029,0,6.601909002132768,6.560491927886652,6.545877637298929,,Fast Moving Consumer Goods,
2003-02-07,6.738814830780029,6.738814830780029,6.738814830780029,6.738814830780029,0,6.626800970977723,6.577475061495544,6.553443801749169,,Fast Moving Consumer Goods,
2003-02-10,6.738814830780029,6.738814830780029,6.738814830780029,6.738814830780029,0,6.647167127305415,6.592840753808353,6.560713253868027,,Fast Moving Consumer Goods,
2003-02-11,6.738814830780029,6.738814830780029,6.705120788759302,6.7303911194425154,17165,6.6638303461189805,6.606743046853275,6.567697629433204,,Fast Moving Consumer Goods,
2003-02-12,6.738814830780029,6.738814830780029,6.738814830780029,6.738814830780029,0,6.677463888784625,6.619321311989156,6.574408107917393,,Fast Moving Consumer Goods,
2003-02-13,6.738814830780029,6.738814830780029,6.738814830780029,6.738814830780029,0,6.688618605511062,6.630701647112096,6.580855430382595,,Fast Moving Consumer Goods,
2003-02-14,7.235803127288818,7.4969317728393055,5.930157489548204,6.730391653541035,55,6.788106700379744,6.688330359509878,6.606539653790683,,Fast Moving Consumer Goods,
2003-02-17,7.235803127288818,7.235803127288818,7.235803127288818,7.235803127288818,0,6.869506050726848,6.740470623107873,6.6312166527513945,,Fast Moving Consumer Goods,
2003-02-18,6.486110210418701,6.553498707516656,5.997546116863101,5.997546116863101,1400,6.799797716125366,6.71624582189938,6.625526204032465,,Fast Moving Consumer Goods,
2003-02-19,6.24182653427124,6.24182653427124,6.24182653427124,6.24182653427124,500,6.698348410333706,6.671063032601462,6.610479158159476,,Fast Moving Consumer Goods,
2003-02-20,6.090204238891602,6.090204238891602,6.090204238891602,6.090204238891602,1500,6.587776742798777,6.615743147486237,6.590076220148972,,Fast Moving Consumer Goods,
