Date,Close,High,Low,Open,Volume,EMA_10,EMA_20,EMA_50,RS_NIFTY,Sector,RS_Sector
2002-07-01,79.4495620727539,80.34065184673625,77.16837442687124,80.34065184673625,10577,79.4495620727539,79.4495620727539,79.4495620727539,,Chemicals,
2002-07-02,81.9802474975586,84.61787067631603,80.1980682041334,80.48321797883735,35075,79.90968669544567,79.69057973225912,79.54880463843253,,Chemicals,
2002-07-03,82.26541137695312,82.97828321654755,80.48323177796705,80.48323177796705,27253,80.33800027390157,79.93580179365856,79.65533823602156,,Chemicals,
2002-07-04,86.2931137084961,88.28915102591732,82.6574640140758,83.37033565003603,66061,81.42074817110057,80.54126007126214,79.91564315651077,,Chemicals,
2002-07-05,85.82976531982422,89.00204263627812,84.90302980958052,89.00204263627812,27051,82.22238765268668,81.04492723779185,80.14756951585639,,Chemicals,
2002-07-08,88.93075561523438,90.53471713935684,87.07729005289333,88.39610177386022,36495,83.44209091860444,81.79595851183399,80.49200818642024,,Chemicals,
2002-07-09,100.0158920288086,101.94064325745885,88.57430017300182,90.17826134313664,212415,86.45550930227792,83.53119027535539,81.2576506900433,,Chemicals,
2002-07-10,93.35055541992188,99.80204706651958,91.31887741688936,99.65947488907938,60838,87.70915405094044,84.46636790817125,81.73188224807777,,Chemicals,
2002-07-11,94.88323974609376,99.08917896254457,89.32283760002164,92.31689694711883,58978,89.01353326824105,85.45845094035434,82.24762175780388,,Chemicals,
2002-07-12,99.62381744384766,101.72678672779462,95.16836943651994,96.16638543913793,94003,90.94267584562407,86.80753346449656,82.92904119647227,,Chemicals,
2002-07-15,95.88125610351562,102.65353813313196,95.23967584120768,102.58224660284873,66883,91.84059952887706,87.67169752535551,83.43697119282692,,Chemicals,
2002-07-16,101.61985778808594,105.041643947746,94.45549539576352,96.23767455417416,222811,93.61864648509685,89.00009374085366,84.15002556911158,,Chemicals,
2002-07-17,99.65946197509766,102.29708498741478,97.30698328071162,100.2653963700908,85987,94.7169765741879,90.01527166792452,84.75823876150318,,Chemicals,
2002-07-18,95.63175201416016,101.86938055083824,94.45551784112524,99.0178932197854,312499,94.88329938145557,90.5501745580422,85.18465104592111,,Chemicals,
2002-07-19,97.0386199951172,99.66729141136264,96.26112404120258,98.0012334952649,77955,95.27517585666678,91.16812174252554,85.64951257334057,,Chemicals,
2002-07-22,91.0778579711914,95.89091550625436,90.33738758118172,94.11378544036296,23711,94.51202715021671,91.15952519287468,85.86238886345238,,Chemicals,
2002-07-23,92.92903137207033,93.66950174156888,89.04156193220284,92.55879618732104,19705,94.22420973600828,91.32804959089331,86.13951209908446,,Chemicals,
2002-07-24,89.44881439208984,93.66949283727448,88.93048179310959,91.33701026521348,17909,93.355956037114,91.14907481005488,86.26928865959448,,Chemicals,
2002-07-25,88.59727478027344,92.55878985625304,87.4865693019984,90.33737889970295,12150,92.49074126314298,90.90604623578999,86.36058223295444,,Chemicals,
2002-07-26,87.5235824584961,89.2266663159641,86.63502040637178,88.11596092613881,24523,91.5876214804799,90.58390682842867,86.40619008493647,,Chemicals,
2002-07-29,86.2647933959961,88.85643954952388,84.04338240725801,88.11596921994452,32130,90.6198345560283,90.17256269200652,86.40064511674274,,Chemicals,
2002-07-30,85.15408325195312,88.48619955311652,84.30254128956561,88.48619955311652,20854,89.62606159165098,89.69461226914429,86.35176033773138,,Chemicals,
2002-07-31,83.04374694824219,84.19147254676541,80.71126432637345,83.59909968443283,12571,88.4292771110312,89.06119652429646,86.22203432245729,,Chemicals,
2002-08-01,81.0074462890625,85.48728790140684,80.11887860155163,83.30290292878783,7192,87.07985332521869,88.29417269236941,86.01754067408886,,Chemicals,
2002-08-02,79.67462158203125,81.45175184301995,77.86047118708235,80.04485681768134,14033,85.73344755373006,87.4732630628134,85.76879874891014,,Chemicals,
2002-08-05,83.33995056152344,84.41363044339153,80.71127823096207,82.37733672655533,4725,85.29826628241976,87.07961425316674,85.67354980038517,,Chemicals,
2002-08-06,84.67278289794922,85.89456009817933,83.67314906115745,83.67314906115745,8296,85.18454203069784,86.8503922193365,85.63430403950534,,Chemicals,
2002-08-07,86.11669921875,87.30145058358896,85.22813145811568,85.22813145811568,2420,85.35402515579823,86.7805166954711,85.65322149751493,,Chemicals,
2002-08-08,83.45101165771484,88.56025853763103,82.1922142399031,88.56025853763103,5778,85.00802270160125,86.46342097758955,85.5668603273267,,Chemicals,
2002-08-09,84.52470397949219,85.82052728204884,83.30292659292766,85.82052728204884,4291,84.92014657030869,86.27878126348504,85.52599145094102,,Chemicals,
2002-08-12,84.11743927001953,85.08005308362789,83.71018392529369,85.08005308362789,1248,84.77419978843793,86.07293916886928,85.47075411051274,,Chemicals,
2002-08-13,84.93193817138672,85.3021733084012,84.41361123930238,85.15408151333135,4645,84.80287949442861,85.96427240720428,85.44962407368426,,Chemicals,
2002-08-14,83.89529418945312,85.30218335635725,81.00745865070685,85.1540915438433,4516,84.63786398443307,85.76722686265654,85.38866996057716,,Chemicals,
2002-08-15,83.89529418945312,83.89529418945312,83.89529418945312,83.89529418945312,0,84.50285129443671,85.58894756044668,85.33010620484681,,Chemicals,
2002-08-16,83.41397857666016,84.08040296176216,83.11778933335482,84.04337718784652,2505,84.30487443665915,85.38180765722892,85.25496394491793,,Chemicals,
2002-08-19,83.41397857666016,84.4136123296432,82.26624737735447,84.4136123296432,2320,84.14289337120479,85.19439536384141,85.18276844028038,,Chemicals,
2002-08-20,83.63611602783203,84.41361208306996,83.15481486437419,83.89528514580462,3497,84.0507520360461,85.045987808031,85.12211540449809,,Chemicals,
2002-08-21,84.48767852783203,84.70982192602,83.82125398260943,84.4136326115498,4252,84.13019321637083,84.9928154956311,85.09723552698178,,Chemicals,
2002-08-22,86.96824645996094,87.67169673150424,83.78422712078981,84.41362583265635,8176,84.64620289702357,85.18095177794822,85.17060850474566,,Chemicals,
2002-08-23,89.41179656982422,91.7442793493399,87.07931379030852,87.07931379030852,57236,85.51267447389642,85.58388937717451,85.33692960533698,,Chemicals,
2002-08-26,89.67096710205078,90.5965551308691,88.6713331607952,90.33739161266816,11196,86.2687276790154,85.97313487478178,85.50689186011007,,Chemicals,
2002-08-27,85.19112396240234,89.59692069554612,84.78386297223166,89.59692069554612,6618,86.07279973054028,85.89865764503135,85.49450880529801,,Chemicals,
2002-08-28,84.93193817138672,85.41324497937352,84.45063701273978,85.22812741086628,16164,85.86537035614872,85.80658912373187,85.47244721181129,,Chemicals,
2002-08-29,85.22814178466797,86.26480147301007,84.56171729578084,86.26480147301007,1536,85.74951061587949,85.75149890096387,85.46286660682529,,Chemicals,
2002-08-30,85.52432250976562,85.82051176953762,84.96896976619571,85.15408734738568,732,85.70856732385879,85.72986305418308,85.46527664223471,,Chemicals,
2002-09-02,85.59835815429688,86.56097172086155,85.26514880782271,86.4499000555903,1419,85.68852929302935,85.71733877800344,85.47049552506068,,Chemicals,
2002-09-03,84.3766098022461,85.15410607396235,83.74721101765468,85.15410607396235,5549,85.44999847652329,85.58965030412179,85.42759804573463,,Chemicals,
2002-09-04,84.04338073730469,84.7838510521708,83.41398209953651,83.85826315858816,2948,85.19424979666535,85.4423865358535,85.37331501403149,,Chemicals,
2002-09-05,84.08040618896484,85.59836693899017,83.6731452576209,84.41361556963524,5336,84.99173277708344,85.3126741218641,85.32261270716613,,Chemicals,
2002-09-06,83.04374694824219,84.19147254676541,82.78458346788793,83.710171361539,2025,84.63755353547593,85.0965858196144,85.23324542250245,,Chemicals,
2002-09-09,82.78459167480469,83.52506206313267,81.52578862504268,83.37696459586263,2599,84.30065137899024,84.8763959010611,85.13721978533783,,Chemicals,
2002-09-10,82.78459167480469,82.78459167480469,82.78459167480469,82.78459167480469,0,84.0250041600474,84.67717645094145,85.04495985943457,,Chemicals,
2002-09-11,82.56243133544922,83.22885567789027,80.71125574496828,81.19256252836125,8709,83.75908182830227,84.4757721542279,84.94760579967044,,Chemicals,
2002-09-12,82.229248046875,82.89566695116079,81.82198702817469,81.93305872866944,1890,83.48093023167912,84.26181747733715,84.84100353485493,,Chemicals,
2002-09-13,82.11814880371094,82.56242980733543,81.93303124808911,82.3773122517136,643,83.23315179023035,84.05765855603941,84.73422491794733,,Chemicals,
2002-09-16,80.8593521118164,83.11778871984205,80.37805095050527,81.89601163106326,3007,82.80155184870054,83.7530579423039,84.58226912162847,,Chemicals,
2002-09-17,80.6372299194336,82.37733427767814,79.97080541113924,82.11817076038061,5153,82.408038770652,83.45631241631625,84.42756170193455,,Chemicals,
