Date,Close,High,Low,Open,Volume,EMA_10,EMA_20,EMA_50,RS_NIFTY,Sector,RS_Sector
2016-05-13,125.94634246826172,125.94634246826172,116.22955454586317,119.9489002913308,8052683,125.94634246826172,125.94634246826172,125.94634246826172,,Consumer Durables,
2016-05-16,130.36305236816406,131.1069242797269,125.52790622527044,130.82797053936878,4533559,126.74938063188033,126.36698150634766,126.11954677806182,,Consumer Durables,
2016-05-17,129.24728393554688,131.10695708569864,124.5981010601675,131.10695708569864,5502478,127.20354486891061,126.64129602341426,126.24220313717889,,Consumer Durables,
2016-05-18,135.70960998535156,135.70960998535156,127.6200367245971,127.6200367245971,2127900,128.75010216280896,127.5049449721702,126.61347399396998,,Consumer Durables,
2016-05-19,132.59466552734375,138.54561232790255,130.31655518214924,136.8719041064403,7733437,129.44911368363344,127.9896802631391,126.84803052469051,,Consumer Durables,
2016-05-20,128.36392211914062,135.75611890691584,126.96916747283667,133.05959893266612,4687190,129.25180612645292,128.02532234466307,126.90747725388464,,Consumer Durables,
2016-05-23,126.96915435791016,128.7823323731825,122.78489085120026,127.38757787094583,3453429,128.83677853217242,127.92473491735326,126.90989596384642,,Consumer Durables,
2016-05-24,123.4357681274414,128.27091402248192,122.55242648506854,124.1331453485004,3208507,127.85477664040314,127.49721427069498,126.77365565653643,,Consumer Durables,
2016-05-25,124.27263641357422,124.5980848477763,119.15853591609086,124.5980848477763,2014257,127.20347841734332,127.19011161763586,126.67557647053792,,Consumer Durables,
2016-05-26,123.94719696044922,125.57441068674272,122.3664778925425,124.50509029655753,1405951,126.61142724336257,126.8812626026657,126.56858119563249,,Consumer Durables,
2016-05-27,123.15682983398438,127.34109368466228,122.83139560294936,126.41125727340052,237478,125.98331862347561,126.52655471993414,126.43478702458746,,Consumer Durables,
2016-05-30,120.87873077392578,124.59807633620042,118.0892216022198,124.55158167903652,1885482,125.05521174173927,125.9886667250762,126.21690246573799,,Consumer Durables,
2016-05-31,123.0173568725586,125.713876720351,117.62430298879649,119.94889395695452,2344185,124.6846926746155,125.70568483436024,126.09143008953488,,Consumer Durables,
2016-06-01,125.1559829711914,125.5279118495488,122.7384026973366,122.7384026973366,688492,124.77038181944748,125.65333227596321,126.05474588881553,,Consumer Durables,
2016-06-02,128.87535095214844,130.17711644128943,123.71475528416136,123.71475528416136,3197895,125.51673984357492,125.96019119750466,126.16535785208349,,Consumer Durables,
2016-06-03,125.52792358398438,129.1542801455836,124.5980871129919,127.10864274703589,434481,125.5187732509221,125.91902285335988,126.1403604298051,,Consumer Durables,
2016-06-06,123.7147445678711,125.66739263244236,120.97172983238244,125.10949926606992,619297,125.1907680358219,125.70909158807524,126.04523823914103,,Consumer Durables,
2016-06-07,124.17967224121094,125.99285064907838,122.13403469930462,122.13403469930462,869424,125.00693243680172,125.56343260265959,125.97207878824182,,Consumer Durables,
2016-06-08,123.52877807617188,124.1331660934906,121.06470297039787,123.24982430349466,1740052,124.73817709850537,125.36965598108934,125.876263074043,,Consumer Durables,
2016-06-09,124.17967224121094,124.59809584484503,122.50596363849502,122.92438724212911,322333,124.63663076081548,125.25632419633901,125.80973010020645,,Consumer Durables,
2016-06-10,124.13316345214844,129.57271224498567,122.3664799097486,122.3664799097486,1003831,124.54509125014874,125.1493565064161,125.7439823885179,,Consumer Durables,
2016-06-13,123.90070343017578,124.59808074779404,122.27348968906654,122.73840790081204,1687277,124.42792982833548,125.03043716582178,125.67169693917117,-0.052108468555329024,Consumer Durables,
2016-06-14,126.96915435791016,127.85249603835808,123.62173787727164,124.5980688664726,1142547,124.8899706518945,125.21507689840162,125.72257762225898,-0.055833865944073136,Consumer Durables,
2016-06-15,125.57440185546876,127.38757989961626,123.94718824361232,125.5279072003518,278110,125.014412688908,125.24929832288421,125.71676680787506,-0.06581103791972231,Consumer Durables,
2016-06-16,123.7147445678711,126.22530018699328,123.43579079059565,125.52792283789388,677301,124.77810939417401,125.1031503462163,125.63825613179648,-0.1186884801472956,Consumer Durables,
2016-06-17,124.59806823730467,126.45774089756296,123.71472656131728,123.76122121545905,1235817,124.74537463837957,125.05504728822471,125.59746444965955,-0.10479622827951274,Consumer Durables,
2016-06-20,124.22613525390624,125.9928185471943,123.62173314649384,124.59806409833236,969444,124.65096747756623,124.97610328495628,125.54368683413982,-0.08965344803257347,Consumer Durables,
2016-06-21,128.08497619628906,133.8964542451225,125.52792585480236,125.52792585480236,714207,125.27533269915219,125.27218641936892,125.64334524049862,-0.05120610598941788,Consumer Durables,
2016-06-22,128.82882690429688,133.80344277794197,127.38757774906269,127.6665314868784,519549,125.92142255463304,125.61091408460015,125.76826609005934,-0.014175727224980728,Consumer Durables,
2016-06-23,128.4569091796875,128.87534696298323,127.43409752364498,127.89901578225864,920115,126.38242012282475,125.88196123651323,125.87370307396634,-0.008268156547781791,Consumer Durables,
2016-06-24,127.10863494873048,131.153429024665,120.87873381293036,123.66824305476722,1693185,126.51445918208034,125.99878730434345,125.92213177493748,0.023103744531118853,Consumer Durables,
2016-06-27,125.7138900756836,128.22444575037002,123.99370108940714,124.64458379200306,1927203,126.36890116273547,125.97165423494727,125.91396543379027,0.028574652792971778,Consumer Durables,
2016-06-28,124.92353057861328,129.24726432128432,124.13316393447091,128.31742788731825,829459,126.10610651107689,125.87183293434403,125.87512485123432,0.039901802963469235,Consumer Durables,
2016-06-29,129.10780334472656,129.9446505171504,124.7375604562184,125.52792715431345,4406576,126.65186957174046,126.18002059247569,126.00189655686148,0.043892878685205305,Consumer Durables,
2016-06-30,133.6639862060547,135.66312884621323,127.85250854492188,129.24726318359376,1650763,127.92679986888851,126.89277922234035,126.30237066075142,0.054087857611805124,Consumer Durables,
2016-07-01,132.82711791992188,134.12888303318863,131.1069151312277,132.03675140875416,220114,128.8177667872582,127.45795433639574,126.55824310228752,0.017124907296035108,Consumer Durables,
2016-07-04,132.64117431640625,137.33685159468686,131.10694972889308,134.82629582049287,491518,129.51293179255782,127.95159433449199,126.79678942440982,0.03774415969060829,Consumer Durables,
2016-07-05,130.17710876464844,133.10608803658147,129.29376693566695,132.50169999258858,2512301,129.63369124202885,128.16354808974498,126.92935096716428,0.035207707951342426,Consumer Durables,
2016-07-07,129.75868225097656,133.38503880939936,128.64288132439867,128.64288132439867,3142207,129.65641688001932,128.3154656289099,127.04030513515693,0.0359725979627703,Consumer Durables,
2016-07-08,132.3157196044922,132.96660223232968,129.1077869337253,130.2235877511863,459970,130.1399264662871,128.69644219801296,127.24718413395439,0.06467877372836228,Consumer Durables,
2016-07-11,132.1297607421875,133.19906694817575,130.73500611445792,132.96660784355416,706372,130.50171451645082,129.02342491650577,127.43865772643413,0.030810549092189055,Consumer Durables,
2016-07-12,131.1999053955078,132.92009400862958,130.0840905037604,132.03675237614266,556895,130.62865831264298,129.23070877164884,127.58615763502526,0.013391597244679643,Consumer Durables,
2016-07-13,132.87362670898438,133.4315342697041,130.92097862282273,131.29290753785008,951344,131.03683438470503,129.57765333710935,127.79350936341582,0.02094864773819971,Consumer Durables,
2016-07-14,131.6183319091797,135.66311132606012,130.22357745063275,131.43236748567531,946494,131.1425612073368,129.77200367730651,127.94350240442618,-0.018590946598220248,Consumer Durables,
2016-07-15,133.7104949951172,134.82629598633372,132.36223487288973,132.9201282744083,445949,131.6094582596605,130.14709808852658,128.16965897661015,0.023053965421578226,Consumer Durables,
2016-07-18,130.4560546875,134.8262830950131,129.805172020539,133.89644665987507,426696,131.3997485192677,130.17652252652405,128.2593215535078,0.0088903634364772,Consumer Durables,
2016-07-19,131.1999053955078,133.4780014545033,130.92095167257096,132.68763493754483,473807,131.3634134058568,130.27398756166536,128.37463856691954,0.00874111166331204,Consumer Durables,
2016-07-20,141.80003356933594,144.2176135874277,131.85078814997505,132.03675256948003,3472955,133.26098070830753,131.37170622906257,128.9011246454457,0.0978450806908353,Consumer Durables,
2016-07-21,139.70791625976562,143.10181337549736,137.10437155505969,142.2649663077813,221588,134.43315080857263,132.16563099389143,129.32492039502688,0.05354898880515724,Consumer Durables,
2016-07-22,138.1737060546875,141.61409817939256,135.52366642193732,139.7544252267759,377959,135.1132517624117,132.73782861872914,129.6719315973665,0.030156562318274238,Consumer Durables,
2016-07-25,142.82286071777344,143.1947895608429,138.1736792385253,139.89386787294157,260824,136.51499884520473,133.69830786625718,130.1876543079707,0.06481548523337155,Consumer Durables,
2016-07-26,143.24130249023438,144.31060869162988,141.84654786849535,141.84654786849535,515814,137.73796314430103,134.60716449711214,130.69956207982418,0.06106142458823771,Consumer Durables,
2016-07-27,139.5219268798828,146.4027091947005,137.61575980175067,144.1711079542663,443652,138.06232018713408,135.07523710499507,131.04553717002256,0.042711994365964845,Consumer Durables,
2016-07-28,142.63690185546875,146.82116576608368,139.70792279330945,140.87021832403582,355759,138.89406230864947,135.79539565265924,131.50010049102045,0.07085242296496963,Consumer Durables,
2016-07-29,145.98431396484375,147.84398675420482,140.40529559676057,143.19480478080214,392183,140.18319897341206,136.76576882524824,132.06810886254294,0.0738435560327122,Consumer Durables,
2016-08-01,154.16690063476562,167.27758729037132,150.81948342710737,167.27758729037132,4518575,142.72569018456724,138.4230194737737,132.93472814772815,0.10681004750388579,Consumer Durables,
2016-08-02,150.6334991455078,156.3055069490974,150.26157025498753,156.3055069490974,484129,144.16347363201098,139.58592229965313,133.62879759862147,0.09531842625476106,Consumer Durables,
2016-08-03,150.0290985107422,153.37650080792426,148.6808244728044,151.47033348121107,2414384,145.22995088268937,140.58051051023304,134.27194665399875,0.10803761951377733,Consumer Durables,
2016-08-04,150.58700561523438,154.35284595971848,149.09927585383053,152.49317311683032,648431,146.20396083406118,141.53351004404269,134.9117528877727,0.12768037288386802,Consumer Durables,
2016-08-05,153.23704528808594,154.35284615761384,150.91245423149536,151.56333688970517,3697540,147.48270346206567,142.64813244823728,135.63039180543205,0.13398346595687216,Consumer Durables,
2016-08-08,159.69940185546875,160.39677915614766,152.07474620568158,152.8650986335445,2981931,149.7039213517753,144.2720628679736,136.5742745524923,0.15317904947159078,Consumer Durables,
2016-08-09,159.93186950683594,163.18629708400994,159.0020330562148,159.46695128152538,1173915,151.56354828905904,145.7634730240557,137.49025866834893,0.18107628423281397,Consumer Durables,
2016-08-10,156.6309356689453,162.7213668070741,154.5852984667204,161.32661223444205,819514,152.48489144903837,146.79846946642616,138.24087345268606,0.18628164734391484,Consumer Durables,
2016-08-11,158.0721893310547,160.62923945258646,153.423007291906,155.74759831148037,1444653,153.50076379122314,147.87215707258127,139.01857211458287,0.1795841183505602,Consumer Durables,
2016-08-12,160.908203125,161.5125911520504,155.6081381115061,159.00203553388786,517552,154.84757094281892,149.11368526804972,139.8769890169522,0.2186733105081915,Consumer Durables,
2016-08-16,157.37481689453125,160.95469285071204,156.259016008247,160.90819819124644,166371,155.3070702067666,149.900459708667,140.5631783454847,0.16320679590771214,Consumer Durables,
2016-08-17,153.09756469726562,158.95553712704813,152.12124778245035,158.90904246725262,274060,154.9053419323119,150.20494589805733,141.05472290829962,0.1578598853211588,Consumer Durables,
2016-08-18,154.81776428222656,155.46864694007184,152.53966788567922,153.42300964905337,235518,154.88941872320547,150.64426193464487,141.59445002100264,0.16032752566680752,Consumer Durables,
2016-08-19,155.1432342529297,156.81692869465306,149.70368475278934,154.81778578471693,409967,154.93556700133715,151.07273548876722,142.1257748928429,0.08134218835568752,Consumer Durables,
2016-08-22,154.21336364746094,156.02654168438556,152.6326305088417,156.02654168438556,382292,154.80425730063237,151.37184293245232,142.59979798125931,0.08859817066317355,Consumer Durables,
2016-08-23,153.88790893554688,154.5852861663726,152.539649126919,154.3528270894307,96815,154.63764850698047,151.61146826608035,143.04246899907452,0.10193605984224408,Consumer Durables,
2016-08-24,153.6554718017578,155.23619091306614,152.72563536120254,155.23619091306614,285268,154.4590709242127,151.8061352694782,143.45866518741505,0.07402451649758257,Consumer Durables,
2016-08-25,153.37652587890625,155.4686579771919,152.5396787148635,154.67830547519128,2888065,154.2622445523388,151.95569627989994,143.84760090080687,0.07056315574978989,Consumer Durables,
2016-08-26,153.0045928955078,154.0738991531842,152.1677315655112,153.6554755822751,167366,154.03358061473318,152.05559119567212,144.20669862608926,0.10216745878002631,Consumer Durables,
2016-08-29,153.4230194091797,155.1432225747965,150.72649928877468,152.86511184514754,253648,153.92256948645073,152.1858224541014,144.5681229705242,0.08297347322845594,Consumer Durables,
2016-08-30,153.4230194091797,154.9107634544796,152.72564204822888,154.9107634544796,203548,153.83174219967418,152.30365073553745,144.9153738112558,0.038233784663698644,Consumer Durables,
2016-08-31,153.19053649902344,155.05020917275968,152.67912367611066,155.05020917275968,488807,153.7151593450104,152.38811604634563,145.2398899950898,-0.02325772975159568,Consumer Durables,
2016-09-01,155.2826690673828,159.88535612126572,153.88791455480154,154.21336294967446,585568,154.00016111271447,152.66378776263488,145.6337244685131,0.013036212305425954,Consumer Durables,
2016-09-02,161.55909729003906,162.76788761819034,155.09673623607338,155.09673623607338,878234,155.3745131449553,153.51096009857812,146.25824889288666,0.04448370227948306,Consumer Durables,
2016-09-06,160.908203125,163.1398049659937,159.97836665988953,161.79154492921924,1710780,156.3806385958725,154.21545943442783,146.83275690198914,0.021714183223262573,Consumer Durables,
2016-09-07,155.84059143066406,161.69854959240675,153.79493993297453,160.86170248020863,1508869,156.28244820219822,154.37023391025983,147.18600531487837,-0.009785916675729922,Consumer Durables,
2016-09-08,152.53965759277344,157.79322734796006,151.56332657779643,157.79322734796006,960679,155.60194081866644,154.19589330859446,147.39595246303114,-0.0705616429127991,Consumer Durables,
2016-09-09,153.0510711669922,161.7450326561978,152.12123480312997,158.0721818565774,1303662,155.13814633654385,154.08686262844188,147.61772182397078,-0.06336260611544431,Consumer Durables,
2016-09-12,150.40101623535156,154.81773850501412,149.00626183440548,152.40015853477075,408520,154.2768499545089,153.73582963862376,147.72687062441707,-0.05523179279972812,Consumer Durables,
2016-09-14,147.79750061035156,151.42387127140037,146.3562512779416,149.88963261889495,662901,153.09878643738938,153.17027449307403,147.72964042778707,-0.07940536179591706,Consumer Durables,
2016-09-15,149.1922607421875,150.6335101273379,147.5185522364702,148.9133069598715,881881,152.38850903826176,152.79141604060862,147.78699808717533,-0.08876191057786398,Consumer Durables,
2016-09-16,144.8685302734375,153.8879415316122,143.52027017922535,150.63351376508265,1688565,151.02124017193006,152.03685549135423,147.67254836898954,-0.09386348788989851,Consumer Durables,
2016-09-19,144.77554321289062,149.23876134302827,144.31062495325503,146.3562624580158,772348,149.88565890665015,151.34530194102436,147.5589403236523,-0.07414893797703992,Consumer Durables,
2016-09-20,145.37994384765625,146.49574482074547,144.96150606809104,145.9378372401113,279402,149.06643798683308,150.7771725987988,147.4734894814564,-0.07194463687509722,Consumer Durables,
2016-09-21,148.5413818359375,150.4940441738412,145.0544949383803,145.61240251726107,1367207,148.97097323212478,150.56424014519297,147.51536761300468,-0.054579784775726226,Consumer Durables,
2016-09-22,147.425537109375,151.93523431213035,146.91412434522184,149.65713838618436,578828,148.68998484617026,150.26531604654363,147.51184484815647,-0.06970649497558501,Consumer Durables,
2016-09-23,145.70535278320312,149.3782035173758,145.19393995455655,149.1922390855525,879651,148.1473244710853,149.8310338309874,147.44100202207989,-0.07450157463828722,Consumer Durables,
2016-09-26,147.10009765625,148.7738058092391,145.79833253068946,147.70449975525548,451451,147.9569195956607,149.57094467148858,147.42763322341992,-0.05064697598826329,Consumer Durables,
2016-09-27,145.1474609375,148.44836865281962,143.47375265801958,147.56502695170343,332876,147.44610893054056,149.1496605063468,147.33821470240343,-0.06606575861048769,Consumer Durables,
2016-09-28,142.54391479492188,146.1702708719892,141.56758379319552,145.4728936119242,596510,146.55480090588262,148.5205418671635,147.15020294132572,-0.086755745072147,Consumer Durables,
2016-09-29,141.3816680908203,146.35628574762222,125.76040924362472,143.4738005921006,2278210,145.614231303144,147.8406491265594,146.92398588836474,-0.07674697902213179,Consumer Durables,
2016-09-30,143.14828491210938,143.9386513836592,139.94035275307908,142.31143797955363,392186,145.16587741386496,147.3937572966118,146.77591918341358,-0.0525376474298177,Consumer Durables,
2016-10-03,146.63519287109375,147.8439829910459,142.86935273085624,143.84568375805517,3321781,145.43302567881565,147.32151306561008,146.77040050449907,-0.03752295365638081,Consumer Durables,
2016-10-04,152.40017700195312,155.88706342684387,147.0071373486639,147.7974897587328,665639,146.69978046484064,147.8051953452618,146.99117605341885,-0.017947314304260886,Consumer Durables,
2016-10-05,158.3976287841797,162.72136216060505,152.5861515641581,154.3063403083784,2064435,148.82666197744774,148.81399852992064,147.4384879252134,-0.012201740446561526,Consumer Durables,
2016-10-06,160.48976135253906,163.41874021019643,158.49060466636453,159.7458894271759,1167418,150.94722550019162,149.92597594159858,147.95030256942223,0.02413373010877451,Consumer Durables,
2016-10-07,159.5599365234375,161.41960937714572,158.07219256519974,161.41960937714572,534553,152.5131729589636,150.84349599701181,148.4055823323248,0.04980563240881608,Consumer Durables,
2016-10-10,161.09414672851562,162.62837102208798,158.7695558666323,160.44326412482363,575965,154.07335000797306,151.8197484476312,148.90317309295975,0.08563295000010696,Consumer Durables,
2016-10-13,167.32408142089844,168.20742329037898,159.1880117500889,160.5827665507991,3443468,156.48257390123223,153.29635158794238,149.6255616548397,0.13066400410630696,Consumer Durables,
2016-10-14,165.23193359375,170.02059980289573,164.20912201619814,167.78898381989694,911543,158.0733665725991,154.4330736837336,150.23757624067932,0.11552963861788679,Consumer Durables,
2016-10-17,169.0442657470703,169.55567862101057,165.46438981766644,165.51088447678427,849313,160.06807551341203,155.82461578500377,150.9750934762241,0.17143555177930425,Consumer Durables,
2016-10-18,167.46359252929688,172.57769429330094,165.65039964424088,169.23027655431648,1475336,161.41271497084563,156.93308976065074,151.62170128222695,0.130830629150968,Consumer Durables,
2016-10-19,165.97579956054688,168.30039059080664,164.58104494239103,168.2538959325659,1523864,162.24236671442767,157.7943002177837,152.18460709706304,0.1616761061826939,Consumer Durables,
2016-10-20,171.04342651367188,172.0197577058545,166.44073853701596,166.67319766905092,923132,163.84255940519935,159.05612176977306,152.92416864281242,0.1962416320246596,Consumer Durables,
2016-10-21,170.9039306640625,173.69343982336218,169.27671698780435,172.94956787658015,774859,165.12644508862903,160.18448452161016,153.62925734952813,0.18677140053009356,Consumer Durables,
2016-10-24,173.50747680664062,175.92504291828703,165.97579633949348,167.88196378494948,646387,166.65026903735838,161.4533409297083,154.40879536745413,0.1772222648768691,Consumer Durables,
2016-10-25,175.50662231445312,177.924202654718,172.11272509463674,174.62328056295632,1524453,168.26051508773924,162.79174868063637,155.23616113008154,0.21460430552071164,Consumer Durables,
2016-10-26,171.04342651367188,175.22769089030075,168.5328707253304,171.08992117771476,1305804,168.76649898336336,163.57762275997308,155.85605389022234,0.20337204785238283,Consumer Durables,
2016-10-27,170.9969024658203,173.7864115708952,163.1862826468814,171.08989177792694,2917093,169.1720268892646,164.28422082719663,156.44981265789286,0.17699806812960106,Consumer Durables,
2016-10-28,170.81094360351562,171.6478048752519,165.5573736261328,169.69514276271136,949227,169.47001174640116,164.90581347256034,157.01299426360356,0.1861283457077516,Consumer Durables,
2016-11-01,168.11444091796875,172.76362338700451,164.5810594038658,172.76362338700451,1746229,169.2235443230498,165.2113970387897,157.44834511279436,0.1956431517426458,Consumer Durables,
2016-11-02,161.5125732421875,167.3240505047027,160.48976175689097,165.78982618266946,160689,167.82154958107483,164.85912810577994,157.6077266080647,0.15275216389978286,Consumer Durables,
2016-11-03,162.7213592529297,164.11611376081194,159.002013898577,161.51256917512976,141830,166.89424224868478,164.65553107217517,157.80826122158882,0.15363996046379924,Consumer Durables,
2016-11-04,163.69772338867188,165.27844264667223,156.44499564164616,163.09332113331507,631289,166.31305700140967,164.56431129279392,158.03922052225874,0.15664661912991695,Consumer Durables,
2016-11-07,161.93099975585938,165.0924519579178,160.16431631072172,164.90648751972077,135721,165.5163193204005,164.31351971784778,158.1918393157333,0.09656373807544094,Consumer Durables,
2016-11-08,156.81690979003906,163.55822397399103,153.65547157214664,162.76787151360696,602519,163.93460849669842,163.59955686758028,158.1379205108041,0.0132428208553379,Consumer Durables,
2016-11-09,153.93441772460938,156.21251405020607,125.76037217434744,125.76037217434744,2086349,162.1163919926822,162.6790674253926,157.97307726428667,-0.009274112675494606,Consumer Durables,
2016-11-10,151.19140625,158.8625566481643,150.2615698381013,157.0493642944197,260780,160.13003094855816,161.58500445630756,157.70712938137348,-0.033348188562288716,Consumer Durables,
2016-11-11,148.58786010742188,149.28523741000222,144.12464253327212,149.2387427521947,569142,158.03145443198792,160.34718118498512,157.3495109784734,-0.03177244803890322,Consumer Durables,
2016-11-15,135.61663818359375,147.84398058843578,126.92266258063827,147.84398058843578,3277520,153.95603329591623,157.9918913753288,156.4972414571056,-0.143026869165921,Consumer Durables,
2016-11-16,141.80003356933594,143.6132114888169,134.59380235515658,139.47544285508454,1261825,151.7458515274471,156.44980967951994,155.92088036346757,-0.09189683708829144,Consumer Durables,
2016-11-17,141.24215698242188,145.93783408879597,138.8710852863743,143.19481928429747,623817,149.83608888289703,155.00146180360585,155.34524415244618,-0.11892025444375232,Consumer Durables,
