Date,Close,High,Low,Open,Volume,EMA_10,EMA_20,EMA_50,RS_NIFTY,Sector,RS_Sector
2002-07-01,63.14319610595703,63.22749815045756,61.7100356221131,62.34231060361767,8619,63.14319610595703,63.14319610595703,63.14319610595703,,Services,
2002-07-02,62.63737487792969,63.98622683097504,61.54142904817403,63.22749559743907,10099,63.05122860995206,63.095022655668714,63.12335997936773,,Services,
2002-07-03,62.93243408203125,63.64901106594342,62.55306525631305,62.80597780679185,2865,63.029629604875545,63.079538029608,63.1158726892761,,Services,
2002-07-04,65.12429809570312,65.41935835410706,63.22747387932343,63.64899037185225,14631,63.41047842138965,63.274277083521824,63.1946344699203,,Services,
2002-07-05,70.51972961425781,71.65782316641666,63.26964526261049,63.26964526261049,63840,64.70306954736567,63.96432018168716,63.48189310303158,,Services,
2002-07-08,71.74214935302734,74.06049147122164,69.97178029459145,70.81481379211665,34885,65.98290223930415,64.70506581705288,63.80582472067848,,Services,
2002-07-09,67.23189544677734,72.07933618431927,66.34670804371052,72.07933618431927,18043,66.20999191339018,64.94571625797902,63.94018043542746,,Services,
2002-07-10,66.85253143310547,70.77263043897277,65.96734405200688,68.28568521677389,7786,66.32681728061114,65.12731770322915,64.05439027847366,,Services,
2002-07-11,65.20863342285156,67.35837120577939,64.19699589667054,65.0400293124329,4555,66.12351112465484,65.1350620574789,64.0996547155081,,Services,
2002-07-12,65.41937255859375,67.44265344841266,65.25076849770578,67.40049921727434,7695,65.99548593082554,65.16213924806128,64.15140835641341,,Services,
2002-07-15,62.93243408203125,64.0705276955192,62.38446117721607,62.38446117721607,6069,65.43856741286294,64.94978637510604,64.10360544369254,,Services,
2002-07-16,62.76382064819336,63.775464371163054,62.55306234322047,63.227491491866935,2201,64.95224981928665,64.74159916301912,64.0510648634769,,Services,
2002-07-17,61.66788101196289,62.80597456673853,60.69839152758624,62.80597456673853,6481,64.35509185431869,64.44886410101375,63.95760667322145,,Services,
2002-07-18,62.553070068359375,63.14319725426244,61.96294931429015,61.96294931429015,3685,64.0274515295988,64.26831228838,63.902526806364115,,Services,
2002-07-19,62.97459411621094,63.227506715808005,62.1315606933335,62.384473292930565,3786,63.83602290898283,64.14510103388771,63.86613728910321,,Services,
2002-07-22,61.457122802734375,63.05888720132455,61.11990822958386,61.11990822958386,12467,63.40349561693765,63.889103107111204,63.771666132775024,,Services,
2002-07-23,61.79433059692383,62.25799495628699,61.11990152460901,61.11990152460901,2880,63.110920158753316,63.68960096328384,63.694123562741645,,Services,
2002-07-24,60.06610870361328,62.300147717201824,59.43383387515419,62.300147717201824,7018,62.55731807600058,63.34450646236283,63.55184847022681,,Services,
2002-07-25,60.40333938598633,61.83649347437424,59.85536643507311,60.782701811784925,4435,62.165685586907074,63.06439531223174,63.4283775257468,,Services,
2002-07-26,60.319034576416016,60.909155307701845,59.01233040192566,60.44548442466756,5384,61.82993085772688,62.80293238501119,63.30644250812598,,Services,
2002-07-29,59.560306549072266,60.27688359919946,57.32626691951837,60.27688359919946,5241,61.41727189251694,62.49411087682653,63.15953521561407,,Services,
2002-07-30,57.537017822265625,60.31903004794358,57.32625951522436,59.93966123616944,7253,60.71177115247124,62.02200677639216,62.93904433744354,,Services,
2002-07-31,57.32625198364258,58.04282884707166,56.14600433290702,57.32625198364258,3534,60.09622221268421,61.57479203422553,62.71893483337292,,Services,
