Date,Close,High,Low,Open,Volume,EMA_10,EMA_20,EMA_50,RS_NIFTY,Sector,RS_Sector
2025-06-02,242.0,242.0,220.0,220.0,27206468,242.0,242.0,242.0,,Oil Gas & Consumable Fuels,
2025-06-03,255.30999755859372,264.8999938964844,236.05999755859372,249.0,14051020,244.41999955610794,243.26761881510419,242.52196068857234,,Oil Gas & Consumable Fuels,
2025-06-04,266.4599914550781,268.5,250.4499969482422,258.489990234375,5617178,248.42727081046613,245.47641620938742,243.4607069931412,,Oil Gas & Consumable Fuels,
2025-06-05,260.1700134277344,266.239990234375,254.0500030517578,266.0,2138915,250.56231492269671,246.87580642065856,244.11597391214485,,Oil Gas & Consumable Fuels,
2025-06-06,256.989990234375,259.0,252.07000732421875,258.0,1691722,251.73098316118367,247.83906202196488,244.62083729733035,,Oil Gas & Consumable Fuels,
2025-06-09,258.0799865722656,262.0,253.0,257.1000061035156,2123712,252.88534741774401,248.81438816961256,245.14864707281802,,Oil Gas & Consumable Fuels,
2025-06-10,254.17999267578125,265.5,248.57000732421875,264.0,1436592,253.12073746465987,249.325398122581,245.5028174886205,,Oil Gas & Consumable Fuels,
2025-06-11,251.72999572753903,255.13999938964844,239.91000366210935,254.5,1951880,252.8678753306379,249.55440741829128,245.7470205568134,,Oil Gas & Consumable Fuels,
2025-06-12,240.97000122070312,251.5800018310547,238.4900054931641,248.0,1172229,250.70462549246793,248.7368449232829,245.55968646520122,,Oil Gas & Consumable Fuels,
2025-06-13,235.6999969482422,239.52999877929688,230.0,233.0,1441586,247.9765112116996,247.49524035423138,245.17303197434012,,Oil Gas & Consumable Fuels,
2025-06-16,235.02999877929688,237.9900054931641,227.6300048828125,234.80999755859372,967118,245.62259986035363,246.3080744899519,244.77526596669136,,Oil Gas & Consumable Fuels,
2025-06-17,238.69000244140625,241.72999572753903,234.91000366210935,239.6999969482422,525867,244.3621276023632,245.58254381866186,244.53662818138605,,Oil Gas & Consumable Fuels,
2025-06-18,246.66000366210935,247.8000030517578,237.0,239.3500061035156,1088994,244.77992324958973,245.68515904184733,244.61989780808108,,Oil Gas & Consumable Fuels,
2025-06-19,246.8000030517578,251.3000030517578,240.41000366210935,246.66000366210935,814675,245.14721048634755,245.7913346618388,244.70539213136252,,Oil Gas & Consumable Fuels,
2025-06-20,245.1300048828125,246.7400054931641,241.0200042724609,241.0200042724609,2595060,245.14408219479571,245.72835087336009,244.72204361181153,,Oil Gas & Consumable Fuels,
2025-06-23,245.66000366210935,246.9900054931641,238.55999755859372,242.0,1576791,245.23788609794366,245.72184161514573,244.75882635888203,,Oil Gas & Consumable Fuels,
2025-06-24,252.25999450683597,255.5,244.0,246.08999633789065,933748,246.51463308137863,246.34452284292576,245.05298981566455,,Oil Gas & Consumable Fuels,
2025-06-25,250.05999755859372,253.02999877929688,249.2100067138672,251.9900054931641,780274,247.15924480450863,246.6983775777513,245.2493430604853,,Oil Gas & Consumable Fuels,
2025-06-26,252.22000122070312,263.5,250.4600067138672,254.0,3713455,248.0793823347258,247.22424649612765,245.52270220402326,,Oil Gas & Consumable Fuels,
2025-06-27,254.8000030517578,257.8099975585937,252.4600067138672,252.9900054931641,1307013,249.30131337418615,247.94574712047338,245.88651792354227,,Oil Gas & Consumable Fuels,
2025-06-30,245.3699951171875,253.08999633789065,243.97000122070312,252.0500030517578,3169116,248.58652823655,247.7004374058747,245.86626212721464,,Oil Gas & Consumable Fuels,
2025-07-01,244.02999877929688,251.8000030517578,242.66000366210935,245.9900054931641,994302,247.75806833523126,247.35087182239113,245.7942517998453,-0.02419045713767931,Oil Gas & Consumable Fuels,
2025-07-02,243.44000244140625,247.88999938964844,241.38999938964844,244.02999877929688,902297,246.97296544544486,246.97840807182112,245.7019282955928,-0.08061563740392841,Oil Gas & Consumable Fuels,
2025-07-03,244.2700042724609,250.0,241.52999877929688,243.80999755859372,2148030,246.48151795944776,246.72046485283443,245.64577441233274,-0.11160654133855985,Oil Gas & Consumable Fuels,
2025-07-04,240.47999572753903,246.1699981689453,234.42999267578125,245.0,883907,245.3903320991007,246.12613445994916,245.44319485606633,-0.1014603177725889,Oil Gas & Consumable Fuels,
2025-07-07,249.75,252.72000122070312,238.16000366210935,240.5,1004720,246.18299899017327,246.47126451138257,245.61208917543627,-0.0456631259642547,Oil Gas & Consumable Fuels,
2025-07-08,250.0500030517578,252.0,242.3500061035156,249.75,541627,246.88609063773407,246.8120967533231,245.7861250137234,-0.047031825934007565,Oil Gas & Consumable Fuels,
2025-07-09,260.6099853515625,264.0,248.7700042724609,250.5,2802272,249.3813442220665,248.12618138172687,246.36745287010925,0.010331751927792121,Oil Gas & Consumable Fuels,
2025-07-10,261.29998779296875,266.3599853515625,255.92999267578125,260.739990234375,2077945,251.5483703258669,249.38082961136894,246.9530424749273,0.029262117095004037,Oil Gas & Consumable Fuels,
2025-07-11,260.1000061035156,267.25,254.1499938964844,265.5,1478667,253.10321319453027,250.40170356300194,247.4686096760484,0.0681579189932413,Oil Gas & Consumable Fuels,
2025-07-14,258.29998779296875,268.0,256.0,259.3900146484375,1679118,254.04808130333726,251.15392110871306,247.89336960220214,0.07999389406904767,Oil Gas & Consumable Fuels,
2025-07-15,266.6000061035156,269.3999938964844,257.1099853515625,257.1099853515625,2670473,256.33024944882425,252.62497682250378,248.62696319048896,0.1230997058639447,Oil Gas & Consumable Fuels,
2025-07-16,278.95001220703125,282.29998779296875,263.2099914550781,271.0,3065911,260.44293358668006,255.13212304960166,249.81610236760827,0.15204594346032674,Oil Gas & Consumable Fuels,
2025-07-17,293.3699951171875,296.79998779296875,281.25,287.989990234375,4781113,266.42967204677234,258.77382515127647,251.52409816170945,0.17518934207357129,Oil Gas & Consumable Fuels,
2025-07-18,291.04998779296875,302.0,285.7699890136719,292.0,1800958,270.9060930915353,261.8477454028662,253.07413304920982,0.17102229661163193,Oil Gas & Consumable Fuels,
2025-07-21,292.1000061035156,294.8999938964844,280.3999938964844,290.989990234375,725147,274.75953182098624,264.72891308864234,254.60455944349633,0.19264325136778493,Oil Gas & Consumable Fuels,
2025-07-22,284.7099914550781,294.6000061035156,277.2099914550781,293.9800109863281,1289294,276.56870629991204,266.63187293306476,255.7851646204211,0.15484361606571184,Oil Gas & Consumable Fuels,
2025-07-23,278.2699890136719,284.45001220703125,275.29998779296875,284.45001220703125,882774,276.87803042968653,267.7402649407416,256.6669224397643,0.09542936733319052,Oil Gas & Consumable Fuels,
2025-07-24,268.95001220703125,278.79998779296875,267.0,278.79998779296875,536672,275.43657257102194,267.8554789661025,257.1486122345591,0.08338038480793353,Oil Gas & Consumable Fuels,
2025-07-25,256.8699951171875,268.7900085449219,254.25,268.0,1028912,272.0608312157793,266.809242409063,257.13768607309356,0.04763168035215237,Oil Gas & Consumable Fuels,
2025-07-28,247.94000244140625,256.8699951171875,244.5,256.8699951171875,819705,267.6752259840751,265.01217193595284,256.7769925973411,0.010803975976831692,Oil Gas & Consumable Fuels,
2025-07-29,241.8699951171875,247.67999267578125,238.9600067138672,244.0,720603,262.98336582645913,262.80815509607044,256.1924044608645,0.01337457068699921,Oil Gas & Consumable Fuels,
2025-07-30,247.5500030517578,249.33999633789065,241.25999450683597,245.8999938964844,807897,260.1772998674225,261.35499775851684,255.8534867585466,0.04245322369632176,Oil Gas & Consumable Fuels,
2025-07-31,239.75999450683597,245.75999450683597,237.1199951171875,243.1000061035156,783052,256.465062529134,259.29833078216626,255.22236941534229,0.012123517731278843,Oil Gas & Consumable Fuels,
2025-08-01,228.9199981689453,241.1000061035156,227.41000366210935,239.3999938964844,744233,251.45686900909968,256.40515624757376,254.1909038762679,-0.03079647394753271,Oil Gas & Consumable Fuels,
2025-08-04,251.80999755859372,251.80999755859372,226.25,230.0,888106,251.52107419991677,255.96752208671853,254.09753500106498,0.07838215593796294,Oil Gas & Consumable Fuels,
2025-08-05,246.52999877929688,258.739990234375,244.0,254.3000030517578,658041,250.61360594162224,255.06871034315455,253.80076887472114,0.019614152645498706,Oil Gas & Consumable Fuels,
2025-08-06,243.3500061035156,249.7100067138672,239.9900054931641,248.94000244140625,604106,249.29295142560284,253.95264327271275,253.39093504055623,0.010760671059081517,Oil Gas & Consumable Fuels,
2025-08-07,240.77999877929688,252.0,235.1000061035156,244.5500030517578,1338049,247.74514185354718,252.69810570191123,252.89638852050683,-0.04303698239802045,Oil Gas & Consumable Fuels,
2025-08-08,246.8699951171875,249.9900054931641,234.75,242.0,1050486,247.5860242651181,252.14304755098516,252.66005936743548,-0.016757394169641837,Oil Gas & Consumable Fuels,
2025-08-11,240.66000366210935,249.0,237.7100067138672,249.0,396695,246.3267477918438,251.04942432347318,252.1894689476188,-0.05348426239404702,Oil Gas & Consumable Fuels,
2025-08-12,246.83999633789065,247.8000030517578,238.5200042724609,238.5200042724609,315361,246.42006570930684,250.64852642008438,251.9796857080216,-0.021150699601400813,Oil Gas & Consumable Fuels,
2025-08-13,245.33999633789065,250.0,241.41000366210935,246.6100006103516,390354,246.22368945995842,250.14295212654213,251.71930573272235,-0.05819760694146914,Oil Gas & Consumable Fuels,
2025-08-14,239.75999450683597,245.8999938964844,238.0,245.00999450683597,670615,245.04847219575433,249.15409901990344,251.25031313562877,-0.12022592352967132,Oil Gas & Consumable Fuels,
2025-08-18,244.41000366210935,247.94000244140625,240.97999572753903,242.0,403953,244.93238700781885,248.70228041439924,250.98206570529467,-0.15903496097509495,Oil Gas & Consumable Fuels,
2025-08-19,251.6199951171875,252.5,243.4499969482422,243.9900054931641,340757,246.14831575497675,248.98015800514096,251.00708254497675,-0.1358989301965321,Oil Gas & Consumable Fuels,
2025-08-20,253.1499938964844,254.72999572753903,246.5,251.1000061035156,388175,247.42134814434178,249.37728523288797,251.09111828425156,-0.13195579841581806,Oil Gas & Consumable Fuels,
2025-08-21,251.97000122070312,263.70001220703125,248.6100006103516,255.8500061035156,1089758,248.2483759764075,249.62421056506082,251.12558428175947,-0.11580035457160498,Oil Gas & Consumable Fuels,
2025-08-22,253.5800018310547,255.5500030517578,249.1300048828125,253.8000030517578,174548,249.21776249543421,250.00095259039358,251.2218359503593,-0.07590957139883336,Oil Gas & Consumable Fuels,
2025-08-25,258.8699951171875,260.739990234375,248.6000061035156,252.30999755859372,386643,250.97271388120754,250.8456233072311,251.52176376082315,-0.03384191648681656,Oil Gas & Consumable Fuels,
2025-08-26,255.19000244140625,260.0,243.66000366210935,257.0,587387,251.73949361942547,251.25937370096207,251.66561625810093,-0.0015171077539307687,Oil Gas & Consumable Fuels,
2025-08-28,247.8699951171875,252.7700042724609,245.50999450683597,250.25,226034,251.03594843720037,250.9365757406026,251.51676837022197,0.0070622384986320785,Oil Gas & Consumable Fuels,
2025-08-29,247.7700042724609,250.0,244.50999450683597,249.1000061035156,639286,250.44214040724773,250.6349975055415,251.36983644481958,0.04092704258447055,Oil Gas & Consumable Fuels,
2025-09-01,242.8699951171875,250.7899932861328,239.6699981689453,247.1000061035156,335191,249.06538671814585,249.8954734685554,251.03650933393206,-0.009741798309441663,Oil Gas & Consumable Fuels,
2025-09-02,243.3500061035156,248.6000061035156,242.0,243.8500061035156,224375,248.02622660639489,249.2720956242659,250.73507783470006,0.02276747013986924,Oil Gas & Consumable Fuels,
2025-09-03,243.97999572753903,248.0,241.3500061035156,243.0,457380,247.29054826478472,248.7680861102919,250.4701726540271,0.05933160060618303,Oil Gas & Consumable Fuels,
2025-09-04,241.19000244140625,246.6699981689453,240.0500030517578,245.8000030517578,613870,246.18135811507952,248.0463638561123,250.1062444103949,-0.042621935643424536,Oil Gas & Consumable Fuels,
2025-09-05,237.0500030517578,243.63999938964844,236.0,241.5,369422,244.52111173993012,246.99909139855473,249.59423494535034,-0.042007847738708026,Oil Gas & Consumable Fuels,
2025-09-08,246.0,249.8999938964844,234.9900054931641,235.0,336742,244.79000051448827,246.9039398367876,249.4532845553366,0.0027712666076775694,Oil Gas & Consumable Fuels,
2025-09-09,243.4600067138672,246.5,241.30999755859372,246.0,93735,244.5481834598299,246.57594620603328,249.21825405174957,5.3033233131438706e-05,Oil Gas & Consumable Fuels,
2025-09-10,249.8600006103516,254.8000030517578,240.9199981689453,246.9499969482422,713667,245.51396839628836,246.88871329215885,249.24342058345945,-0.01260231259876865,Oil Gas & Consumable Fuels,
2025-09-11,249.7100067138672,254.3999938964844,247.5200042724609,249.02999877929688,625510,246.27688445402995,247.1574079037501,249.26171807876955,0.020158362837873423,Oil Gas & Consumable Fuels,
2025-09-12,247.08999633789065,253.80999755859372,246.1300048828125,249.1000061035156,357798,246.42472297836827,247.15098775462064,249.17655252030372,-0.02396267920077444,Oil Gas & Consumable Fuels,
2025-09-15,251.19000244140625,254.5,244.66000366210935,247.0,513540,247.29113742619336,247.53565582002878,249.2555113407391,0.005472297941227389,Oil Gas & Consumable Fuels,
2025-09-16,248.9600067138672,252.17999267578125,247.42999267578125,250.0,1111655,247.59456820577043,247.67130828610863,249.24392292399904,0.013366065394835758,Oil Gas & Consumable Fuels,
2025-09-17,244.07000732421875,250.50999450683597,242.88999938964844,249.8000030517578,561669,246.9537389545792,247.32832724211912,249.0410242730273,-0.019261825650142672,Oil Gas & Consumable Fuels,
2025-09-18,239.58999633789065,245.0,230.0,244.9900054931641,1798058,245.61487666063582,246.5913433464783,248.67039572655136,-0.06439995856673542,Oil Gas & Consumable Fuels,
2025-09-19,242.47000122070312,245.3500061035156,238.72999572753903,239.58999633789065,692620,245.04308112610258,246.19883457259496,248.42724300083182,-0.05264500063485056,Oil Gas & Consumable Fuels,
2025-09-22,248.97000122070312,250.8000030517578,240.25,240.25,1053345,245.7570665978481,246.46275520574812,248.4485276369052,-0.016556044955681526,Oil Gas & Consumable Fuels,
2025-09-23,247.0399932861328,251.50999450683597,243.0,249.8999938964844,888183,245.99032599571802,246.51773026102285,248.39329099569844,-0.037379286136749235,Oil Gas & Consumable Fuels,
2025-09-24,239.00999450683597,246.0,238.3000030517578,246.0,653749,244.72117481592127,245.80270780824313,248.0253185843705,-0.08000300885596134,Oil Gas & Consumable Fuels,
2025-09-25,243.32000732421875,246.0,235.6699981689453,237.6000061035156,515973,244.46641709015717,245.56626014309796,247.84079657416848,-0.05336353066199817,Oil Gas & Consumable Fuels,
2025-09-26,243.50999450683597,246.25,233.4499969482422,243.3000030517578,773260,244.29252207500787,245.37042532059684,247.670961198979,-0.023718255009481326,Oil Gas & Consumable Fuels,
2025-09-29,251.2400054931641,255.0,241.0,243.0,1729834,245.55570087830898,245.92943295607944,247.81092372031958,0.005441284579558836,Oil Gas & Consumable Fuels,
2025-09-30,260.4800109863281,262.6000061035156,249.0,253.1999969482422,846492,248.2692118070397,247.3152022922936,248.30775067192778,0.0731159601311473,Oil Gas & Consumable Fuels,
2025-10-01,261.3500061035156,263.70001220703125,257.75,261.95001220703125,438500,250.6475380427626,248.65185027431474,248.81921166924494,0.06286730164867405,Oil Gas & Consumable Fuels,
2025-10-03,283.3999938964844,286.5,259.8500061035156,261.0,3179803,256.60253001616655,251.96119728594994,250.17532077619552,0.1532091449697277,Oil Gas & Consumable Fuels,
2025-10-06,280.04998779296875,287.6000061035156,273.0,283.45001220703125,1132022,260.86570415740334,254.6363201913803,251.34687634548075,0.14522033340415752,Oil Gas & Consumable Fuels,
2025-10-07,273.04998779296875,279.54998779296875,270.8999938964844,279.54998779296875,579806,263.08102845477885,256.390002820103,252.19797875518617,0.13501636383720972,Oil Gas & Consumable Fuels,
2025-10-08,264.20001220703125,270.0,261.5,270.0,561504,263.2844800460974,257.1338132379057,252.6686467336899,0.06227749647833325,Oil Gas & Consumable Fuels,
2025-10-09,268.70001220703125,273.0,264.20001220703125,269.0,699995,264.26912225717626,258.23535599687006,253.29732773264448,0.08994504866645259,Oil Gas & Consumable Fuels,
2025-10-10,276.70001220703125,282.29998779296875,266.6499938964844,269.0,970732,266.5292840662408,259.99389468355207,254.21508006497336,0.09374461603936646,Oil Gas & Consumable Fuels,
2025-10-13,276.6499938964844,278.70001220703125,268.6000061035156,276.0,401220,268.36941312628505,261.5801898466885,255.0948806073856,0.09814233799759386,Oil Gas & Consumable Fuels,
2025-10-14,276.95001220703125,284.20001220703125,274.0,275.0,564382,269.9295220500571,263.04398245243544,255.95194459168545,0.11944262604469635,Oil Gas & Consumable Fuels,
2025-10-15,281.29998779296875,285.75,274.0,278.3500061035156,1370362,271.99687945785917,264.7826496277243,256.94598550153967,0.10862131378308848,Oil Gas & Consumable Fuels,
2025-10-16,289.04998779296875,292.5,280.45001220703125,281.5,2506811,275.0974446096973,267.09382469108095,258.2049659835565,0.14531961623404754,Oil Gas & Consumable Fuels,
2025-10-17,279.6499938964844,289.0,273.3999938964844,289.0,978792,275.92518084365855,268.2896503296908,259.04594747033804,0.12886066379875527,Oil Gas & Consumable Fuels,
2025-10-20,283.54998779296875,285.95001220703125,277.04998779296875,279.95001220703125,427337,277.31150937989673,269.743015802384,260.00689022808825,0.1642668645003127,Oil Gas & Consumable Fuels,
2025-10-21,284.1499938964844,286.95001220703125,283.29998779296875,285.95001220703125,37898,278.55487020109445,271.1151089542031,260.95367860724105,0.14736431543765405,Oil Gas & Consumable Fuels,
2025-10-23,289.20001220703125,292.0,281.75,289.0,1038377,280.4903505658102,272.8374806925677,262.0613779640956,0.13067236226569245,Oil Gas & Consumable Fuels,
2025-10-24,280.25,290.0,278.1000061035156,290.0,478880,280.4466504629356,273.54343491232316,262.7746572596212,0.10691654386379112,Oil Gas & Consumable Fuels,
2025-10-27,283.1499938964844,285.0,272.20001220703125,282.0,701701,280.93816745085354,274.4583452917671,263.57369006890997,0.14319927174479097,Oil Gas & Consumable Fuels,
2025-10-28,279.8999938964844,283.5,274.5,281.29998779296875,670153,280.7494086227864,274.97659753983544,264.2139372778345,0.1039730092299529,Oil Gas & Consumable Fuels,
2025-10-29,275.70001220703125,282.0,274.0,280.0,231523,279.83133654719455,275.04549417480644,264.6643715887834,0.07138843631043001,Oil Gas & Consumable Fuels,
2025-10-30,274.29998779296875,277.5,272.6000061035156,275.70001220703125,222649,278.82563677369893,274.97449356701236,265.0422388909083,0.03934473410259809,Oil Gas & Consumable Fuels,
2025-10-31,278.95001220703125,280.0,273.25,274.29998779296875,285445,278.8482504888502,275.3531143898713,265.5876417660504,0.024652456738700312,Oil Gas & Consumable Fuels,
