Date,Close,High,Low,Open,Volume,EMA_10,EMA_20,EMA_50,RS_NIFTY,Sector,RS_Sector
2018-01-30,1241.516845703125,1265.195645209609,1111.6573241991443,1171.4774492681563,10960671,1241.516845703125,1241.516845703125,1241.516845703125,,Consumer Durables,
2018-01-31,1245.9036865234375,1295.105715340418,1211.357539752585,1229.2039015103874,3002179,1242.314453125,1241.9346400669642,1241.6888786764705,,Consumer Durables,
2018-02-01,1272.2742919921875,1324.9160489275018,1222.922690504462,1251.038221344323,1847017,1247.7616965553975,1244.8241307265093,1242.8883066496358,,Consumer Durables,
2018-02-02,1222.4742431640625,1270.5296993938498,1195.405609728829,1255.2257403241,604175,1243.1639777569728,1242.6955700062763,1242.0877551403976,,Consumer Durables,
2018-02-05,1225.365478515625,1243.2117187250826,1121.6273614280276,1191.417508361327,419983,1239.9278869858185,1241.0450851024048,1241.4319795864849,,Consumer Durables,
2018-02-06,1201.03857421875,1221.3275421079995,1146.5523864687343,1180.450457025201,216840,1232.8571028463514,1237.2349412087233,1239.8479244740247,,Consumer Durables,
2018-02-07,1196.70166015625,1245.2556133730398,1191.2181486482025,1225.8140725717792,130420,1226.2833859936056,1233.3746287275355,1238.1559141086218,,Consumer Durables,
2018-02-08,1194.109375,1231.297602276825,1173.6210547215717,1205.6247980188264,273312,1220.43356581295,1229.6350807534845,1236.4285988494603,,Consumer Durables,
2018-02-09,1190.570068359375,1214.3485438299522,1168.4864477575566,1176.4624644657993,114219,1215.0038390032091,1225.914603382617,1234.6302251047512,,Consumer Durables,
2018-02-12,1191.068603515625,1211.3076734698202,1184.4385150961425,1192.4145320328169,64215,1210.6519780054664,1222.5959367286177,1232.921926218903,,Consumer Durables,
2018-02-14,1182.39453125,1201.3874689639088,1173.471411593793,1196.402458719245,90458,1205.5142604135633,1218.7672314449399,1230.9404597495343,,Consumer Durables,
2018-02-15,1147.7987060546875,1188.4265429899567,1139.6233372427096,1186.432538723195,73651,1195.020523257404,1212.008324264916,1227.6799988203247,,Consumer Durables,
2018-02-16,1155.02685546875,1186.432419514728,1149.5433442861188,1149.5433442861188,95391,1187.7489472958305,1206.5815177129,1224.8308559437924,,Consumer Durables,
2018-02-19,1140.3211669921875,1158.5164555584015,1136.0839080110145,1155.52544921875,44179,1179.1257145133497,1200.2710081204511,1221.5167504947096,,Consumer Durables,
2018-02-20,1119.1348876953125,1150.3908800397392,1109.6633674876462,1139.5734313013293,48571,1168.2182914555246,1192.5437585561522,1217.5017754829685,,Consumer Durables,
2018-02-21,1078.357421875,1133.4417866155943,1062.8042138185267,1126.5126708639043,87260,1151.8799515317928,1181.6688693484234,1212.045134165009,,Consumer Durables,
2018-02-22,1130.35107421875,1160.909211392965,1061.9068591434873,1062.056433791862,210523,1147.9656102021486,1176.7814602884546,1208.8414455396653,,Consumer Durables,
2018-02-23,1121.0291748046875,1148.5464081592993,1116.6423412659856,1132.395022976302,53023,1143.0680764935191,1171.4717188138102,1205.3978270794703,,Consumer Durables,
2018-02-26,1115.446044921875,1146.5524630641305,1111.6573881013092,1141.567452355156,63840,1138.0458889350384,1166.1359403479116,1201.8703062105449,,Consumer Durables,
2018-02-27,1083.1929931640625,1141.4678448657658,1078.8062808408529,1122.624478916087,100013,1128.0726351584972,1158.2366120446877,1197.2162939342122,,Consumer Durables,
2018-02-28,1088.925537109375,1112.6542334214269,1073.0733026526002,1084.7381773857635,69364,1120.9549809677476,1151.6355572889438,1192.9695975881402,,Consumer Durables,
2018-03-01,1096.802001953125,1108.0182757426055,1089.7233112801914,1089.7233112801914,122112,1116.5635302378162,1146.4133139236276,1189.1983193279436,-0.06661460867688129,Consumer Durables,
2018-03-05,1095.5059814453125,1116.6423777713835,1086.8319899525077,1103.6813501722515,155776,1112.7348850028154,1141.5649965447406,1185.524109999213,-0.06393996187804285,Consumer Durables,
2018-03-06,1118.835693359375,1146.353048324299,1098.696299883543,1106.3731672717668,133122,1113.8441228858262,1139.400301003277,1182.9088779741212,-0.054736480949482025,Consumer Durables,
2018-03-07,1110.809814453125,1145.5553101817366,1101.687221715247,1125.615269969696,72351,1113.2924304435169,1136.6773975223102,1180.0814637183958,-0.03707881578126948,Consumer Durables,
2018-03-08,1107.1209716796875,1131.547523977274,1091.7173373819337,1131.547523977274,37084,1112.1703470319114,1133.862499823013,1177.220267952172,-0.059105234032286624,Consumer Durables,
2018-03-09,1103.1329345703125,1116.6423618259323,1092.1659113738078,1116.6423618259323,35342,1110.5271811298026,1130.935874560851,1174.314882329354,-0.057142769369380786,Consumer Durables,
2018-03-12,1121.976318359375,1131.4977373461688,1092.7143302967706,1116.6423813251672,74853,1112.60884244427,1130.0825834940438,1172.2623896246491,-0.057467723822512085,Consumer Durables,
2018-03-13,1178.0576171875,1188.8252881851745,1128.1078380072372,1134.5883514381228,188498,1124.5086196703119,1134.651634321992,1172.4896534506433,0.0007501027041225683,Consumer Durables,
2018-03-14,1160.5103759765625,1178.456412718468,1150.6899302114457,1178.456412718468,51992,1131.0543935441756,1137.1143716224276,1172.0198778634247,-0.02112385519807114,Consumer Durables,
2018-03-15,1178.3568115234375,1186.4325042281523,1156.5224410963503,1156.5224410963503,52967,1139.6548331767685,1141.0422230415713,1172.2683850657781,0.00647800765829043,Consumer Durables,
2018-03-16,1157.469482421875,1185.3357627698197,1150.3410151207363,1185.3357627698197,104128,1142.8938603122424,1142.6067239349336,1171.6880359424879,0.008277415047444947,Consumer Durables,
2018-03-19,1110.0123291015625,1165.2961718267757,1101.687385416887,1165.2961718267757,36663,1136.9154000921187,1139.502495855565,1169.2693807722555,0.010311255399175323,Consumer Durables,
2018-03-20,1094.5089111328125,1120.6303164465332,1092.8638333914644,1110.0122201571255,80799,1129.2051293722448,1135.2173925486363,1166.3375976491402,-0.021700246144039648,Consumer Durables,
2018-03-21,1101.637451171875,1111.6573712265583,1096.7023393266495,1102.6843520866132,20014,1124.1928242449048,1132.0193028937065,1163.800337002973,-0.012695064576847437,Consumer Durables,
