Date,Close,High,Low,Open,Volume,EMA_10,EMA_20,EMA_50,RS_NIFTY,Sector,RS_Sector
2007-12-31,205.4170837402344,265.1747857839009,192.23682750086397,232.75189163079008,10032241,205.4170837402344,205.4170837402344,205.4170837402344,,Realty,
2008-01-01,216.37811279296875,231.6693823065881,206.2290455887957,208.82721670426247,5076418,207.4099981134588,206.46099126906626,205.84692801681223,,Realty,
2008-01-02,214.8895263671875,226.25647908042896,211.6689079356288,226.25647908042896,2349975,208.76991234140948,207.26370889745874,206.20153971682694,,Realty,
2008-01-03,210.18038940429688,220.3023976882243,201.89875414680853,217.59597186834185,1088893,209.02636271647992,207.54148799334808,206.3575730379042,,Realty,
2008-01-04,207.28453063964844,213.80700296864157,205.74186514315784,210.0180017336116,532525,208.70966597523784,207.5170158644243,206.39392431640397,,Realty,
2008-01-07,206.98683166503903,213.48222191743625,205.14647088704325,208.3941598187432,459133,208.3964233733835,207.46652213114953,206.4171755849779,,Realty,
2008-01-08,199.9772186279297,210.2886682212087,198.109787822297,208.39416745537943,685582,206.86565887421006,206.75325513084286,206.16462825332894,,Realty,
2008-01-09,195.5386505126953,199.19231395583975,192.69691227913853,199.19231395583975,897462,204.8062028084801,205.68519754816214,205.74792324389233,,Realty,
2008-01-10,195.5657196044922,202.98130150078825,192.69691142841648,197.02718745309696,630232,203.12611495320957,204.72143774400308,205.34862114038646,,Realty,
2008-01-11,193.21115112304688,197.56848521105783,184.36117032324609,197.56848521105783,633309,201.32339425681633,203.62521997057868,204.87264192402023,,Realty,
2008-01-14,192.5074920654297,195.13270809610148,185.9308922317642,191.61436928688363,476046,199.72050294929147,202.56638874151687,204.38773408642845,,Realty,
2008-01-15,191.316650390625,193.2382084571208,185.82262619900777,192.69692083037663,559399,198.19252975680666,201.494985089051,203.87514256894596,,Realty,
2008-01-16,189.0974273681641,191.3437634725901,186.87817361522343,186.87817361522343,209506,196.53887477705345,200.31426530610938,203.29562432577805,,Realty,
2008-01-17,184.8753662109375,191.0730602741528,183.00793576658552,187.55472185813852,171670,194.41823685594144,198.84389396371205,202.57326126245098,,Realty,
2008-01-18,173.91441345214844,186.1744916128934,173.88735588035323,184.5776984290401,295776,190.6902689643427,196.4696577245155,201.44938487773325,,Realty,
2008-01-21,154.72592163085938,175.430020053012,148.85299106228047,173.75204166041783,425346,184.15129672189119,192.49406381083398,199.61709220138528,,Realty,
2008-01-22,134.15711975097656,150.90984254551833,92.0181977316938,150.90984254551833,327769,175.06144636354307,186.93816437656184,197.050034458232,,Realty,
2008-01-23,141.49151611328125,147.22912089492402,130.4763967397644,134.7796034232458,839602,168.95782268167727,182.6099121610113,194.87126903293984,,Realty,
2008-01-24,137.91903686523438,159.1102783667008,135.64564369710493,146.14654437837294,367045,163.31440707868765,178.35363832331825,192.63784816361806,,Realty,
2008-01-25,177.54100036621094,189.990517314108,135.99748568424397,147.33736975379642,693591,165.90106040369187,178.27624423216517,192.04581491666093,,Realty,
2008-01-28,168.0414581298828,172.56118695389074,157.5134997526867,167.79789046414265,200551,166.29022362663568,177.30150269861446,191.10446759168923,,Realty,
