Date,Close,High,Low,Open,Volume,EMA_10,EMA_20,EMA_50,RS_NIFTY,Sector,RS_Sector
2002-07-01,0.5962162613868713,0.6018025613365076,0.5500018498019157,0.5500018498019157,12345,0.5962162613868713,0.5962162613868713,0.5962162613868713,,Chemicals,
2002-07-02,0.5885984301567078,0.6348126335354678,0.5799649549809169,0.6348126335354678,9650,0.5948312011632052,0.5954907536506653,0.5959175229072571,,Chemicals,
2002-07-03,0.5875828266143799,0.5926612221584324,0.5759021730447633,0.5759021730447633,7757,0.5935133148816005,0.5947376177424477,0.5955906720722424,,Chemicals,
2002-07-04,0.5687923431396484,0.5825042162135151,0.5662530206463083,0.5662530206463083,4712,0.5890185927467001,0.5922666392088478,0.5945397572121406,,Chemicals,
2002-07-05,0.5728550553321838,0.5835199511679174,0.5626982133668762,0.5626982133668762,5144,0.5860797677622426,0.5904179169348798,0.59368937674626,,Chemicals,
2002-07-08,0.5875828266143799,0.6124674481190009,0.5779336408856091,0.6094202712721015,5876,0.5863530511899039,0.5901479083329274,0.5934499041920687,,Chemicals,
2002-07-09,0.5896145701408386,0.5967244374509517,0.5840281176946371,0.5885988605740322,16090,0.5869460546355283,0.5900971142193951,0.5932994989351577,,Chemicals,
2002-07-10,0.5682846307754517,0.600786980212291,0.5672689214555104,0.600786980212291,10992,0.5835530684791507,0.5880197348437814,0.5923185237132085,,Chemicals,
2002-07-11,0.5418763160705566,0.5672688463941129,0.5418763160705566,0.5586353681457548,6823,0.5759754771321336,0.5836251235320458,0.5903403979233006,,Chemicals,
2002-07-12,0.5545726418495178,0.5626982151043408,0.5510176101216381,0.5586353288194417,1419,0.5720840525352944,0.5808582205146621,0.5889377408223679,,Chemicals,
2002-07-15,0.5388291478157043,0.5500019490459888,0.5276565957291608,0.5418763252527119,4218,0.5660377062226416,0.5768554516861899,0.5869726979593615,,Chemicals,
2002-07-16,0.5352742671966553,0.5489861408919089,0.5327349944169834,0.5327349944169834,7613,0.5604443536724623,0.5728953388776629,0.5849453085176868,,Chemicals,
2002-07-17,0.5332427024841309,0.5373053883293015,0.5083580852231961,0.5083580852231961,1851,0.5554985989109474,0.5691188973163741,0.5829177553399003,,Chemicals,
2002-07-18,0.5418763160705566,0.5418763160705566,0.5251172639953585,0.5251172639953585,3292,0.5530218202126945,0.5665243657691534,0.5813082871332594,,Chemicals,
2002-07-19,0.5500019788742065,0.5500019788742065,0.4885520670625152,0.4885520670625152,2366,0.5524727581511513,0.5649508051124918,0.5800805887701593,,Chemicals,
2002-07-22,0.5281643867492676,0.5332428324941855,0.5256251140480664,0.5332428324941855,5967,0.5480530542598997,0.5614473366969467,0.578044659279144,,Chemicals,
2002-07-23,0.5286721587181091,0.5332429502470966,0.5078504169427698,0.5312114818087962,3024,0.5445292550704832,0.5583258911751526,0.5761084827865544,,Chemicals,
2002-07-24,0.5185152888298035,0.5246093942811549,0.5185152888298035,0.5241015397030224,4971,0.5397994430267232,0.5545344052375004,0.5738499261607994,,Chemicals,
2002-07-25,0.5246095061302185,0.5246095061302185,0.5185153993795766,0.5185153993795766,2983,0.5370376363182678,0.5516844148463307,0.5719189292968551,,Chemicals,
2002-07-26,0.5291800498962402,0.5322271777339596,0.4865206089694339,0.4865206089694339,3921,0.5356089842415356,0.5495411419939411,0.5702428948105565,,Chemicals,
2002-07-29,0.526640772819519,0.5271486273112448,0.486520467288129,0.4987089750895486,6378,0.5339784003466235,0.5473601544535199,0.568533007673653,,Chemicals,
2002-07-30,0.4936304092407226,0.5418762946766738,0.4910913356921029,0.5418762946766738,7415,0.5266424019637324,0.542243035861825,0.5655956508723616,,Chemicals,
2002-07-31,0.5007404088973999,0.5078502723490075,0.4992168453740244,0.4992168453740244,4637,0.5219329486789446,0.538290404722356,0.5630523080498141,,Chemicals,
2002-08-01,0.5012482404708862,0.529179835714871,0.4992167729058752,0.5164836741780531,9695,0.5181720926411157,0.5347625795555494,0.5606286191251503,,Chemicals,
2002-08-02,0.5119130611419678,0.5119130611419678,0.4910913231640842,0.4910913231640842,7905,0.5170340869139979,0.5325864349447321,0.5587182050865941,,Chemicals,
2002-08-05,0.5088660717010498,0.5164837902668492,0.4697614708031571,0.4702693253513761,5247,0.5155489932389163,0.5303273527310481,0.5567632194636316,,Chemicals,
2002-08-06,0.526640772819519,0.526640772819519,0.4895676440672213,0.51648373281374,3502,0.5175656804353895,0.529976249882331,0.5555819470462154,,Chemicals,
2002-08-07,0.5246095061302185,0.5332429859704199,0.5174996401780015,0.5174996401780015,2777,0.5188463760162675,0.5294651314297489,0.5543673415200979,,Chemicals,
2002-08-08,0.5672688484191895,0.5774258904821197,0.4910913568340714,0.4910913568340714,15469,0.5276504619077078,0.5330654854287433,0.5548732829671211,,Chemicals,
2002-08-09,0.5246095061302185,0.5423842706682739,0.5246095061302185,0.5423842706682739,411,0.5270975608572552,0.532260154066979,0.5536864681892033,,Chemicals,
2002-08-12,0.5246095061302185,0.5753945263123385,0.5246095061302185,0.5753945263123385,3806,0.5266451872705212,0.5315315209301447,0.5525461951672823,,Chemicals,
2002-08-13,0.5190233588218689,0.5291802054562558,0.5164840350485475,0.518515504032958,1481,0.5252594002798572,0.5303402673960231,0.5512315741341289,,Chemicals,
2002-08-14,0.5413686037063599,0.5413686037063599,0.5205466595898978,0.5205466595898978,1432,0.5281883463574031,0.5313905851398647,0.5508447909800988,,Chemicals,
2002-08-15,0.5413686037063599,0.5413686037063599,0.5413686037063599,0.5413686037063599,0,0.5305847567844861,0.532340872622388,0.5504731757928932,,Chemicals,
2002-08-16,0.526640772819519,0.5271486273112448,0.5246093050238784,0.5246093050238784,514,0.5298676687908557,0.5317980059744958,0.5495385717547216,,Chemicals,
2002-08-19,0.5418763160705566,0.5418763160705566,0.5296878556728021,0.5418763160705566,1263,0.5320510592053468,0.5327578450312634,0.5492380911396564,,Chemicals,
2002-08-20,0.532227098941803,0.532227098941803,0.5164838067592686,0.5164838067592686,3292,0.532083066430157,0.5327072977846482,0.5485709934064072,,Chemicals,
2002-08-21,0.5342584848403931,0.5342584848403931,0.5129286960728526,0.5129286960728526,2856,0.5324785970501998,0.5328550298851954,0.5480097185606813,,Chemicals,
2002-08-22,0.5342584848403931,0.5342584848403931,0.5342584848403931,0.5342584848403931,0,0.5328022130120531,0.532988692261881,0.5474704544932191,,Chemicals,
2002-08-23,0.5246095061302185,0.5322272267688447,0.5078504509649816,0.5256252653317935,1790,0.5313126299426286,0.532190674535056,0.5465739467142778,,Chemicals,
2002-08-26,0.526640772819519,0.531719168250565,0.5246093050238784,0.5246093050238784,1814,0.5304632013747905,0.5316621124669096,0.5457922536203658,,Chemicals,
2002-08-27,0.5164838433265686,0.5291800090213822,0.5164838433265686,0.5281644493068419,2284,0.5279214999114774,0.5302165630249724,0.5446429041970796,,Chemicals,
2002-08-28,0.5312113761901855,0.5312113761901855,0.5312113761901855,0.5312113761901855,823,0.5285196592348789,0.5303113071359451,0.5441161776085739,,Chemicals,
2002-08-29,0.5332427024841309,0.5332427024841309,0.5246092272337192,0.5246092272337192,2366,0.5293783943711065,0.5305904876452961,0.5436897668193801,,Chemicals,
2002-08-30,0.5332427024841309,0.5332427024841309,0.5322269438225606,0.5322269438225606,2057,0.5300809958462018,0.530843079534709,0.5432800780219194,,Chemicals,
2002-09-02,0.5291800498962402,0.5291800498962402,0.5291800498962402,0.5291800498962402,1028,0.5299171874916634,0.5306846957596167,0.5427271357424809,,Chemicals,
2002-09-03,0.526640772819519,0.5291798957919359,0.526640772819519,0.5291798957919359,1234,0.5293214757330916,0.5302995602415123,0.5420962979807961,,Chemicals,
2002-09-04,0.5190233588218689,0.5195312136107799,0.5114053875019045,0.5114053875019045,617,0.527449090840142,0.5292256362967843,0.5411914768373087,,Chemicals,
2002-09-05,0.5164838433265686,0.5164838433265686,0.5164838433265686,0.5164838433265686,205,0.5254554094740377,0.5280121322043828,0.540222550032966,,Chemicals,
2002-09-06,0.5037875175476074,0.5185153519346134,0.5012484436629163,0.5185153519346134,1234,0.5215157927601413,0.5257050260465946,0.5387937252296187,,Chemicals,
2002-09-09,0.4951539635658264,0.4992168494904012,0.4748400820590859,0.4748400820590859,411,0.5167227329066295,0.5227954010484263,0.537082362027117,,Chemicals,
2002-09-10,0.4951539635658264,0.4951539635658264,0.4951539635658264,0.4951539635658264,0,0.5128011384810289,0.5201628831929406,0.5354381111070664,,Chemicals,
2002-09-11,0.4844891726970672,0.4915992370492913,0.4844891726970672,0.4915992370492913,1234,0.5076535083384903,0.5167653869552383,0.5334401135223605,,Chemicals,
2002-09-12,0.4844891726970672,0.4844891726970672,0.4844891726970672,0.4844891726970672,0,0.5034418109491406,0.5136914617877935,0.5315204687841137,,Chemicals,
2002-09-13,0.4915992319583893,0.4915992319583893,0.4905834728980547,0.4905834728980547,415,0.501288614769004,0.5115874398992788,0.5299549300850658,,Chemicals,
2002-09-16,0.4804264307022095,0.4951540650828707,0.4692536789767514,0.4951540650828707,3074,0.4974954903932231,0.5086197247376532,0.5280126359916204,,Chemicals,
2002-09-17,0.4773792922496795,0.4783950014589951,0.4641752718435714,0.4641752718435714,1028,0.4938379998216697,0.5056444454530842,0.5260270146684071,,Chemicals,
2002-09-18,0.4758555889129638,0.5164837503125919,0.4753479337189879,0.5164837503125919,1995,0.4905684705655413,0.5028074114968822,0.5240595077760367,,Chemicals,
2002-09-19,0.4783949851989746,0.4824578717268931,0.4783949851989746,0.4824578717268931,740,0.4883551095898019,0.5004824185161291,0.5222687421847794,,Chemicals,
2002-09-20,0.465698778629303,0.465698778629303,0.465698778629303,0.465698778629303,823,0.48423577668789297,0.4971696909078599,0.5200503122414274,,Chemicals,
2002-09-23,0.4707772731781006,0.4717929823682821,0.4656988268846878,0.4656988268846878,942,0.4817887760497489,0.4946561273145495,0.5181180361997283,,Chemicals,
2002-09-24,0.4844891726970672,0.4910913824282396,0.4677301196886113,0.4677301196886113,4633,0.4822797572583522,0.49368784592240833,0.5167992572388396,,Chemicals,
2002-09-25,0.5078503489494324,0.5078503489494324,0.4824578688735206,0.4865205560624242,5782,0.48692895574763945,0.49503665573450584,0.5164483196588628,,Chemicals,
2002-09-26,0.4992170333862304,0.4992170333862304,0.4824579778036196,0.4824579778036196,1650,0.4891631516819287,0.495434786939432,0.515772582942289,,Chemicals,
2002-09-27,0.5037875175476074,0.5037875175476074,0.4992169752744052,0.4992169752744052,2674,0.49182212729387026,0.4962302850925916,0.5153025803777918,,Chemicals,
2002-09-30,0.4992170333862304,0.5053111901174001,0.4992170333862304,0.4992170333862304,1337,0.49316665567429935,0.4965147373110334,0.5146717746134168,,Chemicals,
2002-10-01,0.4992170333862304,0.5002327427843446,0.4992170333862304,0.4997248880852875,5090,0.4942667243491959,0.4967720988420046,0.5140657063299978,,Chemicals,
2002-10-02,0.4992170333862304,0.4992170333862304,0.4992170333862304,0.4992170333862304,0,0.4951667805377476,0.4970049497509785,0.5134834054302423,,Chemicals,
