Date,Close,High,Low,Open,Volume,EMA_10,EMA_20,EMA_50,RS_NIFTY,Sector,RS_Sector
2024-07-10,899.7493896484375,936.5092183526116,894.208231963257,930.225877705108,520735,880.6245036624078,845.0209738819235,784.8584980999921,0.1458632919959555,Oil Gas & Consumable Fuels,
2024-07-11,871.400390625,909.9907662478096,851.0167200852144,906.5769901715886,398302,878.9473922010609,847.533299286026,788.252297806855,0.09536898948757311,Oil Gas & Consumable Fuels,
2024-07-12,836.9658203125,887.7765157835009,831.1772883548078,878.9699703563913,2195707,871.3143791304135,846.5268727171189,790.1626320227628,0.052428449443499,Oil Gas & Consumable Fuels,
2024-07-15,857.5474243164062,870.7571824147202,813.3663681192045,843.9913061022678,1107489,868.8112964369576,847.5764490599081,792.8051728970233,-0.017007731413201777,Oil Gas & Consumable Fuels,
2024-07-16,888.0238647460938,890.5470693638068,845.0302191518789,845.0302191518789,356225,872.3044906749823,851.4285838871639,796.5392392440457,0.05026792944044378,Oil Gas & Consumable Fuels,
2024-07-18,876.3478393554688,895.0987548498268,870.7571584419271,895.0987548498268,182047,873.0396449805252,853.8018463127167,799.668988268023,0.01189944209598881,Oil Gas & Consumable Fuels,
2024-07-19,845.4260864257812,874.6162418996931,822.3213000091283,874.6162418996931,308921,868.0189979705717,853.0041548949133,801.4633842742096,0.020636009224193508,Oil Gas & Consumable Fuels,
2024-07-22,837.3121948242188,842.8038899236527,815.4938027083596,830.2372686261314,137628,862.4359428530529,851.5096825072281,802.8692199820531,-0.003598680710337532,Oil Gas & Consumable Fuels,
2024-07-23,825.438232421875,843.0512631650496,802.481894867201,843.0512631650496,292090,855.7090864110205,849.026687261004,803.7542792934187,-0.0046763265301655865,Oil Gas & Consumable Fuels,
2024-07-24,865.76025390625,870.7572007636318,826.2298439064006,826.2298439064006,285510,857.5365714101531,850.6203602748369,806.1858861409806,0.04994629771368886,Oil Gas & Consumable Fuels,
2024-07-25,876.00146484375,887.1827660928718,860.812713816972,870.7076813638212,353395,860.8938247617161,853.0376083290191,808.9237519724618,0.0501095783985992,Oil Gas & Consumable Fuels,
2024-07-26,884.9069213867188,890.4976021183004,862.4453333382403,870.5592186748208,292680,865.2598423298984,856.072781001181,811.9034841063542,0.038748764845153216,Oil Gas & Consumable Fuels,
2024-07-29,874.8635864257812,906.6264083336404,867.788660418666,884.9069423253018,145462,867.005977620059,857.8623815178096,814.3725077267239,0.0021889648818376184,Oil Gas & Consumable Fuels,
2024-07-30,871.4497680664062,880.1573270704671,866.94757009669,880.1573270704671,321990,867.8139395193948,859.1564183319616,816.6108316616135,-0.025375325605758947,Oil Gas & Consumable Fuels,
2024-07-31,820.886474609375,862.0495753934505,816.3348137449175,854.0346155311383,377552,859.2816731721184,855.5116617869534,816.7785039340747,-0.06128543171426115,Oil Gas & Consumable Fuels,
2024-08-01,760.5272216796875,831.424692056742,757.2124315339742,821.282349785297,529023,841.3263183553128,846.4655246338805,814.5725712966478,-0.13095315743164304,Oil Gas & Consumable Fuels,
2024-08-02,727.6264038085938,761.8630272587973,724.3116138862849,760.5271704229639,391255,820.6536066195456,835.1475131267104,811.1629176696653,-0.1659681330379521,Oil Gas & Consumable Fuels,
2024-08-05,730.5949096679688,759.9335128029584,704.521694161076,722.2337103488849,783544,804.2792980828953,825.190122321116,808.0033879441086,-0.16264316650997745,Oil Gas & Consumable Fuels,
2024-08-06,726.7359619140625,758.894609023662,716.3957079184647,736.9772299897897,739107,790.180509688562,815.8135356156822,804.8164300605773,-0.19241688936806578,Oil Gas & Consumable Fuels,
2024-08-07,725.6969604492188,732.870812082862,718.4241229014159,732.821288928737,568925,778.4562280086814,807.2310046474477,801.7137057620927,-0.20788150725007237,Oil Gas & Consumable Fuels,
2024-08-08,723.2726440429688,731.2875433669805,714.9113846283594,731.0896319429372,344280,768.4228491058245,799.2349703041639,798.637585694676,-0.20976039633402688,Oil Gas & Consumable Fuels,
2024-08-09,743.3594970703125,753.9965880433651,729.7044528302357,739.4509724944185,226401,763.8658760084586,793.9134966628448,796.4698175133284,-0.17527459262536116,Oil Gas & Consumable Fuels,
2024-08-12,739.8961791992188,748.6037383366541,735.7402808580987,742.122546839738,91370,759.5077493158695,788.7689902377375,794.2512434617947,-0.15199423183935068,Oil Gas & Consumable Fuels,
2024-08-13,742.0731201171875,765.8705055292992,732.8212890141972,745.2395218829485,165599,756.337816734291,784.3217645119709,792.20504254632,-0.10003855531110395,Oil Gas & Consumable Fuels,
