Date,Close,High,Low,Open,Volume,EMA_10,EMA_20,EMA_50,RS_NIFTY,Sector,RS_Sector
2002-07-01,3.2760279178619385,3.298088749517514,3.209845422895209,3.231906540858024,155855,3.2760279178619385,3.2760279178619385,3.2760279178619385,,Financial Services,
2002-07-02,3.259482383728028,3.3366951484049374,3.2374212666120785,3.309119181470843,271462,3.2730196389285,3.2744521527063277,3.275379073386099,,Financial Services,
2002-07-03,3.2649972438812256,3.38633195686688,3.237421276859842,3.38633195686688,72696,3.2715610216471775,3.273551685199175,3.2749719428172805,,Financial Services,
2002-07-04,3.209845781326294,3.325665088874355,3.1767549596086626,3.2539677358716133,52512,3.260340068861562,3.2674844562589005,3.2724179756999874,,Financial Services,
2002-07-05,3.27051305770874,3.287058468117198,3.176754873139024,3.176754873139024,50133,3.2621897031974125,3.2677728944922184,3.272343273033664,,Financial Services,
2002-07-08,3.2649972438812256,3.2980886333526693,3.2319064270242395,3.2319064270242395,43988,3.262700165139924,3.267508546814981,3.2720551934590585,,Financial Services,
2002-07-09,3.2319068908691406,3.2539677249138754,3.1436635546902023,3.209845770517137,39736,3.257101387999781,3.2641179129153772,3.2704807502202384,,Financial Services,
2002-07-10,3.165724277496338,3.2484521875267114,3.143663444226786,3.2484521875267114,31571,3.240487367908246,3.2547470904945164,3.266372653250674,,Financial Services,
2002-07-11,3.1050562858581543,3.198814450389799,3.0995414365412355,3.198814450389799,38784,3.215863534808229,3.2404908233862915,3.2600465211960654,,Financial Services,
2002-07-12,3.116087913513184,3.1436638874108844,3.0719665270612424,3.0774813782720227,21800,3.1977225127545843,3.2286429272079005,3.2544010856006587,,Financial Services,
2002-07-15,3.082996368408203,3.116087475169014,3.038874415548356,3.088511505150461,47335,3.176863213782515,3.214771826369834,3.2476793319852684,,Financial Services,
2002-07-16,3.0885114669799805,3.171239089705959,3.0885114669799805,3.165724239339117,9743,3.1607992598184174,3.202747030237467,3.2414374549262375,,Financial Services,
2002-07-17,3.0278446674346924,3.0829969033486946,2.956147304730377,3.0829969033486946,79882,3.1366256975668305,3.1860896623514887,3.2330612671814714,,Financial Services,
2002-07-18,3.099542617797852,3.1712396945428534,3.060936081101397,3.1712396945428534,44363,3.129883319427016,3.177847086679714,3.2278252417154474,,Financial Services,
2002-07-19,3.1326327323913574,3.1436632916443785,3.0774807950479905,3.088511354301012,31707,3.1303832126932596,3.1735409576998705,3.2240922021341105,,Financial Services,
2002-07-22,2.989236831665039,3.121601510450753,2.989236831665039,3.121601510450753,20793,3.104720234324492,3.1559881837917914,3.214882187605912,,Financial Services,
2002-07-23,2.994753122329712,3.0223290931496143,2.956146877704756,2.9837228485246583,9036,3.0847262139618046,3.140632463652546,3.206249675242139,,Financial Services,
2002-07-24,3.0057828426361084,3.0609347688666446,2.9782068795208403,2.9892368639368843,44744,3.0703728737207685,3.127789642603361,3.198388230826217,,Financial Services,
2002-07-25,2.978208065032959,3.038874864467084,2.978208065032959,2.9837232025899425,16738,3.0536156357775304,3.1135437780728465,3.1897537145205987,,Financial Services,
2002-07-26,2.900994777679444,2.9782075490210405,2.87893365865927,2.9782075490210405,50079,3.0258663888506057,3.0933010161306176,3.1784298346444753,,Financial Services,
2002-07-29,2.840327501296997,2.9120254244939807,2.834812364530233,2.873418894512106,45185,2.9921320456590403,3.0692083004321775,3.1651709196112408,,Financial Services,
2002-07-30,2.851357936859131,2.972692384159094,2.845843086086245,2.8679033480996186,32448,2.966536753149966,3.0484606467585538,3.152864528130766,,Financial Services,
2002-07-31,2.878933906555176,2.9009950274749623,2.768630306107181,2.768630306107181,21637,2.950608962860004,3.0323152429296605,3.1421221508140764,,Financial Services,
2002-08-01,2.8899643421173096,2.9782076767536703,2.840327537961173,2.9782076767536703,14914,2.939582668179514,3.018758014280865,3.132233609296556,,Financial Services,
2002-08-02,2.867902994155884,2.8899641123684043,2.7851753755487616,2.7906902256410286,18317,2.926550000175218,3.0043908695070574,3.121867702820451,,Financial Services,
2002-08-05,2.8568735122680664,2.923055739998881,2.7576001706718443,2.7576001706718443,20303,2.913881547828463,2.990341597389058,3.111475773779181,,Financial Services,
2002-08-06,2.867902994155884,2.8954789624606714,2.8623881440636163,2.878933553262144,10886,2.905521810797085,2.978680778033518,3.1019239000684635,,Financial Services,
2002-08-07,2.9065098762512207,2.9065098762512207,2.856873069983925,2.867903344128979,15780,2.905701459061473,2.9718073588161564,3.094260605016807,,Financial Services,
2002-08-08,2.867902994155884,2.878933553262144,2.823781616652568,2.867902994155884,22720,2.8988290108968204,2.961911705038988,3.0853838359634373,,Financial Services,
2002-08-09,2.87341856956482,2.8899639779940367,2.790690095882589,2.840327180091927,17620,2.8942089306546386,2.9534837873747812,3.0770714725752564,,Financial Services,
2002-08-12,2.9175403118133545,2.9175403118133545,2.867903221363581,2.867903221363581,28811,2.898450999956223,2.950060599226074,3.070815348623809,,Financial Services,
2002-08-13,2.9285712242126465,2.9506320605204426,2.889964689097179,2.9506320605204426,13886,2.9039274043664816,2.9480139920819384,3.0652371476665086,,Financial Services,
2002-08-14,3.03335952758789,3.03335952758789,2.884448833238256,2.939601058900336,28550,2.927460517679465,2.9561421383206006,3.0639870449183277,,Financial Services,
2002-08-15,3.03335952758789,3.03335952758789,3.03335952758789,3.03335952758789,0,2.94671488311736,2.9634961753936757,3.0627859658073304,,Financial Services,
2002-08-16,3.0223288536071777,3.033359412845244,2.917540115535396,2.917540115535396,45996,2.9604628777518722,2.9690992876044855,3.061199412387717,,Financial Services,
2002-08-19,3.03335952758789,3.0609354972653025,2.978207588233066,3.03335952758789,20140,2.9737168140856935,2.975219310460048,3.0601076521994885,,Financial Services,
2002-08-20,3.03335952758789,3.082996330268684,2.9892375752738727,3.082996330268684,7892,2.9845609438133653,2.980756473996033,3.059058706136289,,Financial Services,
2002-08-21,3.0223288536071777,3.110572182282728,2.978207475576648,3.110572182282728,33400,2.9914278365031493,2.9847157482447133,3.0576183197625983,,Financial Services,
2002-08-22,3.0057828426361084,3.110571559735565,2.961660900821616,2.961660900821616,17691,2.9940378376182326,2.986722138186751,3.0555855559537166,,Financial Services,
