Date,Close,High,Low,Open,Volume,EMA_10,EMA_20,EMA_50,RS_NIFTY,Sector,RS_Sector
2002-07-01,1.1969244480133057,1.2088430104277057,1.1322260647734823,1.1322260647734823,514296,1.1969244480133057,1.1969244480133057,1.1969244480133057,,Financial Services,
2002-07-02,1.2071404457092283,1.2428949204670956,1.1918171766039547,1.1952218820540916,447766,1.198781902139837,1.1978974001748222,1.19732507537393,,Financial Services,
2002-07-03,1.2020326852798462,1.2088433133855343,1.1935200420351444,1.2088433133855343,359365,1.1993729536198385,1.198291236851491,1.1975096875271032,,Financial Services,
2002-07-04,1.191817045211792,1.2054376222549648,1.186709109227598,1.191817045211792,277005,1.1979991520911029,1.1976746471715196,1.197286446651993,,Financial Services,
2002-07-05,1.200330138206482,1.2139507203779334,1.191817493942412,1.2054380761138634,314174,1.1984229677484444,1.1979275510796112,1.1974058071051104,,Financial Services,
2002-07-08,1.2207612991333008,1.2411925093863978,1.2088434084654651,1.224166681021086,509786,1.202484482545691,1.2001021937513912,1.1983217087532747,,Financial Services,
2002-07-09,1.2514079809188845,1.2616238574295784,1.2173561853350423,1.225869370715882,635039,1.2113796640680898,1.2049884591959144,1.2004035233480044,,Financial Services,
2002-07-10,1.256515383720398,1.2905672999275086,1.2445974968296434,1.259920764528932,481140,1.2195861585503276,1.2098957853411032,1.2026039884606472,,Financial Services,
2002-07-11,1.2173559665679932,1.275244346493135,1.1952220669312277,1.275244346493135,526397,1.2191806690989941,1.2106062787912832,1.2031824974060334,,Financial Services,
2002-07-12,1.2445976734161377,1.2548130064861602,1.2207610854476818,1.2394897366127695,245996,1.2238019426112021,1.213843554469841,1.2048066219554494,,Financial Services,
2002-07-15,1.1935200691223145,1.2258691682330418,1.1747914157269346,1.2207612308213978,539713,1.2182961474314042,1.2119079844367433,1.2043640120404244,,Financial Services,
2002-07-16,1.1867094039916992,1.2139505648444158,1.1747913792268618,1.1918173412446424,469022,1.2125531031696397,1.2095081196324533,1.203671674469886,,Financial Services,
2002-07-17,1.1577650308609009,1.1833041799901045,1.1560630155094698,1.1833041799901045,505757,1.2025916354771415,1.204580206416115,1.2018714139362003,,Financial Services,
2002-07-18,1.161170244216919,1.1816014524447729,1.157764862666692,1.157764862666692,308165,1.1950604734298282,1.2004459243019059,1.2002752896334836,,Financial Services,
2002-07-19,1.14925217628479,1.16968338374266,1.1407389929984328,1.16968338374266,320649,1.1867316921307303,1.1955703292526567,1.1982743832276523,,Financial Services,
2002-07-22,1.1254156827926636,1.149252204694576,1.0896612039917153,1.0896612039917153,445286,1.1755833267965363,1.188888934351705,1.1954171792890254,,Financial Services,
2002-07-23,1.1390365362167358,1.144144474264428,1.1083899890042732,1.1203079480563414,130346,1.168938455782027,1.1841410869102795,1.1932061736783475,,Financial Services,
2002-07-24,1.135631442070007,1.1509547104449835,1.127118124807433,1.132226128678394,225456,1.1628826351071142,1.1795211207350154,1.1909483410662558,,Financial Services,
2002-07-25,1.1390365362167358,1.1577650568100248,1.1322265152123598,1.1577650568100248,284013,1.158546980763409,1.1756654460189888,1.1889125840133337,,Financial Services,
2002-07-26,1.1015797853469849,1.1577648648410663,1.0930665341567116,1.1577648648410663,363659,1.1481893088695136,1.1686096688121312,1.1854877683793592,,Financial Services,
2002-07-29,1.1015797853469849,1.123713076287672,1.0760405723129205,1.0777432630912314,222293,1.1397148500472356,1.162225870386879,1.1821972592408347,,Financial Services,
2002-07-30,1.0743378400802612,1.1237129622557511,1.0556092569257882,1.1066870021397166,449081,1.127828120962331,1.1538555817862488,1.1779674780972829,,Financial Services,
2002-07-31,1.0743378400802612,1.086255795946805,1.0624198842137171,1.0624198842137171,300125,1.1181026153474092,1.1462824635285356,1.1739035707240664,,Financial Services,
2002-08-01,1.0862561464309692,1.1117952975465757,1.0743381867190558,1.0862561464309692,149055,1.1123123482716928,1.1405656714240053,1.1704664168302195,,Financial Services,
2002-08-02,1.1134977340698242,1.1373341885796695,1.074337941042355,1.0998770863177387,211224,1.112527872962262,1.1379877726283691,1.1682323508396157,,Financial Services,
2002-08-05,1.1441441774368286,1.1577647564488116,1.1237129710834135,1.1237129710834135,254917,1.1182762919576377,1.1385740968958415,1.167287716588526,,Financial Services,
2002-08-06,1.1526575088500977,1.157764905694309,1.1407390783839275,1.1407390783839275,256166,1.1245274223017212,1.1399153742248185,1.166713982951725,,Financial Services,
2002-08-07,1.164575457572937,1.2088432543221954,1.1237130422772332,1.1237130422772332,566678,1.131808883260124,1.142263953591306,1.1666301192113804,,Financial Services,
2002-08-08,1.161170244216919,1.173088674240148,1.156062847562521,1.171386118599223,375577,1.1371473125249958,1.1440645526985072,1.1664160064664997,,Financial Services,
2002-08-09,1.1628727912902832,1.167980728443802,1.1509549018916143,1.156062839045133,384116,1.1418246723005026,1.1458558135167716,1.1662770568517462,,Financial Services,
2002-08-12,1.1543601751327517,1.1918173457676982,1.149252237860423,1.1884119641633522,695194,1.1441038546336386,1.1466657527182935,1.1658097281568838,,Financial Services,
2002-08-13,1.14925217628479,1.1730886300303662,1.144144239286139,1.1662781374549538,793166,1.145039913115666,1.1469120787722455,1.1651604123971937,,Financial Services,
2002-08-14,1.104827046394348,1.1704987441209274,1.070059956563148,1.1704987441209274,1030241,1.137728482802699,1.142903980450541,1.1627943980441409,,Financial Services,
2002-08-15,1.104827046394348,1.104827046394348,1.104827046394348,1.104827046394348,0,1.131746403455726,1.1392776057785226,1.1605211685676784,,Financial Services,
2002-08-16,1.0816495418548584,1.104827117778745,1.0758548221039068,1.104827117778745,378523,1.122637883164659,1.1337892187381735,1.1574281635985484,,Financial Services,
2002-08-19,1.0565396547317505,1.1028961864436253,1.0546081070265023,1.1028961864436253,301157,1.1106200234495847,1.1264321174042284,1.153471751486125,,Financial Services,
2002-08-20,1.0101830959320068,1.0816495159404689,1.0043883763198864,1.0623343460129604,754234,1.092358763900934,1.1153607820259215,1.1478525885232185,,Financial Services,
2002-08-21,1.0237034559249878,1.0372245192738792,1.0082514581624935,1.0140462543489877,247277,1.07987598063258,1.1066315128734516,1.1429839950879939,,Financial Services,
2002-08-22,1.0256351232528689,1.0372245628087806,1.0179093923285032,1.0275666709616005,134341,1.0700140065635415,1.0989175710048247,1.1383820785454402,,Financial Services,
2002-08-23,1.0604028701782229,1.075854869193594,1.0237035389287892,1.0237035389287892,378906,1.0682665272207563,1.0952495042594341,1.1353240703741767,,Financial Services,
